state,county,permno,ptype,pdate,pdescription,jvalue,jsqfeet,jaddr,jcity,jstate,jzip,jsubdiv,jlotno,aname,aaddr,acity,astate,azip,aphone,atype,aurl,afax,aprimarycontact,aemail,bldcode,units,bldgs,ctype,legal,contractor,caddress,ccity,cstate,czip,cphone,curl,cfax,cprimarycontact,cemail
TX,HARRIS,19129362,"Educational Institution",8/12/2020,Renovation,500000,,"6530 WOODWAY",HOUSTON,TX,77057,,,CONTRACTOR,,,,,,,,,,,"BROOKSTONE HOMES",,,,,"BROOKSTONE HOMES","3715 DACOMA ST",HOUSTON,TX,77092-8905,"(713) 683-8800",,,,
TX,HARRIS,20032815,"Educational Institution",8/13/2020,,5000000,,"2407 1/2 PINE TERRACE",HOUSTON,TX,77339,,,"HUMBLE ISD","10203 BIRCHRIDGE DRIVE",HUMBLE,TX,77338,"(281) 641-1000",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20072317,"Educational Institution",8/14/2020,,95000,,"6100 MAIN",HOUSTON,TX,77005,,,"MOORE SAMUEL","5819 LAUREL CAVERNS",HOUSTON,TX,77345,"(832) 922-3698",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,MONTGOMERY,BC-20-008821,"Hospital & Other Medical",7/24/2020,,150000,550,"7990 HIGHWAY 242",CONROE,TX,77385,,,CONTRACTOR,,,,,,,,,,,"VAUGHN CONSTRUCTION",,,,,"VAUGHN CONSTRUCTION","10355 WESTPARK DR",HOUSTON,TX,77042,"(713) 243-8300",,,,
TX,HARRIS,20028233,"Hospital & Other Medical",8/5/2020,,200000,,"4004 S BRAESWOOD BLVD",HOUSTON,TX,77025,,,CONTRACTOR,,,,,,,,,,,"CUSTOM PRACTICES",,,,,"CUSTOM PRACTICES","2450 LOUISIANA ST # 400-347",HOUSTON,TX,77006-2380,"(713) 836-2811",http://custompractices.com/,,,
TX,MONTGOMERY,BC-20-007103,"Hospital & Other Medical",7/16/2020,"Finish Out",28891968,296000,"17201 INTERSTATE 45 S",CONROE,TX,77385,,,CONTRACTOR,,,,,,,,,,,"VAUGHN CONSTRUCTION",,,,,"VAUGHN CONSTRUCTION","10355 WESTPARK DR",HOUSTON,TX,77042,"(713) 243-8300",,,,
TX,MONTGOMERY,BC-20-008140,"Hospital & Other Medical",7/23/2020,Renovation,430000,4950,"17183 INTERSTATE 45 S",CONROE,TX,77385,,,CONTRACTOR,,,,,,,,,,,"VAUGHN CONSTRUCTION",,,,,"VAUGHN CONSTRUCTION","10355 WESTPARK DR",HOUSTON,TX,77042,"(713) 243-8300",,,,
TX,HARRIS,2001290131,"Hospital & Other Medical",7/16/2020,,1300000,13339,"21404 PROVINCIAL BLVD",HOUSTON,TX,77356,,,"DAF ASSOCIATES INC","21404 PROVINCIAL BLVD",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20066223,"Multi Family Apartments & Condos",8/6/2020,Renovation,45123,,"3333 ALLEN PKY",HOUSTON,TX,77019,,,"PIRANI NIDA","3333 ALLEN PKY",HOUSTON,TX,77019,,Owner,,,,,"FLOORS N DESIGN",,,,,"FLOORS N DESIGN","565 MASON ROAD #213",KATY,TX,77450,"(800) 983-1334",https://floorsndesign.com/,,"ABERGAL DANIEL",daniel@floorsndesign.com
TX,MONTGOMERY,174094-20,"Multi Family Apartments & Condos",7/15/2020,,12945980,,"3640 HARMONY COMMONS DR",HOUSTON,TX,77356,"HARMONY RPM4M VENTURES COMMONS",,CONTRACTOR,,,,,,,,,,,"TEXAS PERMITS",,,,,"TEXAS PERMITS","2450 LOUISIANA ST",HOUSTON,TX,77006-2380,"(713) 724-6067",,,,
TX,HARRIS,2002280154,"Multi Family Apartments & Condos",7/16/2020,,9326241,104310,"540 RICHCREST DR",HOUSTON,TX,77356,"GREENBRIAR PLACE",,"AMTEX MULTI HOUSING","540 RICHCREST DR",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,1906110226,"Multi Family Apartments & Condos",7/16/2020,,900900,12012,"12603 TELGE RD",HOUSTON,TX,77356,"STARWOOD FARMS",,"MIKE MILLER","12603 TELGE RD",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20042428,"Offices, R&D, & Professional",8/6/2020,,75000,,"2147 WESTHEIMER RD",HOUSTON,TX,77098,,,CONTRACTOR,,,,,,,,,,,"C3 BUILDING SOLUTIONS",,,,,"C3 BUILDING SOLUTIONS","8403 WESTGLEN DR",HOUSTON,TX,77063-6311,"(713) 369-0925",http://www.c3buildingsolutions.com,,,
TX,HARRIS,20052357,"Offices, R&D, & Professional",8/6/2020,,125000,,"11800 ASTORIA BLVD FL",HOUSTON,TX,77089,,,CONTRACTOR,,,,,,,,,,,"ENDURANCE BUILDERS",,,,,"ENDURANCE BUILDERS","2190 NORTH LOOP W STE 300",HOUSTON,TX,77018-8006,"(832) 623-7351",http://www.endbs.com/,,"BOB FLOWERS",
TX,HARRIS,20071330,"Offices, R&D, & Professional",8/7/2020,Renovation,385191,,"16290 KATY FWY",HOUSTON,TX,77094,,,CONTRACTOR,,,,,,,,,,,"FRANKLIN STREET PROPERTIES",,,,,"FRANKLIN STREET PROPERTIES","401 EDGEWATER PL",WAKWFIELD,MA,01880,"(800) 950-6288",https://www.fspreit.com/,,,InvestorRelations@fspreit.com
TX,HARRIS,20072111,"Offices, R&D, & Professional",8/5/2020,Renovation,80000,,"712 MAIN ST",HOUSTON,TX,77002,,,CONTRACTOR,,,,,,,,,,,"HARVEY CLEARY BUILDERS",,,,,"HARVEY CLEARY BUILDERS","3630 WESTCHASE DR",HOUSTON,TX,77042-5224,"(713) 783-7919",http://www.harvey-cleary.com/,,,
TX,HARRIS,20072101,"Offices, R&D, & Professional",8/5/2020,Renovation,80000,,"712 MAIN ST FL",HOUSTON,TX,77002,,,CONTRACTOR,,,,,,,,,,,"HARVEY CLEARY BUILDERS",,,,,"HARVEY CLEARY BUILDERS","3630 WESTCHASE DR",HOUSTON,TX,77042-5224,"(713) 783-7919",http://www.harvey-cleary.com/,,,
TX,HARRIS,20069873,"Offices, R&D, & Professional",8/4/2020,Renovation,45000,,"1010 LAMAR ST",HOUSTON,TX,77002,,,CONTRACTOR,,,,,,,,,,,"JEM CONSTRUCTION",,,,,"JEM CONSTRUCTION","16107 KENSINGTON DR # 471","SUGAR LAND",TX,77479-4224,"(281) 494-7712",http://jemconstructiongroup.com/,,,rward@jemconstructiongroup.com
TX,HARRIS,20023302,"Offices, R&D, & Professional",8/4/2020,Renovation,2300000,,"6001 ROGERDALE RD FL",HOUSTON,TX,77072,,,CONTRACTOR,,,,,,,,,,,"THE BURT GROUP",,,,,"THE BURT GROUP","2201 DONLEY DR STE 200",AUSTIN,TX,78758-4538,"(512) 275-0881",http://burtgroup.com/,,,
TX,HARRIS,20065508,"Offices, R&D, & Professional",8/6/2020,Renovation,600000,,"2103 CITYWEST BLVD",HOUSTON,TX,77042,,,CONTRACTOR,,,,,,,,,,,"ODONNELL SNIDER CONSTRUCTION",,,,,"ODONNELL SNIDER CONSTRUCTION","1900 WEST LOOP S",HOUSTON,TX,77027-3214,"(346) 352-3098",http://odonnellsnider.com/,,,
TX,HARRIS,20069247,"Offices, R&D, & Professional",8/7/2020,,2000000,,"15375 MEMORIAL DR",HOUSTON,TX,77079,,,CONTRACTOR,,,,,,,,,,,PERMIT-EXPEDITERS,,,,,PERMIT-EXPEDITERS,"5868 A1 WESTHEIMER ROAD STE 212",HOUSTON,TX,77057-5641,"(713) 503-7226",http://permit-expediters.com/,"(713) 339-4351","TAMI RACK",p-einc@att.net
TX,HARRIS,20072375,"Offices, R&D, & Professional",8/6/2020,Addition,109000,,"7789 SOUTHWEST FWY",HOUSTON,TX,77074,,,CONTRACTOR,,,,,,,,,,,"SOUTH COAST CONSTRUCTION SERVICES",,,,,"SOUTH COAST CONSTRUCTION SERVICES","8935 KNIGHT RD",HOUSTON,TX,77054-4303,"(713) 222-2308",http://www.sccsi.net/contactus.html,"(713) 222-7107",,jbarrow@sccsi.net
TX,HARRIS,20041034,"Offices, R&D, & Professional",8/7/2020,Renovation,132000,,"3120 SOUTHWEST FWY",HOUSTON,TX,77098,,,CONTRACTOR,,,,,,,,,,,"STREAM REALTY PARTNERS",,,,,"STREAM REALTY PARTNERS","515 POST OAK BLVD",HOUSTON,TX,77027-9482,"(713) 300-0300",http://streamrealty.com/,,,
TX,MONTGOMERY,BC-20-001008,"Offices, R&D, & Professional",7/17/2020,Renovation,49300,,"608 METCALF ST",CONROE,TX,77301,,,"RUSSELL MILLER","PO BOX 387",CONROE,TX,77305,"(936) 520-3150",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,MONTGOMERY,BC-20-007869,"Offices, R&D, & Professional",7/20/2020,Renovation,505801,12835,"15258 HIGHWAY 105 W STE 200",CONROE,TX,77356,,,CONTRACTOR,,,,,,,,,,,"MG DESIGNS",,,,,"MG DESIGNS","821 AURORA ST",HOUSTON,TX,77009,"(713) 269-0311",,,,
TX,HARRIS,20035621,"Offices, R&D, & Professional",8/13/2020,Renovation,80000,,"3200 S DAIRY ASHFORD",HOUSTON,TX,77082,,,CONTRACTOR,,,,,,,,,,,"FIRST COMMUNITY CREDIT UNION",,,,,"FIRST COMMUNITY CREDIT UNION","15260 FM 529",HOUSTON,TX,77095,"(281) 856-5300",,,,
TX,HARRIS,19113545,"Offices, R&D, & Professional",8/12/2020,Renovation,1800000,,"6514 WOODWAY",HOUSTON,TX,77057,,,CONTRACTOR,,,,,,,,,,,"BROOKSTONE HOMES",,,,,"BROOKSTONE HOMES","3715 DACOMA ST",HOUSTON,TX,77092-8905,"(713) 683-8800",,,,
TX,HARRIS,20072975,"Offices, R&D, & Professional",8/12/2020,Renovation,47300,,"4400 POST OAK PKY",HOUSTON,TX,77027,,,CONTRACTOR,,,,,,,,,,,"BYRD INTERIOR CONSTRUCTION",,,,,"BYRD INTERIOR CONSTRUCTION","2123 W GOVERNORS CIR # 100",HOUSTON,TX,77092-8746,"(713) 688-8850",http://www.byrdinterior.com/,,"JOHN BYRD",jbyrd@byrdinterior.com
TX,HARRIS,20038925,"Offices, R&D, & Professional",8/14/2020,Renovation,250000,,"4200 LEELAND",HOUSTON,TX,77023,,,CONTRACTOR,,,,,,,,,,,"CITY OF HOUSTON",,,,,"CITY OF HOUSTON","900 BAGBY ST",HOUSTON,TX,77002-2527,"(713) 837-0311",,,,
TX,HARRIS,20006598,"Offices, R&D, & Professional",8/11/2020,,550000,,"5614 FAIRDALE",HOUSTON,TX,77057,,,CONTRACTOR,,,,,,,,,,,"AKD ENGINEERING CONSULTING",,,,,"AKD ENGINEERING CONSULTING","6161 SAVOY DR",HOUSTON,TX,77036,"(281) 606-5568",,,"DENG TIE",info@akdengineers.com
TX,HARRIS,20036679,"Offices, R&D, & Professional",8/14/2020,Renovation,871750,,"12139 KATY",HOUSTON,TX,77079,,,CONTRACTOR,,,,,,,,,,,"JL STONE CONSTRUCTION",,,,,"JL STONE CONSTRUCTION","1019 SHADICK DR","ORANGE CITY",FL,32763-6686,"(386) 775-7974",,,,
TX,HARRIS,20071178,"Offices, R&D, & Professional",8/14/2020,Renovation,42000,,"5709 WOODWAY DR",HOUSTON,TX,77057,,,"DUY DO","5709 WOODWAY DR",HOSUTON,TX,77057,"(919) 346-6666",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20072395,"Offices, R&D, & Professional",8/14/2020,Renovation,128000,,"9805 KATY FWY",HOUSTON,TX,77024,,,CONTRACTOR,,,,,,,,,,,"METRONATIONAL CORPORATION",,,,,"METRONATIONAL CORPORATION","915 GESSNER RD",HOUSTON,TX,77024-2527,"(713) 973-6400",,,,
TX,HARRIS,20035438,"Offices, R&D, & Professional",8/12/2020,Renovation,90000,,"1000 MAIN ST FL",HOUSTON,TX,77002,,,CONTRACTOR,,,,,,,,,,,"ODONNELL SNIDER CONSTRUCTION",,,,,"ODONNELL SNIDER CONSTRUCTION","1900 WEST LOOP S",HOUSTON,TX,77027-3214,"(346) 352-3098",http://odonnellsnider.com/,,,
TX,HARRIS,20073277,"Offices, R&D, & Professional",8/12/2020,Renovation,37784,,"2603 AUGUSTA DR",HOUSTON,TX,77057,,,CONTRACTOR,,,,,,,,,,,"PREFERRED CONTRACTING SERVICES",,,,,"PREFERRED CONTRACTING SERVICES","1151 BRITTMOORE RD STE C",HOUSTON,TX,77043-5035,"(713) 983-6990",,,,
TX,HARRIS,20066451,"Offices, R&D, & Professional",8/14/2020,Renovation,70000,,"6464 SAVOY DR",HOUSTON,TX,77036,,,"JERRY RAZER","6464 SAVOY DR",HOUSTON,TX,77036,"(713) 320-3006",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20009677,"Offices, R&D, & Professional",8/12/2020,Renovation,65900,,"5880 WOODWAY",HOUSTON,TX,77057,,,CONTRACTOR,,,,,,,,,,,"TEXAS PERMIT CONSULTANTS",,,,,"TEXAS PERMIT CONSULTANTS","4421 LAFAYETTE ST",BELLAIRE,TX,77401-5632,"(713) 724-6067",,,,
TX,HARRIS,20044259,"Offices, R&D, & Professional",8/11/2020,Renovation,500000,,"2200 POST OAK BLVD",HOUSTON,TX,77056,,,CONTRACTOR,,,,,,,,,,,"SCOTT & REID GENERAL",,,,,"SCOTT & REID GENERAL","17300 DALLAS PKWY STE 2000",DALLAS,TX,75248-1192,"(469) 374-3400",http://www.scottandreid.com,"(469) 374-0060","PHIL VANDERHILL",email@scottandreid.com
TX,HARRIS,20032116,"Offices, R&D, & Professional",8/11/2020,Renovation,150000,,"1333 WEST LOOP SOUTH",HOUSTON,TX,77027,,,CONTRACTOR,,,,,,,,,,,"SCOTT & REID GENERAL",,,,,"SCOTT & REID GENERAL","17300 DALLAS PKWY STE 2000",DALLAS,TX,75248-1192,"(469) 374-3400",http://www.scottandreid.com,"(469) 374-0060","PHIL VANDERHILL",email@scottandreid.com
TX,HARRIS,20075487,"Offices, R&D, & Professional",8/13/2020,Renovation,150000,,"3700 N TERMINAL",HOUSTON,TX,77032,,,CONTRACTOR,,,,,,,,,,,"THE GONZALEZ GROUP",,,,,"THE GONZALEZ GROUP","1245 ANDERSON ST",HOUSTON,TX,77081-2100,"(832) 242-2300",http://www.the-gonzalezgroup.com/,"(832) 242-2310",,
TX,HARRIS,20072121,"Offices, R&D, & Professional",8/14/2020,Renovation,37550,,"1502 TAUB LP",HOUSTON,TX,77030,,,"THE HARRIS CENTER FOR MENTAL HEALTH","1502 TAUB LP",HOUSTON,TX,77030,"(713) 970-7298",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2002210062,"Offices, R&D, & Professional",7/16/2020,,551919,5658,"2525 INDEPENDENCE PKWY S",HOUSTON,TX,77356,,,"TM DEER PARK SERVICES LLC","2525 INDEPENDENCE PKWY S",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20021639,"Other Commercial",8/7/2020,,130000,,"30129 ROCK CREEK DR",HOUSTON,TX,77339,,,CONTRACTOR,,,,,,,,,,,"CAPSTONE HOSPITALITY GROUP",,,,,"CAPSTONE HOSPITALITY GROUP","7039 TERRACE RIDGE",KATY,TX,77494,"(331) 305-1725",,,,
TX,HARRIS,2004100024,"Other Commercial",7/16/2020,,480750,6250,"5801 BREEN DR",HOUSTON,TX,77356,,,"GLORIA ZERMENO","5801 BREEN DR",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2002280149,"Other Commercial",7/16/2020,,283416,2801,"10242 GREENHOUSE RD",HOUSTON,TX,77356,,,CONTRACTOR,,,,,,,,,,,"CALDWELL COMPANIES",,,,,"CALDWELL COMPANIES","1700 RESEARCH PKWY STE 110","COLLEGE STATION",TX,77845-8815,"(979) 260-7000",http://caldwellcos.com/,,"CLINT COOPER",
TX,HARRIS,2005010118,"Other Commercial",7/16/2020,,2735000,30399,"3815 W GRAND PARKWAY N",HOUSTON,TX,77356,WATERSTONE,,"SHOPS AT 99 CLAY LLC","3815 W GRAND PARKWAY N",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,1905230001,"Other Commercial",7/16/2020,,1083245,13708,"7700 FM 1960 RD W",HOUSTON,TX,77356,"AZ GLOBAL BUSINESS SOLUTIONS",,"RANKIN ROAD INVESTMENT LLC","7700 FM 1960 RD W",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2004030146,"Other Commercial",7/16/2020,,459075,6121,"23410 GRAND RESERVE DR",HOUSTON,TX,77356,,,"KGOC LLC","23410 GRAND RESERVE DR",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,1905050003,"Other Commercial",7/16/2020,,840000,11200,"12018 WINDFERN RD",HOUSTON,TX,77356,TRIANGLE,,"ZURG LLC","12018 WINDFERN RD",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2004100025,"Other Commercial",7/16/2020,,2124400,21244,"14240 BELLAIRE BLVD",HOUSTON,TX,77356,"PRESIDIO SQUARE",,"BELLAIRE HOWELL LP","14240 BELLAIRE BLVD",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2003190074,"Other Commercial",7/16/2020,,1203750,16050,"4420 SPRING CYPRESS RD",HOUSTON,TX,77356,"SANCTUARY VERITAS",,"ORGO SPRING LLC","4420 SPRING CYPRESS RD",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2002140147,"Other Commercial",7/16/2020,,2250000,26222,"2533 W GRAND PARKWAY N",HOUSTON,TX,77356,"GRAND PARKWAY",,"99 MORTON RANCH VENTURE LLC","2533 W GRAND PARKWAY N",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2004020018,"Other Commercial",7/16/2020,,900000,7928,"23227 GOSLING RD",HOUSTON,TX,77356,GOSLING,,"CYPRESSBROOK GOSLING RETAIL LP","23227 GOSLING RD",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2006150155,"Other Commercial",7/16/2020,,2500000,20085,"6845 PEEK RD",HOUSTON,TX,77356,"PEEK PROFESSIONAL HOLDINGS",,"NAVIDAD PROFESSIONAL HOLDINGS LLC","6845 PEEK RD",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20023853,"Parks, Recreation, Entertainment, & RV Park",8/5/2020,,518000,,"110 N MILBY",HOUSTON,TX,77003,,,CONTRACTOR,,,,,,,,,,,"ANSLOW BRYANT CONSTRUCTION",,,,,"ANSLOW BRYANT CONSTRUCTION","945 BUNKER HILL RD STE 900",HOUSTON,TX,77024-1365,"(713) 626-1216",http://www.anslowbryant.com/,"(713) 626-1221","JIM ANSLOW",
TX,HARRIS,20029671,"Parks, Recreation, Entertainment, & RV Park",8/5/2020,,60000,,"3004 YALE ST",HOUSTON,TX,77018,,,CONTRACTOR,,,,,,,,,,,"FIDELIS REALTY PARTNERS",,,,,"FIDELIS REALTY PARTNERS","4500 BISSONNET ST, SUITE 200",BELLAIRE,TX,77401,"(713) 693-1400",https://www.frpltd.com/,,,
TX,MONTGOMERY,BC-20-007863,"Parks, Recreation, Entertainment, & RV Park",7/21/2020,"Finish Out",102539,2602,"15264 HIGHWAY 105 W STE 150",CONROE,TX,77356,,,CONTRACTOR,,,,,,,,,,,"HUFFCO SERVICES",,,,,"HUFFCO SERVICES","103 LONGVIEW ST",CONROE,TX,77301-4075,"(936) 756-2278",http://www.huffcoservices.com/,"(936) 788-5443",,info@huffcoservices.com
TX,HARRIS,19069732,"Parks, Recreation, Entertainment, & RV Park",8/12/2020,,5370000,,"1 POTOMAC DR BLD",HOUSTON,TX,77057,,,CONTRACTOR,,,,,,,,,,,"DE HARVEY BUILDERS",,,,,"DE HARVEY BUILDERS","3630 WESTCHASE DR",HOUSTON,TX,77042-5224,"(713) 783-8710",,,,
TX,HARRIS,20030376,"Parks, Recreation, Entertainment, & RV Park",8/11/2020,Renovation,827000,,"2306 S HIGHWAY",HOUSTON,TX,77077,,,CONTRACTOR,,,,,,,,,,,"LONG TERM BUILDERS",,,,,"LONG TERM BUILDERS","4310 LIDO LN",HOUSTON,TX,77092-4314,"(281) 850-2450",,,,
TX,HARRIS,19121835,"Residential Garages & Carports",8/7/2020,,30000,,"905 WALTON",HOUSTON,TX,77009,,,"MOON DAVID","905 WALTON",HOUSTON,TX,77009,"(281) 818-1327",Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20008660,"Residential Garages & Carports",8/12/2020,,45000,,"608 W 11TH",HOUSTON,TX,77008,,,CONTRACTOR,,,,,,,,,,,"REVIVE DEVELOPMENT",,,,,"REVIVE DEVELOPMENT","1121 E 11TH ST. ",HOUSTON,TX,77009,"(713) 357-5800",http://www.reviveco.com/,,"BRYAN DANNA",bryan@reviveco.com
TX,HARRIS,20051775,"Residential Renovations & Additions",8/4/2020,Addition,30000,,"5010 1/2 HERSHE",HOUSTON,TX,77020,,,"ABRAHAM & SON HANDY MAN","5010 1/2 HERSHE",HOUSTON,TX,77020,"(281) 236-3958",Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20070324,"Residential Renovations & Additions",8/6/2020,Renovation,64617,,"1810 FIRHILL",HOUSTON,TX,77077,,,"BOERO FABIANA","1810 FIRHILL",HOUSTON,TX,77077,,Owner,,,,,"TELL PROJECTS",,,,,"TELL PROJECTS","5328 PRUDENCE DR",HOUSTON,TX,77045-5117,"(832) 591-7991",,,,
TX,HARRIS,20062093,"Residential Renovations & Additions",8/7/2020,Addition,40250,,"1813 S VICTORY",HOUSTON,TX,77088,,,CONTRACTOR,,,,,,,,,,,"RESILIENT DESIGN GROUP",,,,,"RESILIENT DESIGN GROUP","7427 JALNA ST",HOUSTON,TX,77055-3729,"(713) 741-2401",,,,
TX,HARRIS,20055287,"Residential Renovations & Additions",8/4/2020,Renovation,50000,,"6614 MIDFIELD",HOUSTON,TX,77092,,,"GONZALES HERMILA AND FARON","6614 MIDFIELD",HOUSTON,TX,77092,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20068831,"Residential Renovations & Additions",8/4/2020,Renovation,150000,,"3230 PEMBERTON CIRCLE",HOUSTON,TX,77025,,,"LE DANIEL","3230 PEMBERTON CIRCLE ",HOUSTON,TX,77025,,Owner,,,,,"HTX CONSTRUCTION & DESIGN",,,,,"HTX CONSTRUCTION & DESIGN","6020 JESSAMINE ST",HOUSTON,TX,77081-6400,"(713) 303-0999",http://www.htxconstruction.com/,,,info@htxconstruction.com
TX,HARRIS,20059786,"Residential Renovations & Additions",8/5/2020,Addition,55100,,"2126 MILFORD",HOUSTON,TX,77098,,,"LU YIENCHEN AND CHICHUNG HO","2126 MILFORD",HOUSTON,TX,77098,,Owner,,,,,DRAEGER,,,,,DRAEGER,"7256 S SAM HOUSTON PARKWAY W",HOUSTON,TX,77085,"(713) 969-9637",,"(215) 723-5935",,
TX,HARRIS,20063908,"Residential Renovations & Additions",8/6/2020,Addition,85000,,"7017 AVENUE",HOUSTON,TX,77011,,,"MARTINEZ CESAR","7017 AVENUE",HOUSTON,TX,77011,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20064581,"Residential Renovations & Additions",8/4/2020,Renovation,95000,,"15807 CLEARCREST",HOUSTON,TX,77059,,,"NAVARRO MICHAEL","15807 CLEARCREST",HOUSTON,TX,77059,"(832) 488-7653",Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20069357,"Residential Renovations & Additions",8/6/2020,Renovation,150000,,"2106 DRYDEN",HOUSTON,TX,77030,,,"PARKER ANN ECKLES","2106 DRYDEN",HOUSTON,TX,77030,"(713) 252-1433",Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
