state,county,permno,ptype,pdate,pdescription,jvalue,jsqfeet,jaddr,jcity,jstate,jzip,jsubdiv,jlotno,aname,aaddr,acity,astate,azip,aphone,atype,aurl,afax,aprimarycontact,aemail,bldcode,units,bldgs,ctype,legal,contractor,caddress,ccity,cstate,czip,cphone,curl,cfax,cprimarycontact,cemail
TX,TARRANT,"COMA - 20 - 3968","Hospital & Other Medical",12/1/2020,Renovation,1146100,7675,"2020 W STATE 114 HWY  # 100",GRAPEVINE,TX,76051,,,CONTRACTOR,,,,,,,,,,,"DPR CONSTRUCTION",,,,,"DPR CONSTRUCTION","3131 MCKINNEY AVE STE 210",DALLAS,TX,75204-2475,"(214) 979-9900",,,,
TX,TARRANT,"20 - 04350","Hospital & Other Medical",12/1/2020,,130000,,"620 N US 287 SUITE # 120",MANSFIELD,TX,76065,,,CONTRACTOR,,,,,,,,,,,"BY DESIGN CONSTRUCTION SERVICES",,,,,"BY DESIGN CONSTRUCTION SERVICES","1269 HIGHVIEW DR","CEDAR HILL",TX,75104,"(214) 909-7276",,,,
TX,DALLAS,"20 - 1046","Hospital & Other Medical",8/12/2020,,566000,,"4305 MACARTHUR AVE","HIGHLAND PARK",TX,75209,,,CONTRACTOR,,,,,,,,,,,"SCOTT & REID GENERAL",,,,,"SCOTT & REID GENERAL","17300 DALLAS PKWY STE 2000",DALLAS,TX,75248-1192,"(469) 374-3400",http://www.scottandreid.com,"(469) 374-0060","PHIL VANDERHILL",email@scottandreid.com
TX,DALLAS,"20 - 1821","Hospital & Other Medical",12/29/2020,,160000,,"4300 MACARTHUR PTNR LP","HIGHLAND PARK",TX,75209,,,CONTRACTOR,,,,,,,,,,,"ELLECO CONSTRUCTION",,,,,"ELLECO CONSTRUCTION","201 W COMMERCE ST STE 101",DALLAS,TX,75208-1916,"(214) 760-9241",,,,
TX,TARRANT,20-0117,"Hospital & Other Medical",12/29/2020,,444132,4664,"245 W SH 114 130",SOUTHLAKE,TX,76262,,,CONTRACTOR,,,,,,,,,,,"ESA CONSTRUCTION",,,,,"ESA CONSTRUCTION","17806 DAVENPORT RD STE 107",DALLAS,TX,75252-5849,"(972) 250-1170",,"(972) 250-0905",,info@esa-construction.com
TX,TARRANT,20-0082,"Hospital & Other Medical",12/15/2020,,42000,3926,"2320 W SOUTHLAKE BLVD",SOUTHLAKE,TX,76262,,,CONTRACTOR,,,,,,,,,,,"PARADIGM CONSULTANTS",,,,,"PARADIGM CONSULTANTS","2501 CENTRAL PKWY STE A3",HOUSTON,TX,77092-7726,"(713) 686-6771",http://www.paradigmconsultants.com/,"(713) 686-6795",,
TX,TARRANT,20-0114,"Hospital & Other Medical",12/11/2020,,175000,6315,"611 E SOUTHLAKE BLVD 140",SOUTHLAKE,TX,76092,,,CONTRACTOR,,,,,,,,,,,"DEVLEER CONSULTING SERVICES",,,,,"DEVLEER CONSULTING SERVICES","8420 KINGSTON LANE",FRISCO,TX,75036,"(972) 387-1200",,,,
TX,TARRANT,20-3375,"Hospital & Other Medical",12/21/2020,,62000,3948,"6901 DAVIS BLVD","NORTH RICHLAND HILLS",TX,76182,,,CONTRACTOR,,,,,,,,,,,"JPK BUILDERS",,,,,"JPK BUILDERS","1116 WILLIAMSBURG LN",KELLER,TX,76248-5239,"(817) 455-8100",,,"JOHN CAMPBELL",
TX,TARRANT,PB20-17154,"Multi Family Apartments & Condos",12/9/2020,,144963,2301,"6705 FARSIGHT DR","FORT WORTH",TX,76179,,,CONTRACTOR,,,,,,,,,,,"LILLIAN CUSTOM HOMES",,,,,"LILLIAN CUSTOM HOMES","509 FERRIS AVE",WAXAHACHIE,TX,75165-3343,"(972) 937-8990",http://lilliancustomhomes.com/,,,
TX,TARRANT,PB20-17156,"Multi Family Apartments & Condos",12/4/2020,,144081,2287,"6701 FARSIGHT DR","FORT WORTH",TX,76179,,,CONTRACTOR,,,,,,,,,,,"LILLIAN CUSTOM HOMES",,,,,"LILLIAN CUSTOM HOMES","509 FERRIS AVE",WAXAHACHIE,TX,75165-3343,"(972) 937-8990",http://lilliancustomhomes.com/,,,
TX,TARRANT,PB20-17204,"Multi Family Apartments & Condos",12/8/2020,,113274,1798,"6708 GLIMFEATHER DR","FORT WORTH",TX,76179,,,CONTRACTOR,,,,,,,,,,,"LILLIAN CUSTOM HOMES",,,,,"LILLIAN CUSTOM HOMES","509 FERRIS AVE",WAXAHACHIE,TX,75165-3343,"(972) 937-8990",http://lilliancustomhomes.com/,,,
TX,TARRANT,"20 - 3560","Multi Family Apartments & Condos",12/10/2020,,5000000,,"5100 OLD DENTON RD","HALTOM CITY",TX,76244,,,CONTRACTOR,,,,,,,,,,,"STEELE & FREEMAN",,,,,"STEELE & FREEMAN","1301 LAWSON RD",SAGINAW,TX,76131-2725,"(817) 232-4742",http://steelefreeman.com/,"(817) 232-9113",,
TX,TARRANT,PB20-17322,"Multi Family Apartments & Condos",11/23/2020,,155862,2474,"2808 ADDISON PARK LN","FORT WORTH",TX,76110,,,CONTRACTOR,,,,,,,,,,,"VILLAGE HOMES",,,,,"VILLAGE HOMES","2817 W 5TH ST STE B","FORT WORTH",TX,76107-2203,"(817) 737-3377",http://www.homesofcharacter.com/,,"MICHAEL DIKE",
TX,TARRANT,PB20-17324,"Multi Family Apartments & Condos",11/23/2020,,155862,2474,"2810 ADDISON PARK LN","FORT WORTH",TX,76110,,,CONTRACTOR,,,,,,,,,,,"VILLAGE HOMES",,,,,"VILLAGE HOMES","2817 W 5TH ST STE B","FORT WORTH",TX,76107-2203,"(817) 737-3377",http://www.homesofcharacter.com/,,"MICHAEL DIKE",
TX,TARRANT,PB20-17325,"Multi Family Apartments & Condos",11/23/2020,,155862,2474,"2812 ADDISON PARK LN","FORT WORTH",TX,76110,,,CONTRACTOR,,,,,,,,,,,"VILLAGE HOMES",,,,,"VILLAGE HOMES","2817 W 5TH ST STE B","FORT WORTH",TX,76107-2203,"(817) 737-3377",http://www.homesofcharacter.com/,,"MICHAEL DIKE",
TX,TARRANT,PB20-17326,"Multi Family Apartments & Condos",11/23/2020,,155862,2474,"2814 ADDISON PARK LN","FORT WORTH",TX,76110,,,CONTRACTOR,,,,,,,,,,,"VILLAGE HOMES",,,,,"VILLAGE HOMES","2817 W 5TH ST STE B","FORT WORTH",TX,76107-2203,"(817) 737-3377",http://www.homesofcharacter.com/,,"MICHAEL DIKE",
TX,TARRANT,PB20-17538,"Multi Family Apartments & Condos",12/11/2020,,146034,2318,"441 MILVERTON DR","FORT WORTH",TX,76036,,,CONTRACTOR,,,,,,,,,,,"IMPRESSION HOMES",,,,,"IMPRESSION HOMES","430 N CARROLL AVE # 150",SOUTHLAKE,TX,76092-6452,"(817) 717-5103",https://www.impressionhomes.net/,,,
TX,TARRANT,PB20-17539,"Multi Family Apartments & Condos",12/11/2020,,172053,2731,"443 MILVERTON DR","FORT WORTH",TX,76036,,,CONTRACTOR,,,,,,,,,,,"IMPRESSION HOMES",,,,,"IMPRESSION HOMES","430 N CARROLL AVE # 150",SOUTHLAKE,TX,76092-6452,"(817) 717-5103",https://www.impressionhomes.net/,,,
TX,TARRANT,PB20-17543,"Multi Family Apartments & Condos",12/11/2020,,142947,2269,"445 MILVERTON DR","FORT WORTH",TX,76036,,,CONTRACTOR,,,,,,,,,,,"IMPRESSION HOMES",,,,,"IMPRESSION HOMES","430 N CARROLL AVE # 150",SOUTHLAKE,TX,76092-6452,"(817) 717-5103",https://www.impressionhomes.net/,,,
TX,TARRANT,PB20-17544,"Multi Family Apartments & Condos",12/11/2020,,125370,1990,"447 MILVERTON DR","FORT WORTH",TX,76036,,,CONTRACTOR,,,,,,,,,,,"IMPRESSION HOMES",,,,,"IMPRESSION HOMES","430 N CARROLL AVE # 150",SOUTHLAKE,TX,76092-6452,"(817) 717-5103",https://www.impressionhomes.net/,,,
TX,TARRANT,PB20-17694,"Multi Family Apartments & Condos",12/3/2020,,127071,2017,"6700 GLIMFEATHER DR","FORT WORTH",TX,76179,,,CONTRACTOR,,,,,,,,,,,"LILLIAN CUSTOM HOMES",,,,,"LILLIAN CUSTOM HOMES","509 FERRIS AVE",WAXAHACHIE,TX,75165-3343,"(972) 937-8990",http://lilliancustomhomes.com/,,,
TX,TARRANT,21-0575,"Multi Family Apartments & Condos",12/3/2020,,,1921,"6468 NORTHERN DANCER DR","NORTH RICHLAND HILLS",TX,76181,,,CONTRACTOR,,,,,,,,,,,"CB JENI ",,,,,"CB JENI ","2805 DALLAS PKWY STE 40",PLANO,TX,75093-8719,"(469) 418-2384",http://www.cbjenihomes.com,,,
TX,TARRANT,21-0587,"Multi Family Apartments & Condos",12/3/2020,,,1483,"6480 NORTHERN DANCER DR","NORTH RICHLAND HILLS",TX,76182,,,CONTRACTOR,,,,,,,,,,,"CB JENI ",,,,,"CB JENI ","2805 DALLAS PKWY STE 40",PLANO,TX,75093-8719,"(469) 418-2384",http://www.cbjenihomes.com,,,
TX,TARRANT,21-0588,"Multi Family Apartments & Condos",12/17/2020,,,1638,"6476 NORTHERN DANCER DR","NORTH RICHLAND HILLS",TX,76182,,,CONTRACTOR,,,,,,,,,,,"CB JENI ",,,,,"CB JENI ","2805 DALLAS PKWY STE 40",PLANO,TX,75093-8719,"(469) 418-2384",http://www.cbjenihomes.com,,,
TX,TARRANT,21-0589,"Multi Family Apartments & Condos",12/3/2020,,,1638,"6484 NORTHERN DANCER DR","NORTH RICHLAND HILLS",TX,76182,,,CONTRACTOR,,,,,,,,,,,"CB JENI ",,,,,"CB JENI ","2805 DALLAS PKWY STE 40",PLANO,TX,75093-8719,"(469) 418-2384",http://www.cbjenihomes.com,,,
TX,TARRANT,21-0602,"Multi Family Apartments & Condos",12/3/2020,,,1957,"6488 NORTHERN DANCER DR","NORTH RICHLAND HILLS",TX,76182,,,CONTRACTOR,,,,,,,,,,,"CB JENI ",,,,,"CB JENI ","2805 DALLAS PKWY STE 40",PLANO,TX,75093-8719,"(469) 418-2384",http://www.cbjenihomes.com,,,
TX,DALLAS,2101041099,"Multi Family Renovations & Additions",1/4/2021,Renovation,35000,1117,"6211 W NORTHWEST HWY STE 2007",DALLAS,TX,75225,,,CONTRACTOR,,,,,,,,,,,"PURGATORY REMODELING AND CONSTRUCTION",,,,,"PURGATORY REMODELING AND CONSTRUCTION","6211 WEST NW HIGHWAY APARTMENT G715",DALLAS,TX,75225,"(214) 739-2753",,,,
TX,DALLAS,2101041043,"Multi Family Renovations & Additions",1/4/2021,Renovation,75000,2198,"6211 W NORTHWEST HWY STE 2305",DALLAS,TX,75225,,,CONTRACTOR,,,,,,,,,,,"PURGATORY REMODELING AND CONSTRUCTION",,,,,"PURGATORY REMODELING AND CONSTRUCTION","6211 WEST NW HIGHWAY APARTMENT G715",DALLAS,TX,75225,"(214) 739-2753",,,,
TX,KAUFMAN,20-000477,"Offices, R&D, & Professional",12/21/2020,,440000,4468,"2210 WALTON DR",KAUFMAN,TX,75142,,,CONTRACTOR,,,,,,,,,,,"COMMERCIAL CONSTRUCTION GROUP",,,,,"COMMERCIAL CONSTRUCTION GROUP","3435 STATE HIGHWAY 276",ROCKWALL,TX,75032-7189,"(972) 961-0444",http://www.ccgcommercialgroup.com,"(972) 961-0496",,
TX,DALLAS,2101041088,"Offices, R&D, & Professional",1/13/2021,"Finish Out",780000,6703,"1990 N STEMMONS FWY",DALLAS,TX,75207,,,CONTRACTOR,,,,,,,,,,,"DPR CONSTRUCTION",,,,,"DPR CONSTRUCTION","3131 MCKINNEY AVE STE 210",DALLAS,TX,75204-2475,"(214) 979-9900",,,,
TX,TARRANT,"2020 123941 000 00 CP","Offices, R&D, & Professional",12/15/2020,Renovation,57970,3891,"2221 E LAMAR BOULEVARD",ARLINGTON,TX,76006,,,CONTRACTOR,,,,,,,,,,,"TRAIL RIDGE CONSTRUCTION MANAGEMENT",,,,,"TRAIL RIDGE CONSTRUCTION MANAGEMENT","5301 ALPHA RD STE 80-217",DALLAS,TX,75240-4355,"(469) 766-6225",,,,
TX,TARRANT,"2020 123410 000 00 CP","Offices, R&D, & Professional",12/18/2020,Renovation,265000,14642,"101 S MESQUITE ST",ARLINGTON,TX,76010,,,CONTRACTOR,,,,,,,,,,,"SAWYERS CONSTRUCTION",,,,,"SAWYERS CONSTRUCTION","2307 OAK LN STE 210","GRAND PRAIRIE",TX,75051-8285,"(972) 642-3581",http://sawyersinc.com,,,
TX,TARRANT,"2020 119745 000 00 CP","Offices, R&D, & Professional",12/21/2020,Renovation,140000,3465,"2201 E LAMAR BOULEVARD",ARLINGTON,TX,76006,,,CONTRACTOR,,,,,,,,,,,"TRI-TEX CONSTRUCTION ",,,,,"TRI-TEX CONSTRUCTION ","12002 FORESTGATE DR",DALLAS,TX,75243-5411,"(972) 644-1410",,,,
TX,TARRANT,"2020 118809 000 00 CP","Offices, R&D, & Professional",12/18/2020,Renovation,89725,133033,"620 W DIVISION ST",ARLINGTON,TX,76011,,,CONTRACTOR,,,,,,,,,,,"SAWYERS CONSTRUCTION",,,,,"SAWYERS CONSTRUCTION","2307 OAK LN STE 210","GRAND PRAIRIE",TX,75051-8285,"(972) 642-3581",http://sawyersinc.com,,,
TX,TARRANT,"2020 116642 000 00 CP","Offices, R&D, & Professional",12/10/2020,"Finish Out",125000,2896,"4140 N COLLINS ST",ARLINGTON,TX,76005,,,CONTRACTOR,,,,,,,,,,,"SOUTHWESTERN CONSTRUCTION",,,,,"SOUTHWESTERN CONSTRUCTION","PO BOX 2995",GRAPEVINE,TX,76099,"(817) 946-2440",,,"DAN MALONEY",
TX,TARRANT,"2020 112273 000 00 CP","Offices, R&D, & Professional",12/8/2020,"Finish Out",48000,1200,"5335 W SUBLETT ROAD",ARLINGTON,TX,76017,,,CONTRACTOR,,,,,,,,,,,"THOMAS BERGER CONSTRUCTION",,,,,"THOMAS BERGER CONSTRUCTION","5402 OAK SPRINGS DR",ARLINGTON,TX,76016-4574,"(817) 478-1322",,,"TOM BERGER",
TX,TARRANT,"2020 107940 000 00 CP","Offices, R&D, & Professional",12/16/2020,Renovation,145000,800,"5840 W INTERSTATE 20 HIGHWAY",ARLINGTON,TX,76017,,,CONTRACTOR,,,,,,,,,,,"RJM CONTRACTORS",,,,,"RJM CONTRACTORS","3629 LOVELL AVE","FORT WORTH",TX,76107-5671,"(817) 377-0971",http://www.rj-miller.com/,"(817) 377-0973","R J MILLER",
TX,TARRANT,"20 - 3668","Offices, R&D, & Professional",12/11/2020,,150000,,"4113 DENTON HWY","HALTOM CITY",TX,76117,,,CONTRACTOR,,,,,,,,,,,"BAIRES CONSTRUCTION",,,,,"BAIRES CONSTRUCTION","4250 BROADWAY AVE","HALTOM CITY",TX,76117-3548,"(817) 222-0425",,,,
TX,DENTON,FO20-07325,"Offices, R&D, & Professional",10/12/2020,,,4561,"777 INTERNATIONAL PKWY SUITE 260","FLOWER MOUND",TX,75052,,,CONTRACTOR,,,,,,,,,,,"TAURUS COMMERCIAL",,,,,"TAURUS COMMERCIAL","12200 FORD RD STE 330",DALLAS,TX,75234-8104,"(972) 243-5444",http://www.tauruscommercial.com,"(972) 243-5449",,info@tauruscommercial.com
TX,DENTON,FO20-07533,"Offices, R&D, & Professional",10/12/2020,,,3977,"777 INTERNATIONAL PKWY SUITE 280","FLOWER MOUND",TX,75052,,,"FM 2499 OFFICE VENTURE LP","777 INTERNATIONAL PKWY SUITE 280",HOUSTON,TX,75052,,Owner,,,,,"MUCKLEROY & FALLS",,,,,"MUCKLEROY & FALLS","1635 ROGERS RD","FORT WORTH",TX,76107-6513,"(817) 877-3510",http://www.muckleroyfalls.com/,"(817) 877-5650","MAX FALLS",
TX,DENTON,FO20-07783,"Offices, R&D, & Professional",4/12/2020,,,3842,"600 PARKER SQUARE RD SUITE 270","FLOWER MOUND",TX,75052,,,"PARKER ASSETS","600 PARKER SQUARE RD SUITE 270","FLOWER MOUND",TX,75052,,Owner,,,,,"CAAM CONSTRUCTION",,,,,"CAAM CONSTRUCTION","8501 CROSS TIMBERS RD","FLOWER MOUND",TX,75022-6432,"(817) 382-2233",,,,
TX,TARRANT,"20 - 04516","Offices, R&D, & Professional",12/4/2020,,41500,,"2310 FM 157 SUITE # 102",MANSFIELD,TX,76063,,,CONTRACTOR,,,,,,,,,,,"MED-TECH CONSTRUCTION",,,,,"MED-TECH CONSTRUCTION","4202 BOBTOWN RD",GARLAND,TX,75043-4003,"(972) 226-3332",,,"HEATH HILL",
TX,TARRANT,20-0093,"Offices, R&D, & Professional",12/9/2020,,200000,1038,"540 MICHENER CT",SOUTHLAKE,TX,76092,,,CONTRACTOR,,,,,,,,,,,"SIERRA FINE CUSTOM HOMES",,,,,"SIERRA FINE CUSTOM HOMES","100 TROPHY CLUB DR STE E","TROPHY CLUB",TX,76262-3411,"(817) 733-9371",http://www.sierrafinecustomhomes.com/,"(866) 831-6044","KEVIN & DAWN",Admin@sierrafinecustomhomes.com
TX,DALLAS,200699,"Other Commercial",12/28/2020,,894000,3697,"382 E US HWY 80",SUNNYVALE,TX,75182,,,CONTRACTOR,,,,,,,,,,,"ATKINSON & ASSOCIATES BUILDERS",,,,,"ATKINSON & ASSOCIATES BUILDERS","307 E HOUSTON ST",EDNA,TX,77957-2644,"(361) 782-6027",http://www.atkinsonbuilders.com/,"(361) 782-6037","EDNA LUMBER",
TX,ROCKWALL,,"Other Commercial",1/22/2021,,6074620,64058,"5100 E I30",FATE,TX,75050,,,CONTRACTOR,,,,,,,,,,,"JOERIS GENERAL CONTRACTORS",,,,,"JOERIS GENERAL CONTRACTORS","1390 E BITTERS RD","SAN ANTONIO",TX,78216-2914,"(210) 478-8754",,,,
TX,DENTON,COM20-07362,"Other Commercial",9/12/2020,Addition,,2374,"6200 STONE HILL FARMS PKWY","FLOWER MOUND",TX,75052,,,"THE BROKERAGE INC","6200 STONE HILL FARMS PKWY","FLOWER MOUND",TX,75052,,Owner,,,,,"THE KOEHLER COMPANY",,,,,"THE KOEHLER COMPANY","1404 N CAMP ST",SEGUIN,TX,78155-2600,"(830) 303-6256",,,,
TX,TARRANT,20-0106,"Other Commercial",12/14/2020,,65000,70000,"1900 W KIRKWOOD BLVD 2100A",SOUTHLAKE,TX,76092,,,CONTRACTOR,,,,,,,,,,,"STRUCTURETONE SOUTHWEST",,,,,"STRUCTURETONE SOUTHWEST","3333 WELBORN ST STE 200",DALLAS,TX,75219-5141,"(214) 525-5147",,,"JOE CRIBBIN",joseph.cribbin@structuretone.com
TX,TARRANT,"COMA - 20 - 0947","Parking Structures & Carports",12/7/2020,Renovation,508000,,"1000 KUBOTA DR",GRAPEVINE,TX,76051,,,CONTRACTOR,,,,,,,,,,,"HOWARD RUDD CONSTRUCTION",,,,,"HOWARD RUDD CONSTRUCTION","6101 LONG PRAIRIE RD","FLOWER MOUND",TX,75028-6221,"(940) 455-7373",,,,
TX,TARRANT,"RMISC - 20 - 4012","Residential Garages & Carports",12/14/2020,Addition,53622,800,"420 E COLLEGE ST",GRAPEVINE,TX,76051,,,CONTRACTOR,,,,,,,,,,,"TRINITY CONSTRUCTION GROUP",,,,,"TRINITY CONSTRUCTION GROUP","1431 GREENWAY DR STE 800",IRVING,TX,75038-2574,"(972) 910-7401",http://www.trinityconstructiongrp.com/,,,
TX,TARRANT,"RMISC - 20 - 4293","Residential Garages & Carports",12/30/2020,Addition,32000,750,"3432 MARSH LN",GRAPEVINE,TX,76051,,,"JORDIN LEPORI","3432 MARSH LANE",GRAPEVINE,TX,76051,"(817) 845-7594",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,DALLAS,200802,"Residential Renovations & Additions",12/29/2020,Renovation,40000,2036,"240 N TOWN EAST BLVD",SUNNYVALE,TX,75182,,,"TRAVIS PRESLEY","240 N TOWN EAST BLVD",SUNNYVALE,TX,75182,,Owner,,,,,"S&L IMPROVEMENTS/REMODELING",,,,,"S&L IMPROVEMENTS/REMODELING","113 S BLUE BONNET CIR",JUSTIN,TX,76247-5801,"(817) 658-8741",,,,
TX,DALLAS,2101046013,"Residential Renovations & Additions",1/4/2021,Addition,,775,"10411 LONGMEADOW DR",DALLAS,TX,75238,,,"JOSEPH & CRYSTAL YEHLE","10411 LONGMEADOW DR",DALLAS,TX,75238,"(817) 676-3471",Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,DALLAS,2101041084,"Residential Renovations & Additions",1/12/2021,Renovation,,1323,"1426 S POLK ST",DALLAS,TX,75224,,,"MARGARET ELLIS","1426 S POLK ST",DALLAS,TX,75224,,Owner,,,,,"CASTLE GENERAL CONTRACTORS",,,,,"CASTLE GENERAL CONTRACTORS","2206 FOREST GROVE ESTATES RD",ALLEN,TX,75002,"(214) 478-9963",,,,
TX,DALLAS,2101046006,"Residential Renovations & Additions",1/4/2021,Addition,,840,"347 N PATTON AVE",DALLAS,TX,75203,,,"RICARDO REYES","347 N PATTON AVE",DALLAS,TX,75203,,Owner,,,,,"REYES LANDSCAPE AND LAWN MAINTENANCE",,,,,"REYES LANDSCAPE AND LAWN MAINTENANCE","334 S 4TH ST",WYLIE,TX,75098-3617,"(972) 429-0295",,,,
TX,DALLAS,2101041101,"Residential Renovations & Additions",1/7/2021,Renovation,,1000,"4097 DEEP VALLEY DR",DALLAS,TX,75244,,,"RUTH BURNECKE","4097 DEEP VALLEY DR",DALLAS,TX,75244,,Owner,,,,,"SPLENDOR BUILDERS",,,,,"SPLENDOR BUILDERS","13101 PRESTON RD STE 409",DALLAS,TX,75240-5230,"(972) 919-9700",,,,
TX,DALLAS,2101041105,"Residential Renovations & Additions",1/7/2021,Renovation,,2154,"7329 CLEARHAVEN DR",DALLAS,TX,75248,,,"THOMAS FULENWIDER","7329 CLEARHAVEN DR",DALLAS,TX,75248,,Owner,,,,,"HOME PERSPECTIVES",,,,,"HOME PERSPECTIVES","849 SNOWSHILL TRL",COPPELL,TX,75019,"(214) 998-2762",,,,
TX,DALLAS,2101046018,"Residential Renovations & Additions",1/4/2021,Renovation,,672,"739 ELWAYNE AVE",DALLAS,TX,75217,,,"JOSE MUNOZ & SANDRA ARELY RAMOS","739 ELWAYNE AVE",DALLAS,TX,75217,"(214) 524-3108",Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,DALLAS,2101041045,"Residential Renovations & Additions",1/4/2021,Addition,,1064,"7820 POND ST",DALLAS,TX,75217,,,"BELINDA DELAGARZA","7820 POND ST",DALLAS,TX,75217,,Owner,,,,,"AJ DESIGN SOLUTIONS",,,,,"AJ DESIGN SOLUTIONS","2616 WESTERN PARK DR",DALLAS,TX,75211-7831,"(469) 328-3215",,,,
TX,TARRANT,2010-158,"Residential Renovations & Additions",12/8/2020,Renovation,45000,,"7600 WILDFLOWER WAY",COLLEYVILLE,TX,76036,,,"ISRAEL ZALDIVAR","7600 WILDFLOWER WAY",COLLEYVILLE,TX,76036,,Owner,,,,,"CLAFFEY POOLS ",,,,,"CLAFFEY POOLS ","1625 BRUMLOW AVE",SOUTHLAKE,TX,76092-9728,"(817) 488-5795",http://www.claffeypools.com,,,
TX,TARRANT,2011-019,"Residential Renovations & Additions",11/19/2020,Renovation,30000,,"6826 PROVIDENCE RD",COLLEYVILLE,TX,76036,,,"BLAKE HUGHES","6826 PROVIDENCE RD",COLLEYVILLE,TX,76036,,Owner,,,,,"LANDSCAPE SYSTEMS GARDEN CENTER",,,,,"LANDSCAPE SYSTEMS GARDEN CENTER","1823 KELLER PKWY",KELLER,TX,76248-3707,"(817) 431-9490",,,,
