state,county,permno,ptype,pdate,pdescription,jvalue,jsqfeet,jaddr,jcity,jstate,jzip,jsubdiv,jlotno,aname,aaddr,acity,astate,azip,aphone,atype,aurl,afax,aprimarycontact,aemail,bldcode,units,bldgs,ctype,legal,contractor,caddress,ccity,cstate,czip,cphone,curl,cfax,cprimarycontact,cemail
TX,HARRIS,202101466,"Hospital & Other Medical",5/6/2021,"Finish Out",250000,,"402 HOLDERRIETH BLVD  # 402A",TOMBALL,TX,77375,,,CONTRACTOR,,,,,,,,,,,"LONGHORN BUILDERS",,,,,"LONGHORN BUILDERS","21931 KOBS RD",TOMBALL,TX,77377-4104,"(281) 357-1465",http://www.longhornbuilders.com/,"(281) 357-1469",,longhornbuilders@aol.com
TX,MONTGOMERY,BC-21-008249,"Hospital & Other Medical",6/15/2021,,,1588,"2249 N LOOP 336 W STE B",CONROE,TX,77303,,,"STACEY ROWSE","2249 N LOOP 336 W STE B",CONROE,TX,77303,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,MONTGOMERY,BC-21-008386,"Hospital & Other Medical",6/3/2021,,374611,4467,"508 MEDICAL CENTER BLVD STE 300",CONROE,TX,77304,,,"HCP MOB","508 MEDICAL CENTER BLVD STE 300",CONROE,TX,77304,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,MONTGOMERY,BC-21-009632,"Hospital & Other Medical",6/10/2021,,474631,9204,"603 S CONROE MEDICAL DR STE 100  ",CONROE,TX,77303,,,"SCARBOROUGH FAMILY MEDICINE","603 S CONROE MEDICAL DR STE 100  ",CONROE,TX,77303,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,MONTGOMERY,BC-21-009920,"Hospital & Other Medical",6/22/2021,,240698,2400,"17189 INTERSTATE 45 S STE 525",CONROE,TX,77303,,,CONTRACTOR,,,,,,,,,,,"ODONNELL SNIDER CONSTRUCTION",,,,,"ODONNELL SNIDER CONSTRUCTION","1900 WEST LOOP S STE 350",HOUSTON,TX,77027-3236,"(713) 782-2238",http://odonnellsnider.com/,"(713) 782-2238",,bwhyte@odonnellsnider.com
TX,HARRIS,21034141,"Hospital & Other Medical",6/29/2021,Renovations,313615,,"5341 ANTOINE",HOUSTON,TX,77091,,,CONTRACTOR,,,,,,,,,,,"MED-TECH CONSTRUCTION",,,,,"MED-TECH CONSTRUCTION","11218 AIRLINE DRIVE",HOUSTON,TX,77037,"(713) 459-9736",,,,
TX,BELL,"19 00006521","Multi Family Apartments & Condos",5/27/2021,,,24699,"3701 ROSEWOOD DR BLDG 02",KILLEEN,TX,76548,,,CONTRACTOR,,,,,,,,,,,"AXIA CONTRACTING",,,,,"AXIA CONTRACTING","51 BROADWAY N STE 111",FARGO,ND,58102-5255,"(701) 478-1500",,,,
TX,BELL,"19 00006562","Multi Family Apartments & Condos",5/27/2021,,,24699,"3701 ROSEWOOD DR BLDG 08",KILLEEN,TX,76548,,,CONTRACTOR,,,,,,,,,,,"AXIA CONTRACTING",,,,,"AXIA CONTRACTING","51 BROADWAY N STE 111",FARGO,ND,58102-5255,"(701) 478-1500",,,,
TX,BELL,"19 00006525","Multi Family Apartments & Condos",5/27/2021,,,24699,"3701 ROSEWOOD DR BLDG 05",KILLEEN,TX,76548,,,CONTRACTOR,,,,,,,,,,,"AXIA CONTRACTING",,,,,"AXIA CONTRACTING","51 BROADWAY N STE 111",FARGO,ND,58102-5255,"(701) 478-1500",,,,
TX,BELL,"19 00006526","Multi Family Apartments & Condos",5/27/2021,,,25708,"3701 ROSEWOOD DR BLDG 06",KILLEEN,TX,76548,,,CONTRACTOR,,,,,,,,,,,"AXIA CONTRACTING",,,,,"AXIA CONTRACTING","51 BROADWAY N STE 111",FARGO,ND,58102-5255,"(701) 478-1500",,,,
TX,BELL,"19 00006561","Multi Family Apartments & Condos",5/27/2021,,,25708,"3701 ROSEWOOD DR BLDG 07",KILLEEN,TX,76548,,,CONTRACTOR,,,,,,,,,,,"AXIA CONTRACTING",,,,,"AXIA CONTRACTING","51 BROADWAY N STE 111",FARGO,ND,58102-5255,"(701) 478-1500",,,,
TX,BELL,"19 00006520","Multi Family Apartments & Condos",5/27/2021,,,25708,"3701 ROSEWOOD DR BLDG 01",KILLEEN,TX,76548,,,CONTRACTOR,,,,,,,,,,,"AXIA CONTRACTING",,,,,"AXIA CONTRACTING","51 BROADWAY N STE 111",FARGO,ND,58102-5255,"(701) 478-1500",,,,
TX,BELL,"19 00006563","Multi Family Apartments & Condos",5/27/2021,,,25708,"3701 ROSEWOOD DR BLDG 09",KILLEEN,TX,76548,,,CONTRACTOR,,,,,,,,,,,"AXIA CONTRACTING",,,,,"AXIA CONTRACTING","51 BROADWAY N STE 111",FARGO,ND,58102-5255,"(701) 478-1500",,,,
TX,BELL,"19 00006523","Multi Family Apartments & Condos",5/27/2021,,,25708,"3701 ROSEWOOD DR BLDG 04",KILLEEN,TX,76548,,,CONTRACTOR,,,,,,,,,,,"AXIA CONTRACTING",,,,,"AXIA CONTRACTING","51 BROADWAY N STE 111",FARGO,ND,58102-5255,"(701) 478-1500",,,,
TX,BELL,"19 00006522","Multi Family Apartments & Condos",5/27/2021,,,25708,"3701 ROSEWOOD DR BLDG 03",KILLEEN,TX,76548,,,CONTRACTOR,,,,,,,,,,,"AXIA CONTRACTING",,,,,"AXIA CONTRACTING","51 BROADWAY N STE 111",FARGO,ND,58102-5255,"(701) 478-1500",,,,
TX,HARRIS,20120322,"Multi Family Apartments & Condos",5/7/2021,,27232122,249000,"907 SOUTH RD",BAYTOWN,TX,77521,,,CONTRACTOR,,,,,,,,,,,"SHREVELAND CONSTRUCTION",,,,,"SHREVELAND CONSTRUCTION","2301 W PLANO PKWY STE 100",PLANO,TX,75075-8434,"(469) 331-8324",http://shreveland.com/,,,
TX,MONTGOMERY,BC-20-017342,"Multi Family Apartments & Condos",6/15/2021,,45000,5036,"200 BROKEN BOUGH LN  ",CONROE,TX,77304,,,"TATA PLUS PROPERTIES","200 BROKEN BOUGH LN  ",CONROE,TX,77304,,Owner,,,,,"MCCRORY ENGINEERING",,,,,"MCCRORY ENGINEERING","11381 MEADOWGLEN LN STE E",HOUSTON,TX,77082,"(713) 484-5000",,,,
TX,HARRIS,21040372,"Multi Family Renovations & Additions",5/4/2021,,48000,,"99 W CEDAR BAYOU LYNCHBURG RD BLDG 7",BAYTOWN,TX,77521,,,CONTRACTOR,,,,,,,,,,,"CAMP CONSTRUCTION SERVICES ",,,,,"CAMP CONSTRUCTION SERVICES ","15139 S POST OAK RD",HOUSTON,TX,77053-1005,"(713) 413-2267",http://www.campconstruction.com,"(713) 413-2770",,info@campconstruction.com
TX,HARRIS,21040017,"Multi Family Renovations & Additions",5/12/2021,,150000,25303,"700 W TEXAS AVE",BAYTOWN,TX,77521,,,CONTRACTOR,,,,,,,,,,,"GENEROCITY SERVICES",,,,,"GENEROCITY SERVICES","1212 WINDING WAY DR",FRIENDSWOOD,TX,77546-4809,"(281) 250-4155",,,,
TX,HARRIS,202101340,"Offices, R&D, & Professional",5/3/2021,,567000,,"22621 HUFSMITH KOHRVILL RD",TOMBALL,TX,77375,,,CONTRACTOR,,,,,,,,,,,"BOATMAN CONSTRUCTION",,,,,"BOATMAN CONSTRUCTION","27905 COMMERCIAL PARK RD",HOUSTON,TX,77375,"(281) 516-9826",,,"SHANE BOATMAN",
TX,HARRIS,2103170129,"Offices, R&D, & Professional",5/17/2021,,80696,20757,"10704 TELGE RD",HOUSTON,TX,77356,,,"CHI RANDALLS","10704 TELGE RD",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21020119,"Offices, R&D, & Professional",5/7/2021,,90000,40000,"6430 THOMPSON RD STE 200",BAYTOWN,TX,77521,,,CONTRACTOR,,,,,,,,,,,"SATTERFIELD & PONTIKES CONSTRUCTION",,,,,"SATTERFIELD & PONTIKES CONSTRUCTION","11000 EQUITY DR",HOUSTON,TX,77041-8234,"(713) 961-1300",http://satpon.com/,,,
TX,HARRIS,202101743,"Offices, R&D, & Professional",5/24/2021,Renovation,40000,,"13620 MICHEL RD",TOMBALL,TX,77375,,,CONTRACTOR,,,,,,,,,,,"MASTEC NETWORK SOLUTIONS",,,,,"MASTEC NETWORK SOLUTIONS","17451 VILLAGE GREEN DR","JERSEY VILLAGE",TX,77040-1004,"(866) 545-1782",http://www.mastecnetworksolutions.com/,,,
TX,HARRIS,2104150105,"Offices, R&D, & Professional",5/17/2021,,145607,6600,"4224 CLAY BUSINESS DR",HOUSTON,TX,77449,"CLAY ROAD COMMERCE PARK",,"HANS LASER CORP","4224 CLAY BUSINESS DR",HOUSTON,TX,77449,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2104150098,"Offices, R&D, & Professional",5/17/2021,,118000,6000,"20431 WESTFIELD COMMERCE DR",HOUSTON,TX,77449,"CLAY ROAD COMMERCE PARK",,"INTER CO","20431 WESTFIELD COMMERCE DR","HOUSTON                                           ",TX,77449,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2105110200,"Offices, R&D, & Professional",5/17/2021,,38671,1520,"17302 HOUSE HAHL RD",HOUSTON,TX,77356,,,"SOREN STRUCTURES LLC","17302 HOUSE HAHL RD",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,MONTGOMERY,BC-21-007224,"Offices, R&D, & Professional",6/3/2021,,64782,1714,"804 GLADSTELL RD STE 140",CONROE,TX,77304,,,"NERSES TAJIAN","804 GLADSTELL RD STE 140",CONROE,TX,77304,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,MONTGOMERY,BC-21-007236,"Offices, R&D, & Professional",6/3/2021,,46337,1226,"804 GLADSTELL RD STE 150",CONROE,TX,77303,,,"NERSES TAJIAN","804 GLADSTELL RD STE 150",CONROE,TX,77303,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,MONTGOMERY,BC-21-007239,"Offices, R&D, & Professional",6/3/2021,,45279,1198,"804 GLADSTELL RD STE 160",CONROE,TX,77303,,,"NERSES TAJIAN","804 GLADSTELL RD STE 160",CONROE,TX,77303,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,MONTGOMERY,BC-21-007243,"Offices, R&D, & Professional",6/3/2021,,45279,1198,"804 GLADSTELL RD STE 170",CONROE,TX,77304,,,"NERSES TAJIAN","804 GLADSTELL RD STE 170",CONROE,TX,77304,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,MONTGOMERY,BC-21-007245,"Offices, R&D, & Professional",6/3/2021,,45279,1198,"804 GLADSTELL RD STE 180",CONROE,TX,77303,,,"NERSES TAJIAN","804 GLADSTELL RD STE 180",CONROE,TX,77303,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,MONTGOMERY,BC-21-007248,"Offices, R&D, & Professional",6/3/2021,,48378,1280,"804 GLADSTELL RD STE 190",CONROE,TX,77303,,,"NERSES TAJIAN","804 GLADSTELL RD STE 190",CONROE,TX,77303,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,MONTGOMERY,BC-21-009798,"Offices, R&D, & Professional",6/21/2021,,42237,,"3101 W DAVIS ST STE C ",CONROE,TX,77304,,,"WOODFOREST NATIONAL BANK","3101 W DAVIS ST STE C ",CONROE,TX,77304,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,MONTGOMERY,BC-21-000170,"Offices, R&D, & Professional",6/25/2021,,1133400,15000,"3621 N FRAZIER",CONROE,TX,77303,,,CONTRACTOR,,,,,,,,,,,"HUFFCO SERVICES",,,,,"HUFFCO SERVICES","103 LONGVIEW ST",CONROE,TX,77301-4075,"(936) 756-2278",http://www.huffcoservices.com/,"(936) 788-5443",,info@huffcoservices.com
TX,MONTGOMERY,BC-21-000180,"Offices, R&D, & Professional",6/25/2021,,793380,17500,"3627 N FRAZIER",CONROE,TX,77303,,,CONTRACTOR,,,,,,,,,,,"HUFFCO SERVICES",,,,,"HUFFCO SERVICES","103 LONGVIEW ST",CONROE,TX,77301-4075,"(936) 756-2278",http://www.huffcoservices.com/,"(936) 788-5443",,info@huffcoservices.com
TX,MONTGOMERY,BC-21-007657,"Offices, R&D, & Professional",6/1/2021,,150000,4185,"5452 W DAVIS ST STE 101",CONROE,TX,77304,,,"CET LIMITED","5452 W DAVIS ST STE 101",CONROE,TX,77304,,Owner,,,,,"SABER CONSTRUCTION",,,,,"SABER CONSTRUCTION","12201 CUTTEN RD",HOUSTON,TX,77066-1809,"(281) 955-7727",http://sabercon.com/,"(281) 955-8476",,
TX,MONTGOMERY,BC-21-006872,"Offices, R&D, & Professional",6/3/2021,,105450,2790,"804 GLADSTELL RD STE 100",CONROE,TX,77304,,,CONTRACTOR,,,,,,,,,,,"TAJIAN FAMILY PARTNERSHIP",,,,,"TAJIAN FAMILY PARTNERSHIP","21319 GANTON DR",KATY,TX,77450-5229,"(281) 646-0566",,,"Nerses Tajian",
TX,MONTGOMERY,BC-21-009787,"Offices, R&D, & Professional",6/15/2021,,150000,1184,"15260 HIGHWAY 105 W STE 132",CONROE,TX,77302,,,CONTRACTOR,,,,,,,,,,,"GORDON PARTNERS",,,,,"GORDON PARTNERS","4900 WOODWAY DR",HOUSTON,TX,77056-1800,"(171) 396-1333",,,,
TX,HARRIS,21037840,"Offices, R&D, & Professional",6/30/2021,Renovations,1008000,,"1333 WEST LOOP SOUTH",HOUSTON,TX,77027,,,CONTRACTOR,,,,,,,,,,,"ODONNELL SNIDER CONSTRUCTION",,,,,"ODONNELL SNIDER CONSTRUCTION","1900 WEST LOOP S STE 350",HOUSTON,TX,77027-3236,"(713) 782-2238",http://odonnellsnider.com/,"(713) 782-2238",,bwhyte@odonnellsnider.com
TX,HARRIS,21022972,"Offices, R&D, & Professional",6/30/2021,Renovations,600000,,"2401 TIMES BLVD",HOUSTON,TX,77005,,,CONTRACTOR,,,,,,,,,,,"BYRD INTERIOR CONSTRUCTION",,,,,"BYRD INTERIOR CONSTRUCTION","2123 W GOVERNORS CIR # 100",HOUSTON,TX,77092-8746,"(713) 688-8850",http://www.byrdinterior.com/,,"JOHN BYRD",jbyrd@byrdinterior.com
TX,HARRIS,21016575,"Offices, R&D, & Professional",7/1/2021,,19500000,,"15525 MILNER",HOUSTON,TX,77032,,,CONTRACTOR,,,,,,,,,,,"EE REED CONSTRUCTION",,,,,"EE REED CONSTRUCTION","333 COMMERCE GREEN BLVD","SUGAR LAND",TX,77478-3596,"(281) 933-4000",http://www.eereed.com,,,
TX,HARRIS,21016576,"Offices, R&D, & Professional",7/1/2021,,3000000,,"15525 MILNER RD",HOUSTON,TX,77032,,,CONTRACTOR,,,,,,,,,,,"EE REED CONSTRUCTION",,,,,"EE REED CONSTRUCTION","333 COMMERCE GREEN BLVD","SUGAR LAND",TX,77478-3596,"(281) 933-4000",http://www.eereed.com,,,
TX,HARRIS,21049771,"Offices, R&D, & Professional",6/29/2021,Renovations,48074,,"1102 BATES AVE",HOUSTON,TX,77030,,,CONTRACTOR,,,,,,,,,,,"W.S. BELLOWS CONSTRUCTION CORPORATION",,,,,"W.S. BELLOWS CONSTRUCTION CORPORATION","PO BOX 2132",HOUSTON,TX,77252-2132,"(713) 680-2132",http://www.wsbellows.com/,"(713) 680-2614",,wsbcc@wsbellows.com
TX,HARRIS,21044768,"Offices, R&D, & Professional",6/30/2021,Renovations,300000,,"1415 LOUISIANA ST",HOUSTON,TX,77002,,,CONTRACTOR,,,,,,,,,,,"INVENTURE DESIGN",,,,,"INVENTURE DESIGN","3118 RICHMOND AVE STE 200",HOUSTON,TX,77098-3016,"(713) 899-3370",http://www.invdesgroup.com/,,"AMY NICHOLSON",yourteam@invdesgroup.com
TX,HARRIS,21048337,"Offices, R&D, & Professional",6/30/2021,Renovations,100000,,"1177 ENCLAVE PKY",HOUSTON,TX,770077,,,CONTRACTOR,,,,,,,,,,,"HARVEY CLEARY BUILDERS",,,,,"HARVEY CLEARY BUILDERS","3630 WESTCHASE DR",HOUSTON,TX,77042-5224,"(713) 783-7919",http://www.harvey-cleary.com/,,,
TX,HARRIS,21053989,"Offices, R&D, & Professional",6/29/2021,Renovations,44500,,"1010 LAMAR ST",HOUSTON,TX,77002,,,CONTRACTOR,,,,,,,,,,,"JEM CONSTRUCTION",,,,,"JEM CONSTRUCTION","16107 KENSINGTON DR # 471","SUGAR LAND",TX,77479-4224,"(281) 494-7712",http://jemconstructiongroup.com/,,,rward@jemconstructiongroup.com
TX,HARRIS,21042605,"Offices, R&D, & Professional",6/30/2021,Renovations,222081,,"5718 WESTHEIMER RD",HOUSTON,TX,77057,,,CONTRACTOR,,,,,,,,,,,"NEWPORT CONSTRUCTION SERVICES",,,,,"NEWPORT CONSTRUCTION SERVICES","9800 RICHMOND AVE",HOUSTON,TX,77042,"(713) 334-2700",http://www.newpropco.com/,,,
TX,HARRIS,21056967,"Offices, R&D, & Professional",6/30/2021,Renovations,85000,,"3355 W ALABAMA ST",HOUSTON,TX,77098,,,CONTRACTOR,,,,,,,,,,,"CANNON ENTERPRISES",,,,,"CANNON ENTERPRISES","230 RILEY FUZZEL RD",SPRING,TX,77373,"(281) 353-6868",,,,
TX,HARRIS,21032790,"Offices, R&D, & Professional",6/29/2021,Renovations,178961,,"13101 NORTHWEST FWY",HOUSTON,TX,77040,,,CONTRACTOR,,,,,,,,,,,"CHAMPIONS CONTRACTING",,,,,"CHAMPIONS CONTRACTING","9222 TAIDSWOOD",HOUSTON,TX,77379,"(832) 620-0812",,,,
TX,HARRIS,20116010,"Offices, R&D, & Professional",6/29/2021,Renovations,69325,,"2130 W HOLCOMBE BLVD",HOUSTON,TX,77030,,,CONTRACTOR,,,,,,,,,,,"THORNTON CRISTY",,,,,"THORNTON CRISTY","2004 PARK",HOUSTON,TX,77565,"(210) 425-3381",,,,
TX,HARRIS,21041749,"Offices, R&D, & Professional",7/1/2021,Renovations,250000,,"11000 EQUITY DR",HOUSTON,TX,77041,,,CONTRACTOR,,,,,,,,,,,"MICHAELA  DRAKE",,,,,"MICHAELA  DRAKE","711 LOUISIANA ST STE",HOUSTON,TX,77002,"(713) 463-4692",,,,
TX,HARRIS,2001270129,"Other Commercial",6/21/2021,,787500,10500,"5702 SPRING CYPRESS RD",HOUSTON,TX,77356,,,"T&L DESIGNS","5702 SPRING CYPRESS RD",HOUSTON,TX,77356,,Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2103040142,"Other Commercial",5/17/2021,,6000000,142100,"12020 BARKER CYPRESS RD",HOUSTON,TX,77433,,,"BARKER CYPRESS LLC","12020 BARKER CYPRESS RD",HOUSTON,TX,77433,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2010020187,"Other Commercial",5/17/2021,,1200000,15102,"22719 ALDINE WESTFIELD RD",HOUSTON,TX,77373,,,"DHANANI CAPITAL LLC","22719 ALDINE WESTFIELD RD",HOUSTON,TX,77373,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21001792,"Parks, Recreation, Entertainment, & RV Park",7/1/2021,Addition,100000,,"1001 E MEMORIAL LOOP DR",HOUSTON,TX,77007,,,"DON MAHAFFEY","1406 COUNTY ROAD",HOUSTON,TX,77957,"(361) 920-1439",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21034586,"Residential Garages & Carports",7/2/2021,,72000,,"7270 ASHBURN",HOUSTON,TX,77061,,,"BEATRICE DURAN","7270 ASHBURN",HOUSTON,TX,77061,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21042053,"Residential Garages & Carports",6/29/2021,,78010,,"6560 FANNIN ST",HOUSTON,TX,77002,,,"RAHMAN DR","6560 FANNIN ST","HOUSTON                                           ",TX,77002,,Owner,,,,,"SOUTH COAST CONSTRUCTION SERVICES",,,,,"SOUTH COAST CONSTRUCTION SERVICES","8935 KNIGHT RD",HOUSTON,TX,77054-4303,"(713) 222-2308",http://www.sccsi.net/contactus.html,"(713) 222-7107",,jbarrow@sccsi.net
TX,HARRIS,202101402,"Residential Renovations & Additions",5/4/2021,Addition,35000,450,"15835 PINE COUNTRY BLVD",TOMBALL,TX,77375,,,"JAMES EVANS","15835 PINE COUNTRY BLVD",TOMBALL,TX,77375,,Owner,,,,,"SYNERGY DESIGN & BUILD",,,,,"SYNERGY DESIGN & BUILD","3006 SAWDUST RD STE 102",SPRING,TX,77380-2607,"(281) 363-1222",http://synergydesignandbuild.com,,,rob@synergydesignandbuild.com
TX,HARRIS,20210233,"Residential Renovations & Additions",5/5/2021,Addition,1270000,3682,"1 OUR LANE TRAIL","BUNKER HILL VILLAGE",TX,77024,,,"RAHUL PRAKASH","1 OUR LANE TRAIL","BUNKER HILL VILLAGE",TX,77024,,Owner,,,,,"GARETH CONSTRUCTION ",,,,,"GARETH CONSTRUCTION ","6436 OLYMPIA DR",HOUSTON,TX,77057-4002,"(713) 875-8018",http://www.garethconstruction.com,"(713) 513-5215","JEFFREY DAVIS",
TX,HARRIS,2105240168,"Residential Renovations & Additions",5/17/2021,,31220,1561,"11427 LIGER DR",HOUSTON,TX,77375,"GROVE LANDING",,CONTRACTOR,,,,,,,,,,,"MHI MCGUYER HOMEBUILDERS",,,,,"MHI MCGUYER HOMEBUILDERS","7676 WOODWAY DR",HOUSTON,TX,77063-1526,"(713) 260-4107",,,,
TX,HARRIS,20120417,"Residential Renovations & Additions",5/7/2021,Renovations,,1120,"1508 COLBY DR",BAYTOWN,TX,77521,,,"JESUS MANZANARES","1508 COLBY DR",BAYTOWN,TX,77521,,Owner,,,,,"GALVAN CUSTOM HOMES",,,,,"GALVAN CUSTOM HOMES","620 RUTH ST",BAYTOWN,TX,77520-4838,"(832) 512-9864",,,,
TX,HARRIS,20210286,"Residential Renovations & Additions",5/21/2021,Renovation,65000,500,"14 DUNNAM LN","BUNKER HILL VILLAGE",TX,77024,,,"ROBERT GITOMER","14 DUNNAM LN",HOUSTON,TX,77024,,Owner,,,,,"KERRY GALVIN HOMES",,,,,"KERRY GALVIN HOMES","2023 DU BARRY LN",HOUSTON,TX,77018-5061,"(713) 683-9642",http://www.kghconstruction.com,"(713) 956-0980",,kghinc@comcast.net
TX,HARRIS,20210238,"Residential Renovations & Additions",5/7/2021,Renovation,132000,1196,"246 STONEY CREEK DR","BUNKER HILL VILLAGE",TX,77024,,,"KEVIN & KATHERINE KOZAK","246 STONEY CREEK DR","BUNKER HILL VILLAGE",TX,77024,,Owner,,,,,"DAVID CONCRETE VIETNAM HOUSTON",,,,,"DAVID CONCRETE VIETNAM HOUSTON","13507 OAK BEND FOREST DR",HOUSTON,TX,77083,"(713) 517-6900",,,,
TX,HARRIS,20210251,"Residential Renovations & Additions",5/13/2021,Renovation,53000,1025,"11902 STEPPING STONE","BUNKER HILL VILLAGE",TX,77024,,,"JESSICA PETERSON","11902 STEPPING STONE",HOUSTON,TX,77024,,Owner,,,,,"ATI RESTORATION",,,,,"ATI RESTORATION","1004 N AVE STE 15",PLANO,TX,75074-8670,"(972) 389-1800",,,,
TX,HARRIS,20210287,"Residential Renovations & Additions",5/21/2021,Renovation,,830,"280 BUNKER HILL RD","BUNKER HILL VILLAGE",TX,77024,,,"JOEY MAHMOUD","280 BUNKER HILL RD",HOUSTON,TX,77024,,Owner,,,,,"SPEAR PAINT CONTRACTING",,,,,"SPEAR PAINT CONTRACTING","6018 ROYALTON DR",HOUSTON,TX,77018,"(713) 664-5150",,,,
TX,HARRIS,2104120216,"Residential Renovations & Additions",5/17/2021,Renovations,32150,194155,"12202 CUTTEN RD",HOUSTON,TX,77066,"CARSON CUTTEN BUSINESS PARK",,"CUTTEN LOGISTICS","12202 CUTTEN RD",HOUSTON,TX,77066,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
