state,county,permno,ptype,pdate,pdescription,jvalue,jsqfeet,jaddr,jcity,jstate,jzip,jsubdiv,jlotno,aname,aaddr,acity,astate,azip,aphone,atype,aurl,afax,aprimarycontact,aemail,bldcode,units,bldgs,ctype,legal,contractor,caddress,ccity,cstate,czip,cphone,curl,cfax,cprimarycontact,cemail
TX,HARRIS,2104130169,"Hospital & Other Medical",5/17/2021,,250000,7895,"5627 FM 1960 RD W",HOUSTON,TX,77069,"GREENWOOD FOREST",,"MIKE BUI","5627 FM 1960 RD W",HOUSTON,TX,77069,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,"FORT BEND",20210458,"Hospital & Other Medical",5/21/2021,Renovation,300000,3108,"802 TEXAS PKWY STE H",STAFFORD,TX,77477,,,CONTRACTOR,,,,,,,,,,,"J STONE CONSTRUCTION",,,,,"J STONE CONSTRUCTION","1818 BINGLE RD STE 100",HOUSTON,TX,77055-2340,"(832) 358-3539",,,"JAMES STONE",
TX,BRAZOS,CNEW2020-000013,"Hospital & Other Medical",6/17/2021,,3800000,,"3695 GENERAL PKWY GAR","COLLEGE STATION",TX,77845,BARRACKS,,CONTRACTOR,,,,,,,,,,,"EBCO GENERAL CONTRACTOR",,,,,"EBCO GENERAL CONTRACTOR","305 W GILLIS AVE",CAMERON,TX,76520-3930,"(254) 697-8516",http://ebcogc.com/,"(254) 697-8656",,businessdevelopment@ebcogc.com
TX,"FORT BEND",21-00102170,"Hospital & Other Medical",5/18/2021,Renovation,174695,,"17510 W GRAND PKWY S STE 210","SUGAR LAND",TX,77469,,,CONTRACTOR,,,,,,,,,,,"MERIDIAN CONSTRUCTORS",,,,,"MERIDIAN CONSTRUCTORS","6105 BRITTMOORE RD STE B",HOUSTON,TX,77041-5695,"(281) 759-1200",http://www.meridianconstructors.com,"(281) 759-1230",,development@meridianconstructors.com
TX,BELL,21-63,"Hospital & Other Medical",5/17/2021,,330000,,"2401 S 31ST ST 11",TEMPLE,TX,76502,,,CONTRACTOR,,,,,,,,,,,"WHITING TURNER CONSTRUCTION",,,,,"WHITING TURNER CONSTRUCTION","13105 NORTHWEST FWY",HOUSTON,TX,77040-6312,"(713) 996-8000",,,,
TX,BELL,21-60,"Hospital & Other Medical",5/17/2021,,75000,,"1901 SW H K DODGEN LOOP",TEMPLE,TX,76502,,,CONTRACTOR,,,,,,,,,,,"KDK GROUP",,,,,"KDK GROUP","1779 WELLS BRANCH PKWY STE 110B",AUSTIN,TX,78728-7022,"(512) 987-8041",,,,
TX,"FORT BEND",21-00100150,"Hospital & Other Medical",5/5/2021,"Finish Out",150000,,"6921 BRISBANE CT STE 120","SUGAR LAND",TX,77479,,,CONTRACTOR,,,,,,,,,,,"ALPHA BRAVO CONSTRUCTION",,,,,"ALPHA BRAVO CONSTRUCTION","18815 SAN SABA CREEK CIR",CYPRESS,TX,77433-3456,"(832) 512-0586",,,,
TX,GALVESTON,COM2021-00092,"Hotel, Motel & Assisted Living",5/21/2021,Renovation,38731,,"2127 AVE J",GALVESTON,TX,77550,,,CONTRACTOR,,,,,,,,,,,"THE HOME DEPOT",,,,,"THE HOME DEPOT","14085 NORTHWEST FWY",HOUSTON,TX,77040-5117,"(713) 690-6619",http://www.homedepot.com,,,
TX,"FORT BEND",21-00101631,"Hotel, Motel & Assisted Living",5/26/2021,Addition,150000,,"1221 SEVENTH ST","SUGAR LAND",TX,77478,,,CONTRACTOR,,,,,,,,,,,"COLD RIVER CONTRACTING",,,,,"COLD RIVER CONTRACTING","7107 BROWN BARK DR",MAGNOLIA,TX,77354,"(713) 377-8693",,,"DANIEL MATHEWS",
TX,HARRIS,2003120183,"Multi Family Apartments & Condos",5/17/2021,,1803600,24048,"6701 FM 1960 RD W",HOUSTON,TX,77066,"PROSE CHAMPIONS",,CONTRACTOR,,,,,,,,,,,"ALLIANCE REALTY PARTNERS",,,,,"ALLIANCE REALTY PARTNERS","1002 RAINTREE CIR STE 100",ALLEN,TX,75013-4965,"(972) 747-5100",,,,
TX,BRAZOS,MF2020-000019,"Multi Family Apartments & Condos",6/21/2021,,3749009,,"950 TOWN LAKE DR BL 1","COLLEGE STATION",TX,77840,"MIDTOWN CITY",,"COLLEGE STATION TOWN CENTER IN","950 TOWN LAKE DR BL 1","COLLEGE STATION",TX,77840,,Owner,,,,,"STANFORD CONSTRUCTION",,,,,"STANFORD CONSTRUCTION","502 WEST ST",SEALY,TX,77474-3016,"(281) 726-2833",http://www.stanfordcontracting.com/,,"BENNY STANFORD",stanford.clint@yahoo.com
TX,BRAZOS,MF2020-000017,"Multi Family Apartments & Condos",6/17/2021,,6800000,,"3695 GENERAL PKWY BL 1","COLLEGE STATION",TX,77845,,,CONTRACTOR,,,,,,,,,,,"EBCO GENERAL CONTRACTOR",,,,,"EBCO GENERAL CONTRACTOR","305 W GILLIS AVE",CAMERON,TX,76520-3930,"(254) 697-8516",http://ebcogc.com/,"(254) 697-8656",,businessdevelopment@ebcogc.com
TX,BRAZOS,MF2020-000018,"Multi Family Apartments & Condos",6/17/2021,,3500000,,"3695 GENERAL PKWY BL 2","COLLEGE STATION",TX,77845,BARRACKS,,CONTRACTOR,,,,,,,,,,,"EBCO GENERAL CONTRACTOR",,,,,"EBCO GENERAL CONTRACTOR","305 W GILLIS AVE",CAMERON,TX,76520-3930,"(254) 697-8516",http://ebcogc.com/,"(254) 697-8656",,businessdevelopment@ebcogc.com
TX,HARRIS,2104070051,"Offices, R&D, & Professional",5/18/2021,,,1500,"13360 TELGE RD",HOUSTON,TX,77429,,,CONTRACTOR,,,,,,,,,,,"SOLIDS FLOW",,,,,"SOLIDS FLOW","6125 W SAM HOUSTON PKWY N,",HOUSTON,TX,77041,"(713) 856-8770",,,,
TX,"FORT BEND",20-00103229,"Offices, R&D, & Professional",5/25/2021,,2594275,,"2430 STATE HWY 6","SUGAR LAND",TX,77478,,,CONTRACTOR,,,,,,,,,,,"REGAS CONTRACTING ",,,,,"REGAS CONTRACTING ","12811 ROYAL DR",HOUSTON,TX,77479,"(281) 240-4777",http://www.regascontracting.com/,,,
TX,BRAZORIA,736,"Offices, R&D, & Professional",5/17/2021,Renovation,75000,,"207 B3 THAT WAY","LAKE JACKSON",TX,77566,,,CONTRACTOR,,,,,,,,,,,"APLIN HOMES",,,,,"APLIN HOMES","PO BOX 3520","LAKE JACKSON",TX,77566-6520,"(979) 299-1010",,,"REGINALD APLIN",
TX,HARRIS,2011120154,"Offices, R&D, & Professional",5/17/2021,,265000,1820,"23219 RED RIVER DR",HOUSTON,TX,77356,"KINGSPLACE PARK",,"ALLIANT ENVIRONMENTAL","23219 RED RIVER DR",HOUSTON,TX,77356,,Owner,,,,,"HENNESSEE COMPANIES",,,,,"HENNESSEE COMPANIES","24215 KINGSLAND BLVD",KATY,TX,77494-2976,"(281) 579-8880",http://www.hcibuilders.com/,"(281) 579-1822",,info@hcibuilders.com
TX,HARRIS,2104130127-LBO-001,"Offices, R&D, & Professional",5/17/2021,Renovation,250000,15024,"22370 MERCHANTS WAY",HOUSTON,TX,77450,,,CONTRACTOR,,,,,,,,,,,"GLAMOX AQUA SIGNAL CORPORATION",,,,,"GLAMOX AQUA SIGNAL CORPORATION","1011 S TEXAS 6",HOUSTON,TX,77077,"(281) 944-4100",,,,
TX,HARRIS,001033-2021,"Offices, R&D, & Professional",5/21/2021,,350000,,"W 906 THIRTEENTH ST","DEER PARK",TX,77536,,,"GSL IDUSTRIAL PARTNERS","W 906 THIRTEENTH ST","DEER PARK",TX,77536,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2105190130,"Offices, R&D, & Professional",5/17/2021,,38000,1189,"7312 LOUETTA RD",HOUSTON,TX,77356,,,"PHILLIPS EDISON & COMPANY","7312 LOUETTA RD",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BRAZOS,CTFO2021-000017,"Offices, R&D, & Professional",6/14/2021,,500000,,"1132 MIDTOWN DR","COLLEGE STATION",TX,77845,"MIDTOWN CITY",,"PATRICK BURCHFIELD","1132 MIDTOWN DR","COLLEGE STATION",TX,77845,,Owner,,,,,"HM GENERAL CONTRACTORS",,,,,"HM GENERAL CONTRACTORS","1674 W SAM HOUSTON PKWY N",HOUSTON,TX,77043-3115,"(713) 947-6548",http://www.hmgeneralcontractors.com/,"(713) 947-6549",,
TX,"FORT BEND",20200209,"Offices, R&D, & Professional",5/28/2021,,600000,20411,"9806 MULA RD",STAFFORD,TX,77477,,,CONTRACTOR,,,,,,,,,,,"PILLAR & STRONG",,,,,"PILLAR & STRONG","7457 HARWIN DR STE 311",HOUSTON,TX,77036-2025,"(713) 780-3100",http://www.pillarandstrong.com/,"(713) 780-8996",,
TX,"FORT BEND",21-00102072,"Offices, R&D, & Professional",5/7/2021,Renovation,104257,,"ONE SUGAR CREEK CENTER BLVD STE 935","SUGAR LAND",TX,77478,,,CONTRACTOR,,,,,,,,,,,"IRON HORSE BUILDERS",,,,,"IRON HORSE BUILDERS","4200 MONTROSE BLVD STE 500",HOUSTON,TX,77006-5459,"(713) 529-4504",http://ironhorsebldrs.com,,,info@ironhorsebldrs.com
TX,"FORT BEND",21-00100354,"Offices, R&D, & Professional",5/20/2021,,1662500,,"145 PROMENADE WAY","SUGAR LAND",TX,77479,,,CONTRACTOR,,,,,,,,,,,"ALPHA BRAVO CONSTRUCTION",,,,,"ALPHA BRAVO CONSTRUCTION","18815 SAN SABA CREEK CIR",CYPRESS,TX,77433-3456,"(832) 512-0586",,,,
TX,BRAZOS,CTFO2021-000020,"Offices, R&D, & Professional",6/25/2021,,300000,,"1144 MIDTOWN DR","COLLEGE STATION",TX,77845,"MIDTOWN CITY",,"SEC BRAZOS INVESTMENTS LLC","1144 MIDTOWN DR","COLLEGE STATION",TX,77845,,Owner,,,,,"CREATE CONSTRUCTION",,,,,"CREATE CONSTRUCTION","210 N DWIGHT AVE",DALLAS,TX,75211,"(214) 664-8589",,,,
TX,HARRIS,2104020074,"Other Commercial",5/17/2021,,368100,4908,"23410 GRAND RESERVE DR",HOUSTON,TX,77494,"RESERVE AT GRAND PARKWAY",,"KGOC LLC","23410 GRAND RESERVE DR",HOUSTON,TX,77494,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2104260178,"Other Commercial",5/17/2021,,220000,1500,"9105 W SAM HOUSTON PKWY",HOUSTON,TX,77064,,,"BUFFALO WILD WINGS GO","9105 W SAM HOUSTON PKWY",HOUSTON,TX,77064,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2012110156,"Other Commercial",5/17/2021,,750000,9545,"24730 SH 249",HOUSTON,TX,77356,,,"JR 27909 LLC","24730 SH 249","HOUSTON                                           ",TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2104290123,"Other Commercial",5/17/2021,,48500,3500,"27323 W HARDY RD",HOUSTON,TX,77373,,,"GIDDY UP DEVELOPMENT, LLC","27323 W HARDY RD","HOUSTON                                           ",TX,77373,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2103120097,"Other Commercial",5/17/2021,,967500,12900,"4237 CLAY BUSINESS DR",HOUSTON,TX,77449,"CLAY ROAD COMMERCE",,"CLAY SIX, LP","4237 CLAY BUSINESS DR",HOUSTON,TX,77449,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2103120090,"Other Commercial",5/17/2021,,1237500,16500,"4151 CLAY BUSINESS DR",HOUSTON,TX,77356,"CLAY ROAD COMMERCE PARK",,"CLAY SIX LPP","4151 CLAY BUSINESS DR",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2103120086,"Other Commercial",5/17/2021,,1631250,21750,"4155 CLAY BUSINESS DR",HOUSTON,TX,77449,"CLAY ROAD COMMERCE PARK",,"CLAY SIX, LP","4155 CLAY BUSINESS DR",HOUSTON,TX,77449,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2103120083,"Other Commercial",5/17/2021,,1462500,19500,"4221 CLAY BUSINESS DR",HOUSTON,TX,77356,"CLAY ROAD COMMERCE PARK",,"CLAY SIX, LP","4221 CLAY BUSINESS DR",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2103120080,"Other Commercial",5/17/2021,,1203750,17250,"4245 CLAY BUSINESS DR",HOUSTON,TX,77449,"CLAY ROAD COMMERCE PARK",,"CLAY SIX, LP","4245 CLAY BUSINESS DR",HOUSTON,TX,77449,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2105200089,"Other Commercial",5/17/2021,,45000,1100,"585 AIRTEX DR",HOUSTON,TX,77090,"AIRTEX AND ELLA CENTER",,"FAIZAN AHMED","585 AIRTEX DR",HOUSTON,TX,77090,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2105100171,"Other Commercial",5/17/2021,,625000,3488,"12702 BAMMEL NORTH HOUSTON RD",HOUSTON,TX,77346,TRACES,,WALGREENS,"12702 BAMMEL NORTH HOUSTON RD",HOUSTON,TX,77346,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BRAZOS,CADD2020-000001,"Other Commercial",6/16/2021,,200000,,"2601 HARVEY RD","COLLEGE STATION",TX,77845,"SPRINGERS FRONTAGE",,"HARVEY ROAD PROPERTY LLC","2601 HARVEY RD","COLLEGE STATION",TX,77845,,Owner,,,,,"RAEIS CONSTRUCTION",,,,,"RAEIS CONSTRUCTION","2002 S DAIRY ASHFORD",HOUSTON,TX,77077,"(770) 241-2756",,,,
TX,BRAZOS,CNEW2021-000010,"Other Commercial",6/15/2021,,80000000,,"315 COLLEGE MAIN","COLLEGE STATION",TX,77845,,,CONTRACTOR,,,,,,,,,,,"ROGERS O'BRIEN CONSTRUCTION",,,,,"ROGERS O'BRIEN CONSTRUCTION","11200 RICHMOND AVE",HOUSTON,TX,77082,"(214) 205-9981",,,,
TX,BRAZORIA,"HAR - 210419 - 0841","Residential Renovations & Additions",5/6/2021,Renovation,47040,336,"6702 LOUISIANA ST",MANVEL,TX,77578,,,"RAFAEL & CHERYL SUAREZ","6702 LOUISIANA ST",MANVEL,TX,77578,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,MONTGOMERY,184355-21,"Residential Renovations & Additions",5/20/2021,Renovations,45000,,"27111 DECKER PRAIRIE ROSEHILL",HOUSTON,TX,77356,,,"EDWIN SISALEMA","27111 DECKER PRAIRIE ROSEHILL",MAGNOLIA,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,000076856,"Residential Renovations & Additions",5/11/2021,Addition,32000,827,"516 AVENUE F","SOUTH HOUSTON",TX,77587,,,"EFREN & ELVIRA MATEO","516 AVENUE F","SOUTH HOUSTON",TX,77587,,Owner,,,,,"HOMERUN CONSTRUCTION",,,,,"HOMERUN CONSTRUCTION","18029 HUFSMITH KOHRVILLE RD",TOMBALL,TX,77375,"(713) 340-7655",http://www.homerun-construction.com,,,
TX,HARRIS,2105040032,"Residential Renovations & Additions",5/17/2021,Renovations,45880,2294,"25458 FOSSA DR",HOUSTON,TX,77356,"GROVE LANDING",,CONTRACTOR,,,,,,,,,,,"MHI MCGUYER HOMEBUILDERS",,,,,"MHI MCGUYER HOMEBUILDERS","7676 WOODWAY DR",HOUSTON,TX,77063-1526,"(713) 260-4107",,,,
TX,BRAZORIA,451,"Residential Renovations & Additions",5/17/2021,Renovation,492206,,"519 OAK DR","LAKE JACKSON",TX,77566,,,"KELLEY BRANDON","519 OAK DR","LAKE JACKSON",TX,77566,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BRAZORIA,490,"Residential Renovations & Additions",5/17/2021,Renovation,56000,,"308 ARROWHEAD DR","LAKE JACKSON",TX,77566,,,"DREW & CASSIDY LINDSEY","308 ARROWHEAD DR","LAKE JACKSON",TX,77566,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BRAZORIA,721,"Residential Renovations & Additions",5/17/2021,Renovation,57441,,"158 SILVERBELL CIR","LAKE JACKSON",TX,77566,,,"ALMAGUER PEDRO","158 SILVERBELL CIR","LAKE JACKSON",TX,77566,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BRAZORIA,800,"Residential Renovations & Additions",5/17/2021,Renovation,32102,,"339 OAK DR","LAKE JACKSON",TX,77566,,,"CHARLES UNDERWOOD","339 OAK DR","LAKE JACKSON",TX,77566,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,GALVESTON,RES2021-00592,"Residential Renovations & Additions",5/5/2021,Renovation,125000,,"3315 COVE LN",GALVESTON,TX,77554,,,"STEPHEN CONE","3315 COVE LN",GALVESTON,TX,77554,,Owner,,,,,"ALTA VISTA DEVELOPMENT",,,,,"ALTA VISTA DEVELOPMENT","6402 STEWART RD",GALVESTON,TX,77551,"(409) 740-1923",,,,
TX,HARRIS,21117,"Residential Renovations & Additions",5/17/2021,Renovation,40000,,"1327 FALLING LEAF LN","TAYLOR LAKE VILLAGE",TX,77586,,,"KIRSTYN JOHNSON","1327 FALLING LEAF LN","TAYLOR LAKE VILLAGE",TX,77586,,Owner,,,,,"NASPRO HOME REMODELING",,,,,"NASPRO HOME REMODELING","510 BRANARD ST APARTMENT 15",HOUSTON,TX,77006,"(281) 701-9536",,,,
TX,GALVESTON,RES2021-00620,"Residential Renovations & Additions",5/12/2021,Renovation,80000,,"13331 BINNACLE WAY",GALVESTON,TX,77554,,,"JEFFREY & CARMEN ADAMSKI","13331 BINNACLE WAY",GALVESTON,TX,77554,,Owner,,,,,"WISNER CUSTOM CONSTRUCTION",,,,,"WISNER CUSTOM CONSTRUCTION","622 22ND STREET # 214",GALVESTON,TX,77550,"(409) 789-2521",,,,
TX,GALVESTON,RES2021-00629,"Residential Renovations & Additions",5/21/2021,Renovation,35000,,"2121 AVE K",GALVESTON,TX,77550,,,"TRAVIS & CHARLES NEWMAN","2121 AVE K",GALVESTON,TX,77550,,Owner,,,,,"XXL CONSTRUCTION",,,,,"XXL CONSTRUCTION","32438 FARM-TO-MARKET ROAD 529",BROOKSHIRE,TX,77423,"(281) 721-4700",https://xxlconstruction.com,,,general@xxlconstruction.com
TX,HARRIS,210602,"Residential Renovations & Additions",5/24/2021,Renovation,38000,,"7322 ROADRUNNER LN",HUMBLE,TX,77396,,,"JOSE PENA","7322 ROADRUNNER LN",HUMBLE,TX,77396,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2105250070,"Residential Renovations & Additions",5/17/2021,Renovations,46670,1944,"15111 LONGLEAF FOREST DR",HOUSTON,TX,77090,"EAGLE LANDING",,CONTRACTOR,,,,,,,,,,,"LONG LAKE HOMES",,,,,"LONG LAKE HOMES","15915 KATY FWY STE 405",HOUSTON,TX,77094-1710,"(281) 646-1727",http://www.longlakeltd.com/,,"DAVID BIGLER",
TX,BRAZOS,RMDL2021-000094,"Residential Renovations & Additions",6/18/2021,Renovations,60000,,"9211 LAKE FOREST CT N","COLLEGE STATION",TX,77845,,,"JAMES HIND","9211 LAKE FOREST CT N","COLLEGE STATION",TX,77845,,Owner,,,,,"GOOD COMPANY CONSTRUCTION",,,,,"GOOD COMPANY CONSTRUCTION","3700 TANGLEWOOD DRIVE",BRYAN,TX,77802,"(979) 777-1508",,,,
TX,BRAZOS,RMDL2021-000095,"Residential Renovations & Additions",6/17/2021,Renovations,171000,,"4311 BERWICK PL","COLLEGE STATION",TX,77845,,,"GALLAGHER JILL A","4311 BERWICK PL","COLLEGE STATION",TX,77845,,Owner,,,,,"TODD MCILHANEY",,,,,"TODD MCILHANEY","543 WILLIAM D. FITCH PKWY STE 110","COLLEGE STATION",TX,77845,"(979) 575-2898",https://www.toddmcilhaney.com/,,,Melissa@tmarchitecture.com
TX,BRAZORIA,"SPR - 210413- 0802","Residential Swimming Pools & Spas",5/17/2021,,,,"18902 CAMDEN KNOLL CT",MANVEL,TX,77578,"BLUEWATER LAKES",11,"GABRIELA & RAVELO PINTO","18902 CAMDEN KNOLL CT",MANVEL,TX,77578,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BRAZORIA,"SPR - 210511 - 1044","Residential Swimming Pools & Spas",5/19/2021,,,,"2400 YAUPON PARK",MANVEL,TX,77578,,,CONTRACTOR,,,,,,,,,,,"WATERSIDE POOLSCAPES",,,,,"WATERSIDE POOLSCAPES","12807 ROYAL DR STE 107",STAFFORD,TX,77477-4222,"(281) 690-4810",,,,
TX,BRAZORIA,"SPR - 210520 - 1147","Residential Swimming Pools & Spas",5/26/2021,,,,"3926 DESERT ZINNIA",MANVEL,TX,77578,,,"KRASHOD & TRINISE BYRD","3926 DESERT ZINNIA",MANVEL,TX,77578,,Owner,,,,,"LEAGUE CITY POOLS",,,,,"LEAGUE CITY POOLS","3969 PEBBLE BROOK",HOUSTON,TX,77573,"(281) 831-3582",https://www.leaguecitypools.net/,,,
TX,BRAZORIA,"SPR - 210524 - 1162","Residential Swimming Pools & Spas",5/26/2021,,,,"2200 ELM MANOR DR",MANVEL,TX,77578,POMONA,13,CONTRACTOR,,,,,,,,,,,"LEAGUE CITY POOLS",,,,,"LEAGUE CITY POOLS","3969 PEBBLE BROOK",HOUSTON,TX,77573,"(281) 831-3582",https://www.leaguecitypools.net/,,,
TX,HARRIS,2105040031,"Residential Swimming Pools & Spas",5/18/2021,,74838,,"9807 BEACON CROSSING LN",HOUSTON,TX,77433,"CYPRESS CREEK LAKES",,WILLIAMS,"9807 BEACON CROSSING LN",HOUSTON,TX,77433,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2105040039,"Residential Swimming Pools & Spas",5/17/2021,,100310,,"19914 SHOAL HAVEN CT",HOUSTON,TX,77379,"CREEKSIDE FARMS",,THOMAS,"19914 SHOAL HAVEN CT",HOUSTON,TX,77379,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
