state,county,permno,ptype,pdate,pdescription,jvalue,jsqfeet,jaddr,jcity,jstate,jzip,jsubdiv,jlotno,aname,aaddr,acity,astate,azip,aphone,atype,aurl,afax,aprimarycontact,aemail,bldcode,units,bldgs,ctype,legal,contractor,caddress,ccity,cstate,czip,cphone,curl,cfax,cprimarycontact,cemail
TX,TRAVIS,"2021-020314 BP","Multi Family Apartments & Condos",2/10/2021,,3104640,35257,"8001 E WILLIAM CANNON DR BLDG 5",AUSTIN,TX,78744,DELVALLE,,CONTRACTOR,,,,,,,,,,,"BROWNSTONE CONSTRUCTION",,,,,"BROWNSTONE CONSTRUCTION","6517 MAPLERIDGE ST",HOUSTON,TX,77081-4610,"(713) 432-7727",http://thebrownstonegroup.net/,"(713) 432-0129","WILLIAM BROWN",bill@thebrownstonegroup.net
TX,TRAVIS,"2021-020313 BP","Multi Family Apartments & Condos",2/10/2021,,3165576,30872,"8001 E WILLIAM CANNON DR BLDG 4",AUSTIN,TX,78744,DELVALLE,,CONTRACTOR,,,,,,,,,,,"BROWNSTONE CONSTRUCTION",,,,,"BROWNSTONE CONSTRUCTION","6517 MAPLERIDGE ST",HOUSTON,TX,77081-4610,"(713) 432-7727",http://thebrownstonegroup.net/,"(713) 432-0129","WILLIAM BROWN",bill@thebrownstonegroup.net
TX,TRAVIS,"2021-020320 BP","Multi Family Apartments & Condos",2/10/2021,,4004058,45471,"8001 E WILLIAM CANNON DR BLDG 11",AUSTIN,TX,78744,DELVALLE,,CONTRACTOR,,,,,,,,,,,"BROWNSTONE CONSTRUCTION",,,,,"BROWNSTONE CONSTRUCTION","6517 MAPLERIDGE ST",HOUSTON,TX,77081-4610,"(713) 432-7727",http://thebrownstonegroup.net/,"(713) 432-0129","WILLIAM BROWN",bill@thebrownstonegroup.net
TX,TRAVIS,"2020-184068 BP","Multi Family Apartments & Condos",2/11/2021,,160000,1498,"814 NORTH BLUFF DR BLDG 72",AUSTIN,TX,78745,CANNON,,CONTRACTOR,,,,,,,,,,,"PSW HOMES",,,,,"PSW HOMES","2003 S 1ST ST",AUSTIN,TX,78704-5141,"(512) 326-3905",,,,
TX,TRAVIS,"2021-022841 BP","Multi Family Apartments & Condos",2/12/2021,,185385,2181,"4607 SWEET ANNIE PATH",AUSTIN,TX,78704,TANNEHILL,,CONTRACTOR,,,,,,,,,,,"RSI COMMUNITIES",,,,,"RSI COMMUNITIES","810 HESTERS CROSSING RD STE 235","ROUND ROCK",TX,78681-7846,"(512) 953-4100",,,,
TX,TRAVIS,"2021-021041 BP","Multi Family Apartments & Condos",2/10/2021,,201000,1784,"8006 MELLENCAMP DR",AUSTIN,TX,78744,"EASTON PARK",3,CONTRACTOR,,,,,,,,,,,"BROOKFIELD RESIDENTIAL PROPERTIES",,,,,"BROOKFIELD RESIDENTIAL PROPERTIES","11501 ALTERRA PKWY STE 100",AUSTIN,TX,78758-3201,"(512) 391-1330",,,,
TX,TRAVIS,"2021-021585 BP","Multi Family Apartments & Condos",2/10/2021,,201000,1753,"8008 MELLENCAMP DR",AUSTIN,TX,78744,"EASTON PARK",3,CONTRACTOR,,,,,,,,,,,"BROOKFIELD RESIDENTIAL PROPERTIES",,,,,"BROOKFIELD RESIDENTIAL PROPERTIES","11501 ALTERRA PKWY STE 100",AUSTIN,TX,78758-3201,"(512) 391-1330",,,,
TX,TRAVIS,"2020-113891 BP","Multi Family Apartments & Condos",2/10/2021,,206040,2424,"4804 STAR JASMINE DR",AUSTIN,TX,78723,TANNEHILL,,CONTRACTOR,,,,,,,,,,,"RSI COMMUNITIES",,,,,"RSI COMMUNITIES","810 HESTERS CROSSING RD STE 235","ROUND ROCK",TX,78681-7846,"(512) 953-4100",,,,
TX,TRAVIS,"2021-021607 BP","Multi Family Apartments & Condos",2/10/2021,,226000,2091,"8010 MELLENCAMP DR",AUSTIN,TX,78744,"EASTON PARK",3,CONTRACTOR,,,,,,,,,,,"RSI COMMUNITIES",,,,,"RSI COMMUNITIES","810 HESTERS CROSSING RD STE 235","ROUND ROCK",TX,78681-7846,"(512) 953-4100",,,,
TX,TRAVIS,"2021-022243 BP","Multi Family Apartments & Condos",2/11/2021,,236000,2163,"7914 LENNON DR",AUSTIN,TX,78744,"EASTON PARK",3,CONTRACTOR,,,,,,,,,,,"BROOKFIELD RESIDENTIAL PROPERTIES",,,,,"BROOKFIELD RESIDENTIAL PROPERTIES","11501 ALTERRA PKWY STE 100",AUSTIN,TX,78758-3201,"(512) 391-1330",,,,
TX,TRAVIS,"2021-022254 BP","Multi Family Apartments & Condos",2/11/2021,,239000,2199,"7916 LENNON DR",AUSTIN,TX,78744,"EASTON PARK",3,CONTRACTOR,,,,,,,,,,,"BROOKFIELD RESIDENTIAL PROPERTIES",,,,,"BROOKFIELD RESIDENTIAL PROPERTIES","11501 ALTERRA PKWY STE 100",AUSTIN,TX,78758-3201,"(512) 391-1330",,,,
TX,TRAVIS,"2021-015088 BP","Multi Family Apartments & Condos",2/12/2021,,513015,2618,"10200 CROUGHAN PASS",AUSTIN,TX,78717,"PRESIDIO CONDO",,CONTRACTOR,,,,,,,,,,,"DAVID WEEKLEY HOMES",,,,,"DAVID WEEKLEY HOMES","9000 WATERFORD CENTRE BLVD",AUSTIN,TX,78758-7662,"(800) 390-6774",http://www.davidweekleyhomes.com/,,,
TX,TRAVIS,"2021-020326 BP","Multi Family Renovations & Additions",2/10/2021,Addition,713617,8104,"8001 E WILLIAM CANNON DR BLDG CLUB",AUSTIN,TX,78744,DELVALLE,,CONTRACTOR,,,,,,,,,,,"BROWNSTONE CONSTRUCTION",,,,,"BROWNSTONE CONSTRUCTION","6517 MAPLERIDGE ST",HOUSTON,TX,77081-4610,"(713) 432-7727",http://thebrownstonegroup.net/,"(713) 432-0129","WILLIAM BROWN",bill@thebrownstonegroup.net
TX,WILLIAMSON,2101-0004,"Offices, R&D, & Professional",1/8/2021,,374000,,"3101 EAGLES NEST ST 420","ROUND ROCK",TX,78665,,,CONTRACTOR,,,,,,,,,,,"BURKE REAL ESTATE GROUP",,,,,"BURKE REAL ESTATE GROUP","2590 OAKMONT DR STE 210","ROUND ROCK",TX,78665-1036,"(512) 439-4050",http://www.burkegroup.net/,,,
TX,WILLIAMSON,2101-0005,"Offices, R&D, & Professional",1/8/2021,,374000,,"3101 EAGLES NEST ST 430","ROUND ROCK",TX,78864,,,CONTRACTOR,,,,,,,,,,,"BURKE REAL ESTATE GROUP",,,,,"BURKE REAL ESTATE GROUP","2590 OAKMONT DR STE 210","ROUND ROCK",TX,78665-1036,"(512) 439-4050",http://www.burkegroup.net/,,,
TX,WILLIAMSON,2101-0006,"Offices, R&D, & Professional",1/8/2021,,374000,,"3101 EAGLES NEST ST 435","ROUND ROCK",TX,78864,,,CONTRACTOR,,,,,,,,,,,"BURKE REAL ESTATE GROUP",,,,,"BURKE REAL ESTATE GROUP","2590 OAKMONT DR STE 210","ROUND ROCK",TX,78665-1036,"(512) 439-4050",http://www.burkegroup.net/,,,
TX,WILLIAMSON,2101-0007,"Offices, R&D, & Professional",1/8/2021,,374000,,"3101 EAGLES NEST ST 470","ROUND ROCK",TX,78864,,,CONTRACTOR,,,,,,,,,,,"BURKE REAL ESTATE GROUP",,,,,"BURKE REAL ESTATE GROUP","2590 OAKMONT DR STE 210","ROUND ROCK",TX,78665-1036,"(512) 439-4050",http://www.burkegroup.net/,,,
TX,WILLIAMSON,2101-0021,"Offices, R&D, & Professional",1/28/2021,,830000,,"3100 RM 1431","ROUND ROCK",TX,78664,"TH ENCLAVE AT MAYFIELD RANCH",,"A3 ROUND ROCK","3100 RM 1431","ROUND ROCK",TX,78664,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,WILLIAMSON,2101-0008,"Offices, R&D, & Professional",1/12/2021,,160000,,"810 HESTERS CROSSING RD 150","ROUND ROCK",TX,78864,,,"MARK IV LA FRONTERA","810 HESTERS CROSSING RD 150","ROUND ROCK",TX,78864,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,WILLIAMSON,2101-0017,"Offices, R&D, & Professional",1/26/2021,,1411000,,"2300 GREENLAWN BLVD BLDG 3","ROUND ROCK",TX,78664,,,"DELL COMPUTER HOLDING","2300 GREENLAWN BLVD BLDG 3","ROUND ROCK",TX,78664,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,TRAVIS,"2021-020322 BP","Parking Structures & Carports",2/10/2021,,137193,1558,"8001 E WILLIAM CANNON DR UNIT GAR 14",AUSTIN,TX,78744,DELVALLE,,CONTRACTOR,,,,,,,,,,,"BROWNSTONE CONSTRUCTION",,,,,"BROWNSTONE CONSTRUCTION","6517 MAPLERIDGE ST",HOUSTON,TX,77081-4610,"(713) 432-7727",http://thebrownstonegroup.net/,"(713) 432-0129","WILLIAM BROWN",bill@thebrownstonegroup.net
TX,TRAVIS,"2021-020323 BP","Parking Structures & Carports",2/10/2021,,137193,1558,"8001 E WILLIAM CANNON DR UNIT GAR 15",AUSTIN,TX,78744,DELVALLE,,CONTRACTOR,,,,,,,,,,,"BROWNSTONE CONSTRUCTION",,,,,"BROWNSTONE CONSTRUCTION","6517 MAPLERIDGE ST",HOUSTON,TX,77081-4610,"(713) 432-7727",http://thebrownstonegroup.net/,"(713) 432-0129","WILLIAM BROWN",bill@thebrownstonegroup.net
TX,TRAVIS,"2021-020325 BP","Parking Structures & Carports",2/10/2021,,137197,1558,"8001 E WILLIAM CANNON DR BLDG 1",AUSTIN,TX,78744,,,CONTRACTOR,,,,,,,,,,,"BROWNSTONE CONSTRUCTION",,,,,"BROWNSTONE CONSTRUCTION","6517 MAPLERIDGE ST",HOUSTON,TX,77081-4610,"(713) 432-7727",http://thebrownstonegroup.net/,"(713) 432-0129","WILLIAM BROWN",bill@thebrownstonegroup.net
TX,TRAVIS,"2021-020324 BP","Parking Structures & Carports",2/10/2021,,147144,1671,"8001 E WILLIAM CANNON DR UNIT GAR 16",AUSTIN,TX,78744,DELVALLE,,CONTRACTOR,,,,,,,,,,,"BROWNSTONE CONSTRUCTION",,,,,"BROWNSTONE CONSTRUCTION","6517 MAPLERIDGE ST",HOUSTON,TX,77081-4610,"(713) 432-7727",http://thebrownstonegroup.net/,"(713) 432-0129","WILLIAM BROWN",bill@thebrownstonegroup.net
TX,TRAVIS,"2021-020321 BP","Parking Structures & Carports",2/10/2021,,147320,1673,"8001 E WILLIAM CANNON DR UNIT GAR 13",AUSTIN,TX,78744,DELVALLE,,CONTRACTOR,,,,,,,,,,,"BROWNSTONE CONSTRUCTION",,,,,"BROWNSTONE CONSTRUCTION","6517 MAPLERIDGE ST",HOUSTON,TX,77081-4610,"(713) 432-7727",http://thebrownstonegroup.net/,"(713) 432-0129","WILLIAM BROWN",bill@thebrownstonegroup.net
TX,HAYS,2019-29543,"Residential Renovations & Additions",1/14/2021,Renovations,100000,,"126 S GUADALUPE ST","SAN MARCOS",TX,78660,,,CONTRACTOR,,,,,,,,,,,"STEVE MAJOR CONSTRUCTION",,,,,"STEVE MAJOR CONSTRUCTION","2009 CASTLE GATE CIR","SAN MARCOS",TX,78666-2219,"(512) 353-7458",,,,
TX,HAYS,2020-34040,"Residential Renovations & Additions",1/11/2021,Renovations,500000,,"201 TELLURIDE ST","SAN MARCOS",TX,78660,,,CONTRACTOR,,,,,,,,,,,"SIGNATURE CONSTRUCTION",,,,,"SIGNATURE CONSTRUCTION","720 3RD AVE SW",CARMEL,IN,46032-2036,"(317) 817-0360",,,,
TX,HAYS,"2020-34118 ","Residential Renovations & Additions",1/4/2021,Renovations,60000,,"212 N LBJ DR","SAN MARCOS",TX,78660,,,CONTRACTOR,,,,,,,,,,,"HILL COUNTRY MECHANICAL & ELECTRICAL SERVICES",,,,,"HILL COUNTRY MECHANICAL & ELECTRICAL SERVICES","190 CENTER ST SUITE 107","NEW BRAUNFELS",TX,78130,"(830) 221-7207",,,,
TX,HAYS,2020-33359,"Residential Renovations & Additions",1/28/2021,Renovations,400000,2500,"904 W SAN ANTONIO ST","SAN MARCOS",TX,78666,,,"MATT & JENNIFER GOEBLER","904 W SAN ANTONIO ST","SAN MARCOS",TX,78666,,Owner,,,,,"BALDERACH & COMPANY",,,,,"BALDERACH & COMPANY","508 OAKLAND AVE",AUSTIN,TX,78703-5152,"(512) 472-8794",,"(512) 472-8795",,
TX,HAYS,2020-34088,"Residential Renovations & Additions",1/13/2021,Renovations,87000,1650,"306 JUAREZ AVE","SAN MARCOS",TX,78666,,,CONTRACTOR,,,,,,,,,,,"CHAMBERS CONTRACTORS",,,,,"CHAMBERS CONTRACTORS","160 S FREDERICKSBURG ST","SAN MARCOS",TX,78666-5528,"(512) 393-9910",,,"MATTHEW CHAMBERS",
TX,HAYS,BLR2020-3633,"Residential Renovations & Additions",1/19/2021,Renovation,65000,2904,"151 ALEXANDER",KYLE,TX,78640,"PLUM CREEK",,CONTRACTOR,,,,,,,,,,,HURCON,,,,,HURCON,"15660 W HARDY RD STE 100",HOUSTON,TX,77060-3135,"(281) 847-3600",,,,
TX,TRAVIS,"2021-022869 BP","Residential Renovations & Additions",2/12/2021,Renovation,41540,,"11705 BARCHETTA DR",AUSTIN,TX,78758,GRACYWOODS,8,"AARON & ALLYSON STEVENS","11705 BARCHETTA DR",AUSTIN,TX,78758,,Owner,,,,,"POWER HRG",,,,,"POWER HRG","7701 METROPOLIS DR 300",AUSTIN,TX,78744,"(610) 874-5000",,,,
TX,TRAVIS,"2021-022886 BP","Residential Renovations & Additions",2/12/2021,Renovation,41540,,"13100 BROUGHTON WAY",AUSTIN,TX,78727,"SCOFIELD FARMS",13,"TAM & LAM LY","13100 BROUGHTON WAY",AUSTIN,TX,78727,,Owner,,,,,"POWER HRG",,,,,"POWER HRG","7701 METROPOLIS DR 300",AUSTIN,TX,78744,"(610) 874-5000",,,,
TX,TRAVIS,"2021-022901 BP","Residential Renovations & Additions",2/12/2021,Renovation,41540,,"9804 CASTLE PINES DR",AUSTIN,TX,78717,AVERY,,CONTRACTOR,,,,,,,,,,,"POWER HRG",,,,,"POWER HRG","7701 METROPOLIS DR 300",AUSTIN,TX,78744,"(610) 874-5000",,,,
TX,TRAVIS,"2021-022906 BP","Residential Renovations & Additions",2/12/2021,Renovation,41540,,"2514 DOVEMEADOW DR",AUSTIN,TX,78744,"DOVE SPRINGS",23,"SARAH & ZACHARY QUINN","2514 DOVEMEADOW DR",AUSTIN,TX,78744,,Owner,,,,,"POWER HRG",,,,,"POWER HRG","7701 METROPOLIS DR 300",AUSTIN,TX,78744,"(610) 874-5000",,,,
TX,TRAVIS,"2021-022912 BP","Residential Renovations & Additions",2/12/2021,Renovation,41540,,"909 CEDAR GLN",AUSTIN,TX,78745,"SALEM WALK",9,"JANICE HANSON","909 CEDAR GLN",AUSTIN,TX,78745,,Owner,,,,,"POWER HRG",,,,,"POWER HRG","7701 METROPOLIS DR 300",AUSTIN,TX,78744,"(610) 874-5000",,,,
TX,TRAVIS,"2021-022920 BP","Residential Renovations & Additions",2/12/2021,Renovation,41540,,"11102 CHATEAU HILL",AUSTIN,TX,78750,"SPICEWOOD ESTATES",1,"SONIA HORANZY","11102 CHATEAU HILL",AUSTIN,TX,78750,,Owner,,,,,"POWER HRG",,,,,"POWER HRG","7701 METROPOLIS DR 300",AUSTIN,TX,78744,"(610) 874-5000",,,,
TX,TRAVIS,"2021-022308 BP","Residential Renovations & Additions",2/10/2021,Renovation,56000,,"5203 S SCOUT ISLAND CIR",AUSTIN,TX,78731,"THE COURTYARD",10,"MARK & LAURIE ORMAN","5203 S SCOUT ISLAND CIR",AUSTIN,TX,78731,,Owner,,,,,"NICHOLAS PROPERTIES",,,,,"NICHOLAS PROPERTIES","200 BILLINGS LN ",AUSTIN,TX,78733,"(678) 707-9104",,,,
TX,TRAVIS,"2021-022315 BP","Residential Renovations & Additions",2/11/2021,Renovation,57014,,"718 SPARKS AVE",AUSTIN,TX,78705,"HARRIS PARK",17,"KWAME WALKER","718 SPARKS AVE",AUSTIN,TX,78705,,Owner,,,,,"RENEWAL BY ANDERSEN",,,,,"RENEWAL BY ANDERSEN","2100 KRAMER LN STE 600",AUSTIN,TX,78758-4045,"(512) 834-8383",,,,
TX,TRAVIS,"2021-022795 BP","Residential Renovations & Additions",2/12/2021,Renovation,110000,,"4810 TWIN VALLEY DR",AUSTIN,TX,78731,"CAT MOUNTAIN VILLAS",9,"NARENDRA NATH","4810 TWIN VALLEY DR",AUSTIN,TX,78731,,Owner,,,,,"ONESTAR CONSTRUCTION",,,,,"ONESTAR CONSTRUCTION","4711 ADELPHI LN ",AUSTIN,TX,78727,"(832) 444-2908",https://www.jonestarconstruction.com/,,,Info@jonestarconstruction.com
TX,WILLIAMSON,2101-0001,"Residential Swimming Pools & Spas",1/8/2021,,84170,,"2817 NOLINA LN","ROUND ROCK",TX,78664,,,"DERRELL WAYNE JR & REBECCA ANNE JOHNSON","2817 NOLINA LN","ROUND ROCK",TX,78664,,Owner,,,,,"SOLID POOLS",,,,,"SOLID POOLS","721 COUNTY ROAD 105",HUTTO,TX,78634-3013,"(512) 970-3167",http://www.solidpools.com/,,"MIKE BRESLIN",info@solidpools.com
TX,WILLIAMSON,2101-0002,"Residential Swimming Pools & Spas",1/7/2021,,29400,,"2912 GOLDEN CREEK CV","ROUND ROCK",TX,78664,,,"MARK PARKER","2912 GOLDEN CREEK CV","ROUND ROCK",TX,78664,,Owner,,,,,POOLS123.COM,,,,,POOLS123.COM,"PO BOX 2518",TAYLOR,TX,76574,"(214) 883-8650",,,,
TX,WILLIAMSON,2101-0003,"Residential Swimming Pools & Spas",1/28/2021,,129965,,"2906 ARBOR CT","ROUND ROCK",TX,78664,,,"MICHAEL & ELOISA WILLEMSEN","2906 ARBOR CT","ROUND ROCK",TX,78664,,Owner,,,,,"DENALI POOLS",,,,,"DENALI POOLS","1904 BRUSHY BEND DR","ROUND ROCK",TX,78681-1451,"(512) 955-6564",,,,
TX,WILLIAMSON,2101-0004,"Residential Swimming Pools & Spas",1/20/2021,,3800,,"946 BLUE SPRING CIR","ROUND ROCK",TX,78664,,,"ARTHUR G & LINDA TELFORD","946 BLUE SPRING CIR","ROUND ROCK",TX,78664,,Owner,,,,,"LONGHORN CONSTRUCTION & DEVELOPMENT",,,,,"LONGHORN CONSTRUCTION & DEVELOPMENT","16708 PICADILLY CT UNIT 117","ROUND ROCK",TX,78664,"(512) 877-9898",,,,
TX,WILLIAMSON,2101-0005,"Residential Swimming Pools & Spas",1/22/2021,,81700,,"3817 CYPRESS POINT CV","ROUND ROCK",TX,78664,,,"REAGAN & STEPHANIE NORTON","3817 CYPRESS POINT CV","ROUND ROCK",TX,78664,,Owner,,,,,"NEW WAVE POOLS",,,,,"NEW WAVE POOLS","2205 CREEKVIEW DR","ROUND ROCK",TX,78681-7260,"(512) 699-3193",,,,
TX,WILLIAMSON,2101-0006,"Residential Swimming Pools & Spas",1/19/2021,,66346,,"3032 FREEMAN PARK DR","ROUND ROCK",TX,78664,,,"CHRISTOPHER & GREG RESNICK","3032 FREEMAN PARK DR","ROUND ROCK",TX,78664,,Owner,,,,,"DENALI POOLS",,,,,"DENALI POOLS","1904 BRUSHY BEND DR","ROUND ROCK",TX,78681-1451,"(512) 955-6564",,,,
TX,WILLIAMSON,2101-0007,"Residential Swimming Pools & Spas",1/28/2021,,66439,,"1012 COLE CV","ROUND ROCK",TX,78664,,,"NICHOLAS D ABBATIELLO","1012 COLE CV","ROUND ROCK",TX,78664,,Owner,,,,,"RELIANT POOLS",,,,,"RELIANT POOLS","12343 HYMEADOW DR STE 3A",AUSTIN,TX,78750-1858,"(512) 407-2623",http://www.reliantpools.com/,,,
TX,WILLIAMSON,2101-0008,"Residential Swimming Pools & Spas",1/27/2021,,65000,,"3511 OGRIN CV","ROUND ROCK",TX,78664,,,"NICOLE A & JONATHAN B MCDANIELS","3511 OGRIN CV","ROUND ROCK",TX,78664,,Owner,,,,,"TEXAS POOLS & PATIOS",,,,,"TEXAS POOLS & PATIOS","601 S BELL BLVD","CEDAR PARK",TX,78613-3854,"(512) 402-1175",http://www.texaspoolsandpatios.com/,,,
TX,WILLIAMSON,2101-0009,"Residential Swimming Pools & Spas",1/28/2021,,35000,,"4035 HONEY BEAR LOOP","ROUND ROCK",TX,78664,,,"JEFFRY D & SUSAN A MOFFITT","4035 HONEY BEAR LOOP","ROUND ROCK",TX,78664,,Owner,,,,,"TEXAS POOLS & PATIOS",,,,,"TEXAS POOLS & PATIOS","601 S BELL BLVD","CEDAR PARK",TX,78613-3854,"(512) 402-1175",http://www.texaspoolsandpatios.com/,,,
TX,WILLIAMSON,2101-0010,"Residential Swimming Pools & Spas",1/22/2021,,38000,,"1613 WEST END PL","ROUND ROCK",TX,78664,,,"STEPHEN & JENNIFER L SHOCKLEY-DANIELS","1613 WEST END PL","ROUND ROCK",TX,78664,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,WILLIAMSON,2101-0011,"Residential Swimming Pools & Spas",1/25/2021,,78000,,"1354 PINE FOREST CIR","ROUND ROCK",TX,78664,,,"DEAN & TAUNA CUNNINGHAM","1354 PINE FOREST CIR","ROUND ROCK",TX,78664,,Owner,,,,,"NEW WAVE POOLS",,,,,"NEW WAVE POOLS","2205 CREEKVIEW DR","ROUND ROCK",TX,78681-7260,"(512) 699-3193",,,,
TX,WILLIAMSON,2101-0012,"Residential Swimming Pools & Spas",1/26/2021,,81040,,"1566 HOMEWOOD CIR","ROUND ROCK",TX,78664,,,"MARK & SHARON PALMER","1566 HOMEWOOD CIR","ROUND ROCK",TX,78664,,Owner,,,,,"DENALI POOLS",,,,,"DENALI POOLS","1904 BRUSHY BEND DR","ROUND ROCK",TX,78681-1451,"(512) 955-6564",,,,
TX,WILLIAMSON,2101-0013,"Residential Swimming Pools & Spas",1/27/2021,,46800,,"4929 STRADA DR","ROUND ROCK",TX,78664,,,"TIMOTHY & CANDICE EDWARDS","4929 STRADA DR","ROUND ROCK",TX,78664,,Owner,,,,,"FLINTROCK COMMERCIAL",,,,,"FLINTROCK COMMERCIAL","10800 PECAN PARK BLVD",AUSTIN,TX,78750-1224,"(512) 845-5590",http://www.flintrockcommercial.com/,,,
TX,WILLIAMSON,2101-0014,"Residential Swimming Pools & Spas",1/29/2021,,79000,,"3028 HAYNES DR","ROUND ROCK",TX,78664,,,"JOSHUA B & AUTUMN B SPENCER","3028 HAYNES DR","ROUND ROCK",TX,78664,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
