state,county,permno,ptype,pdate,pdescription,jvalue,jsqfeet,jaddr,jcity,jstate,jzip,jsubdiv,jlotno,aname,aaddr,acity,astate,azip,aphone,atype,aurl,afax,aprimarycontact,aemail,bldcode,units,bldgs,ctype,legal,contractor,caddress,ccity,cstate,czip,cphone,curl,cfax,cprimarycontact,cemail
TX,HARRIS,21036548,"Hospital & Other Medical",7/14/2021,,482040,,"2222 N SHEPHERD DR",HOUSTON,TX,77008,,,"KFLP RETAIL CENTER","616 WESTHEIMER",HOUSTON,TX,77006,"(281) 612-0050",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21035922,"Hospital & Other Medical",7/14/2021,Renovations,4100000,,"1900 NORTH LOOP WEST",HOUSTON,TX,77018,,,CONTRACTOR,,,,,,,,,,,"GAMMA CONSTRUCTION COMPANY",,,,,"GAMMA CONSTRUCTION COMPANY","2808 JOANEL ST",HOUSTON,TX,77027-5306,"(713) 963-0086",http://www.gammaconst.com/,"(713) 963-0961",,
TX,"FORT BEND",21-00102176,"Hospital & Other Medical",6/3/2021,Renovation,387335,,"16605 SOUTHWEST FWY STE 450","SUGAR LAND",TX,77479,,,CONTRACTOR,,,,,,,,,,,"SOUTH COAST CONSTRUCTION SERVICES",,,,,"SOUTH COAST CONSTRUCTION SERVICES","8935 KNIGHT RD",HOUSTON,TX,77054-4303,"(713) 222-2308",http://www.sccsi.net/contactus.html,"(713) 222-7107",,jbarrow@sccsi.net
TX,HARRIS,21021465,"Hospital & Other Medical",7/14/2021,,435000,,"215 WESTHEIMER RD",HOUSTON,TX,77006,,,CONTRACTOR,,,,,,,,,,,"EPOCH CONSTRUCTION",,,,,"EPOCH CONSTRUCTION","10696 HADDINGTON DR",HOUSTON,TX,77043-2847,"(281) 888-6761",http://epochconstruction.net,"(281) 501-1125",,info@epochconstruction.net
TX,HARRIS,20090029,"Hospital & Other Medical",7/15/2021,,250000,,"4530 DACOMA ST",HOUSTON,TX,77092,,,CONTRACTOR,,,,,,,,,,,"HORIZON RETAIL CONSTRUCTION",,,,,"HORIZON RETAIL CONSTRUCTION","9999 E EXPLORATION",HOUSTON,TX,53177,"(262) 865-6101",,,,
TX,HARRIS,21044862,"Hospital & Other Medical",7/14/2021,Renovations,353000,,"7401 KATY FWY FL",HOUSTON,TX,77024,,,CONTRACTOR,,,,,,,,,,,"BROOKSTONE CONSTRUCTION",,,,,"BROOKSTONE CONSTRUCTION","3715 DACOMA ST",HOUSTON,TX,77092,"(713) 683-8800",,,,
TX,HARRIS,21044550,"Hospital & Other Medical",7/19/2021,,450000,,"215 KINGWOOD EXECUTIVE DR",HOUSTON,TX,77339,,,CONTRACTOR,,,,,,,,,,,"KWED LAND DEVELOPMENT",,,,,"KWED LAND DEVELOPMENT","906 HUNTINGTON CV",HOUSTON,TX,77339,"(713) 397-1119",,,,
TX,HARRIS,21018020,"Hotel, Motel & Assisted Living",7/19/2021,,1816920,,"8585 EASTEX",HOUSTON,TX,77093,,,"AMIT PATEL","16620 NORTH",HOSUTON,TX,77090,"(615) 496-4259",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,MONTGOMERY,210361,"Offices, R&D, & Professional",6/7/2021,Renovation,,2618,"27880 I 45 N","OAK RIDGE NORTH",TX,77385,,,CONTRACTOR,,,,,,,,,,,"UNITED CONSTRUCTORS OF TEXAS",,,,,"UNITED CONSTRUCTORS OF TEXAS","6989 W LITTLE YORK RD STE F",HOUSTON,TX,77040-4847,"(713) 934-9929",,"(713) 934-9939","STANLEY GINES",
TX,HARRIS,202101901,"Offices, R&D, & Professional",6/10/2021,Renovation,60000,,"1431 GRAHAM DR",TOMBALL,TX,77375,,,CONTRACTOR,,,,,,,,,,,"J BURNS CONSTRUCTION",,,,,"J BURNS CONSTRUCTION","5214 DE MILO DRIVE",HOUSTON,TX,77092,"(832) 759-9351",,,,
TX,HARRIS,202101905,"Offices, R&D, & Professional",6/10/2021,Renovation,110000,,"1400 GRAHAM DR # A",TOMBALL,TX,77375,,,CONTRACTOR,,,,,,,,,,,"VNS CONSTRUCTION COMPANY",,,,,"VNS CONSTRUCTION COMPANY","6201 WESTLINE DR SUITE C",HOUSTON,TX,77036,"(305) 928-4360",https://www.thevns.com,,,thevnsllc@gmail.com
TX,HARRIS,2105200057,"Offices, R&D, & Professional",6/16/2021,,270525,3607,"11723 CUTTEN RD",HOUSTON,TX,77356,,,CONTRACTOR,,,,,,,,,,,"TURNSTONE TEXAS GROUP",,,,,"TURNSTONE TEXAS GROUP","1130 ENCLAVE PKWY",HOUSTON,TX,77077,"(832) 413-4475",https://adkissondevelopment.com/,,"STEVE ADKISSON",
TX,HARRIS,2105240122,"Offices, R&D, & Professional",6/15/2021,,115852,2105,"13630 E FREEWAY",HOUSTON,TX,77356,"BK HADEN",,"BK HADEN LTD","13630 E FREEWAY",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2104260112,"Offices, R&D, & Professional",6/15/2021,,225000,13224,"22370 MERCHANTS WAY",HOUSTON,TX,77356,"WESTSIDE OFFICE PARK",,"EASTGROUP MARKETING","22370 MERCHANTS WAY",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21055719,"Offices, R&D, & Professional",7/15/2021,Addition,400000,,"1631 NORTH LOOP WEST",HOUSTON,TX,77008,,,"MARK BASSETT","6105 BRITTMOORE RD STE",HOUSTON,TX,77041,"(713) 242-2729",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21006230,"Offices, R&D, & Professional",7/13/2021,Renovations,950000,,"1541 LITTLE YORK",HOUSTON,TX,77093,,,"LAUREN MOHART","8010 STATE LINE RD STE",HOUSTON,TX,70471,"(303) 651-5459",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21063268,"Offices, R&D, & Professional",7/15/2021,Renovations,39000,,"10497 TOWN & COUNTRY WAY",HOUSTON,TX,77024,,,CONTRACTOR,,,,,,,,,,,"HERMES COMMERCIAL CONTRACTORS ",,,,,"HERMES COMMERCIAL CONTRACTORS ","11140 TIMBER CREST DR",HOUSTON,TX,77065-2943,"(281) 890-5700",http://www.hermescc.com/,"(281) 890-2445",SCOTT,scott@hermescc.com
TX,"FORT BEND",21-00102674,"Offices, R&D, & Professional",6/9/2021,Renovation,110000,,"1600 STATE HWY 6 STE 170","SUGAR LAND",TX,77478,,,CONTRACTOR,,,,,,,,,,,"ODONNELL SNIDER CONSTRUCTION",,,,,"ODONNELL SNIDER CONSTRUCTION","1900 WEST LOOP S STE 350",HOUSTON,TX,77027-3236,"(713) 782-2238",http://odonnellsnider.com/,"(713) 782-2238",,bwhyte@odonnellsnider.com
TX,HARRIS,21058085,"Offices, R&D, & Professional",7/19/2021,Renovations,38000,,"3355 W ALABAMA ST",HOUSTON,TX,77098,,,CONTRACTOR,,,,,,,,,,,"TEXTRON CONSTRUCTION COMPANY",,,,,"TEXTRON CONSTRUCTION COMPANY","7838 TAVERN ST",HOUSTON,TX,77040-6114,"(713) 984-2400",http://textroncc.com/,"(713) 984-2929",,info@textroncc.com
TX,HARRIS,21060393,"Offices, R&D, & Professional",7/15/2021,Renovations,86000,,"1300 POST OAK BLVD",HOUSTON,TX,77056,,,CONTRACTOR,,,,,,,,,,,"TEXTRON CONSTRUCTION COMPANY",,,,,"TEXTRON CONSTRUCTION COMPANY","7838 TAVERN ST",HOUSTON,TX,77040-6114,"(713) 984-2400",http://textroncc.com/,"(713) 984-2929",,info@textroncc.com
TX,"FORT BEND",21-00102793,"Offices, R&D, & Professional",6/7/2021,"Finish Out",48000,,"800 BONAVENTURE WAY UNIT 155","SUGAR LAND",TX,77479,,,CONTRACTOR,,,,,,,,,,,"SKY BUILDERS",,,,,"SKY BUILDERS","230 WESTCOTT ST STE 100",HOUSTON,TX,77007-7026,"(713) 682-7337",,,,
TX,HARRIS,21042473,"Offices, R&D, & Professional",7/16/2021,Renovations,225000,,"1990 POST OAK BLVD",HOUSTON,TX,77056,,,CONTRACTOR,,,,,,,,,,,"ENDURANCE BUILDERS",,,,,"ENDURANCE BUILDERS","2190 NORTH LOOP W STE 300",HOUSTON,TX,77018-8006,"(832) 623-7351",http://www.endbs.com/,,"BOB FLOWERS",
TX,"FORT BEND",21-00102511,"Offices, R&D, & Professional",6/3/2021,Renovation,260000,,"12510 CARDINAL MEADOWS DR","SUGAR LAND",TX,77478,,,CONTRACTOR,,,,,,,,,,,"BURLESON CONSTRUCTION",,,,,"BURLESON CONSTRUCTION","9237 ALBERDENE",HOUSTON,TX,77074,"(713) 995-6900",,,,
TX,"FORT BEND",21-00103436,"Offices, R&D, & Professional",6/24/2021,,625000,,"6536 GREATWOOD PKWY","SUGAR LAND",TX,77479,,,CONTRACTOR,,,,,,,,,,,"BETHANY HOMES",,,,,"BETHANY HOMES","8711 MAJESTY LN",RICHMOND,TX,77469-5693,"(281) 545-8228",,,,
TX,HARRIS,21052294,"Offices, R&D, & Professional",7/13/2021,Renovations,60000,,"16800 GREENSPOINT PARK DR 300",HOUSTON,TX,77060,,,CONTRACTOR,,,,,,,,,,,"CANNON ENTERPRISES",,,,,"CANNON ENTERPRISES","230 RILEY FUZZEL RD",SPRING,TX,77373,"(281) 353-6868",,,,
TX,HARRIS,21043834,"Offices, R&D, & Professional",7/16/2021,,150000,,"1512 CENTER ST",HOUSTON,TX,77007,,,CONTRACTOR,,,,,,,,,,,"CITY CODE GIRL CONSULTING & TRAINING",,,,,"CITY CODE GIRL CONSULTING & TRAINING","2103 N KRENEK RD",CROSBY,TX,77532-6338,"(713) 822-0104",http://www.citycodegirl.com,,,
TX,"FORT BEND",21-00100543,"Offices, R&D, & Professional",6/4/2021,Addition,169077,,"1521 LAKE POINTE PKWY","SUGAR LAND",TX,77478,,,CONTRACTOR,,,,,,,,,,,"BRANDT CONSTRUCTORS & FACILITY SERVICES",,,,,"BRANDT CONSTRUCTORS & FACILITY SERVICES","7607 FAIRDALE LN",HOUSTON,TX,77063-4801,"(713) 789-3810",,,"WILLIAM PARKER",
TX,"FORT BEND",21-00103484,"Offices, R&D, & Professional",6/29/2021,Renovation,30000,,"139 A ULRICH ST","SUGAR LAND",TX,77498,,,CONTRACTOR,,,,,,,,,,,"NEXIUS SOLUTIONS",,,,,"NEXIUS SOLUTIONS","10740 PARKRIDGE BLVD STE 510",RESTON,VA,20191-4424,"(703) 650-7777",,,,
TX,HARRIS,21047667,"Offices, R&D, & Professional",7/16/2021,Renovations,48375,,"1710 W LAKE HOUSTON PKY",HOUSTON,TX,77339,,,CONTRACTOR,,,,,,,,,,,"RDS CONSTRUCTION",,,,,"RDS CONSTRUCTION","8530 FM 1960 RD E # 106",HUMBLE,TX,77346-1831,"(281) 608-0757",http://rdsconstructionllc.com,,,
TX,HARRIS,21053936,"Offices, R&D, & Professional",7/16/2021,Renovations,190000,,"4888 LOOP CENTRAL DR",HOUSTON,TX,77081,,,CONTRACTOR,,,,,,,,,,,"CREST BUILDERS",,,,,"CREST BUILDERS","9100 FOREST CROSSING DR",HOUSTON,TX,77381,"(281) 367-2100",,,,
TX,HARRIS,21051411,"Offices, R&D, & Professional",7/15/2021,Renovations,100000,,"1000 MAIN ST",HOUSTON,TX,77002,,,CONTRACTOR,,,,,,,,,,,"TI CONSTRUCTORS",,,,,"TI CONSTRUCTORS","1260 GUNTER ST",BEAUMONT,TX,77705-5816,"(409) 454-5581",,,,
TX,HARRIS,21039504,"Offices, R&D, & Professional",7/13/2021,Renovations,200000,,"1001 FANNIN ST",HOUSTON,TX,77002,,,CONTRACTOR,,,,,,,,,,,"HITT CONTRACTING",,,,,"HITT CONTRACTING","2900 FAIRVIEW PARK DR","FALLS CHURCH",VA,22042,"(703) 846-9000",,,,
TX,HARRIS,2105120145,"Offices, R&D, & Professional",6/16/2021,,112500,3000,"14339 FM 529 RD",HOUSTON,TX,77356,,,CONTRACTOR,,,,,,,,,,,"H&B DEVELOPMENT & CONSTRUCTION",,,,,"H&B DEVELOPMENT & CONSTRUCTION","12400 TAYLOR RD",HOUSTON,TX,77041-1230,"(832) 300-3700",,,,
TX,HARRIS,21030308,"Offices, R&D, & Professional",7/14/2021,Renovations,48355,,"1639 WESTHEIMER",HOUSTON,TX,77006,,,CONTRACTOR,,,,,,,,,,,"QP2 DESIGN STUDIO",,,,,"QP2 DESIGN STUDIO","14625 PERTHSHIRE ROAD",HOUSTON,TX,77079,"(281) 975-7978",,,,
TX,MONTGOMERY,185266-21,"Other Commercial",6/8/2021,,1200000,,"21690 HWY 59",HOUSTON,TX,77316,,,"ZOLTAN WILSON","20445 HWY 249, STE 200","HOUSTON                                           ",TX,77070,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,001161-2021,"Other Commercial",6/18/2021,,218000,,"1155 INDEPENDENCE PKWY 100","DEER PARK",TX,77536,,,CONTRACTOR,,,,,,,,,,,"EE REED CONSTRUCTION",,,,,"EE REED CONSTRUCTION","333 COMMERCE",HOUSTON,TX,77478,"(832) 300-4900",http://www.eereed.com,,,
TX,HARRIS,2106160197,"Other Commercial",6/16/2021,,45000,1500,"17109 SOUTH DR",HOUSTON,TX,77356,"HOUSTON HOT WELLS",,"ECOMMADVISORS LLC","17109 SOUTH DR","HOUSTON                                           ",TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2106040019,"Other Commercial",6/15/2021,,48000,,"19427 CHAMPION FOREST DR",HOUSTON,TX,77356,,,"SALAZAR REALTY","19427 CHAMPION FOREST DR",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2007220033,"Other Commercial",6/15/2021,,600000,6358,"12247 QUEENSTON BLVD",HOUSTON,TX,77356,"STONE GATE COMMONS",,"QUEENSTON BLVD 16 LLC","12247 QUEENSTON BLVD","HOUSTON                                           ",TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2105120185,"Other Commercial",6/15/2021,,459075,6121,"23410 GRAND RESERVE DR",HOUSTON,TX,77356,"RESERVE AT GRAND PARKWAY",,"KGOC LLC","23410 GRAND RESERVE DR",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2012230066,"Other Commercial",6/15/2021,,240000,3200,"12001 CYPRESS NORTH HOUSTON RD",HOUSTON,TX,77356,,,"AUTOLAND OF TEXAS","12001 CYPRESS NORTH HOUSTON RD","HOUSTON                                           ",TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,"FORT BEND",21-00101765,"Other Commercial",6/14/2021,Renovation,42000,,"20026 SOUTHWEST FWY","SUGAR LAND",TX,77478,,,CONTRACTOR,,,,,,,,,,,"ELS CONSTRUCTION",,,,,"ELS CONSTRUCTION","1100 NASA PKWY STE 650",HOUSTON,TX,77058-3374,"(281) 324-0701",http://www.els-construction.com,"(281) 966-6969",,
TX,HARRIS,21020434,"Parking Structures & Carports",7/19/2021,,35000,,"5350 CRAWFORD",HOUSTON,TX,77004,,,CONTRACTOR,,,,,,,,,,,"ALLEN HARRISON COMPANY ",,,,,"ALLEN HARRISON COMPANY ","1800 AUGUSTA DR STE 150",HOUSTON,TX,77057-3190,"(713) 808-1234",http://www.allenharrisonco.com,,,info@allenharrisonco.com
TX,HARRIS,21008592,"Parks, Recreation, Entertainment, & RV Park",7/14/2021,Renovations,2137800,,"1234 W 34TH",HOUSTON,TX,77018,,,"SHARON CARNEY","777 BENMAR DR STE",HOUSTON,TX,77060,"(281) 827-6830",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,"FORT BEND",21-00100222,"Parks, Recreation, Entertainment, & RV Park",6/22/2021,Renovation,269940,,"111 GILLINGHAM LN","SUGAR LAND",TX,77478,,,CONTRACTOR,,,,,,,,,,,"IBC CONSTRUCTION",,,,,"IBC CONSTRUCTION","13151 EMILY ROAD # 109 ",DALLAS,TX,75240,"(469) 881-5131",,,,
TX,"FORT BEND",21-00103155,"Parks, Recreation, Entertainment, & RV Park",6/2/2021,Addition,31950,,"1 STADIUM DR","SUGAR LAND",TX,77498,,,CONTRACTOR,,,,,,,,,,,"SUPERIOR STEELWORX",,,,,"SUPERIOR STEELWORX","22341 E HAMMOND DR",PORTER,TX,77365,"(281) 577-4066",,,,
TX,HARRIS,21052189,"Residential Garages & Carports",7/15/2021,,30000,,"1808 KANE",HOUSTON,TX,77007,,,"RAVI BHANDARI","4203 ROSELAND",HOUSTON,TX,77006,"(972) 979-6443",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20210332,"Residential Renovations & Additions",6/6/2021,Renovation,,1448,"402 TEALMEADOW CT",HOUSTON,TX,77024,,,CONTRACTOR,,,,,,,,,,,"LTL FAMILY HOLDINGS",,,,,"LTL FAMILY HOLDINGS","14918 MYSTIC TERRACE LN",CYPRESS,TX,77429,"(713) 423-4569",,,"LINDA BARAKAT-JOHNSON",
TX,MONTGOMERY,185532-21,"Residential Renovations & Additions",6/11/2021,Renovations,45000,,"19839 DEER RUN",HOUSTON,TX,77356,"PEACH CREEK FOREST",,CONTRACTOR,,,,,,,,,,,"CP DIRTWORKS",,,,,"CP DIRTWORKS","26476 SPANISH OAKS DR","NEW CANEY",TX,77357-7050,"(832) 814-9685",http://www.proactivesepticsystems.com/,,,cpdirtworks@yahoo.com
TX,MONTGOMERY,185537-21,"Residential Renovations & Additions",6/11/2021,Renovations,40000,,"19838 GASLIGHT LN",HOUSTON,TX,77356,"PEACH CREEK FOREST",,CONTRACTOR,,,,,,,,,,,"CP DIRTWORKS",,,,,"CP DIRTWORKS","26476 SPANISH OAKS DR","NEW CANEY",TX,77357-7050,"(832) 814-9685",http://www.proactivesepticsystems.com/,,,cpdirtworks@yahoo.com
TX,HARRIS,000077051,"Residential Renovations & Additions",6/8/2021,Renovation,35000,920,"432 PECAN ST","SOUTH HOUSTON",TX,77587,,,"RESSIE BENNETT","432 PECAN ST","SOUTH HOUSTON",TX,77587,,Owner,,,,,"AMA RENOVATION",,,,,"AMA RENOVATION","10006 SAGE CANYON DR","SUGAR LAND",TX,77478,"(281) 690-1931",,,,
TX,HARRIS,202102049,"Residential Renovations & Additions",6/24/2021,Addition,44000,,"12826 SPRUCE CIR",TOMBALL,TX,77375,,,"DOUGLAS GREEN","12826 SPRUCE CIR",TOMBALL,TX,77375,,Owner,,,,,"MARC JONES CONSTRUCTION",,,,,"MARC JONES CONSTRUCTION","12011 DENTON DR",DALLAS,TX,75234-7211,"(832) 778-4911",,,,
TX,MONTGOMERY,210378,"Residential Renovations & Additions",6/11/2021,Renovation,,1020,"203 HEATHER LN","OAK RIDGE NORTH",TX,77385,,,"LINDA STANLEY","203 HEATHER LN","OAK RIDGE NORTH",TX,77385,,Owner,,,,,"LEGACY RECONSTRUCTION",,,,,"LEGACY RECONSTRUCTION","1001 S DAIRY ASHFORD STE 110",HOUSTON,TX,77077,"(832) 230-8272",https://legacyreconstruction.com/,,,CONTACT@4TEAMLEGACY.COM
TX,HARRIS,202101965,"Residential Renovations & Additions",6/17/2021,Addition,40000,325,"31034 SPRING LAKE BLVD",TOMBALL,TX,77375,,,CONTRACTOR,,,,,,,,,,,"IMAGE DECK & FENCE",,,,,"IMAGE DECK & FENCE","20414 HORSETAIL FALLS DRIVE",TOMBALL,TX,77355,"(832) 233-7733",,,,
TX,HARRIS,21065087,"Residential Renovations & Additions",7/15/2021,Addition,33809,,"5627 DEL MONTE",HOUSTON,TX,77056,,,"ANDRES BAYONA","5627 DEL MONTE","HOUSTON                                           ",TX,77056,"(713) 969-9637",Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21060149,"Residential Renovations & Additions",7/19/2021,Addition,35000,,"2320 CHESTNUT",HOUSTON,TX,77009,,,"BRIAN CASE","2320 CHESTNUT","HOUSTON                                           ",TX,77009,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21051893,"Residential Renovations & Additions",7/15/2021,Addition,55000,,"3322 1/2 ADAIR",HOUSTON,TX,77004,,,"SERAFIN GARCIA","6619 WEXFORD PARK",HOUSTON,TX,77088,"(832) 321-4962",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21067523,"Residential Renovations & Additions",7/13/2021,Renovation,39361,,"10906 DOVE PARK",HOUSTON,TX,77075,,,"JANETH DAVILA","10906 DOVE PARK","HOUSTON                                           ",TX,77075,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21034843,"Residential Renovations & Additions",7/13/2021,Renovations,150000,,"9918 CEDARDALE",HOUSTON,TX,77055,,,"BRUCE LUU","9918 CEDARDALE","HOUSTON                                           ",TX,77055,"(832) 640-1521",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21047416,"Residential Renovations & Additions",7/13/2021,Addition,63000,,"9313 HIGHLAWN",HOUSTON,TX,77022,,,"GEORGE JR GUERRERO","9313 HIGHLAWN",HOUSTON,TX,77022,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21063815,"Residential Renovations & Additions",7/16/2021,Addition,49273,,"6810 VICTORIA",HOUSTON,TX,77020,,,"JESUS ESCANDON","6810 VICTORIA","HOUSTON                                           ",TX,77020,"(601) 590-6158",Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21024475,"Residential Renovations & Additions",7/15/2021,Addition,325000,,"7 HIBURY",HOUSTON,TX,77024,,,"CRAIG KELLOGG","7 HIBURY","HOUSTON                                           ",TX,77024,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21060485,"Residential Renovations & Additions",7/14/2021,Addition,117025,,"5410 WIGTON",HOUSTON,TX,77096,,,"MICHELE MANDELL","5410 WIGTON","HOUSTON                                           ",TX,77096,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21048384,"Residential Renovations & Additions",7/13/2021,Addition,75000,,"1809 HARDY",HOUSTON,TX,77026,,,"ROBERT MITCHELL","19535 DIANESHIRE",HOUSTON,TX,77388,"(832) 517-4221",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21043784,"Residential Renovations & Additions",7/15/2021,Addition,67000,,"1009 HARVARD",HOUSTON,TX,77008,,,"BERNARDO RIOS","1009 HARVARD","HOUSTON                                           ",TX,77008,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21050615,"Residential Renovations & Additions",7/19/2021,Renovations,104000,,"1167 CURTIN",HOUSTON,TX,77018,,,"STEVE ROGERS","1167 CURTIN","HOUSTON                                           ",TX,77018,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21056338,"Residential Renovations & Additions",7/14/2021,Renovations,35000,,"1843 LEXINGTON",HOUSTON,TX,77098,,,"CYNTHIA ROTH","1843 LEXINGTON","HOUSTON                                           ",TX,77098,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,19073369,"Residential Renovations & Additions",7/13/2021,Addition,60000,,"6815 BRACE",HOUSTON,TX,77061,,,"JOSE VAZQUEZ","3539 GLENMORE","HOUSTON                                           ",TX,77023,"(832) 276-7121",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21046240,"Residential Renovations & Additions",7/19/2021,Renovations,50000,,"5650 PIPING ROCK",HOUSTON,TX,77056,,,"THE BLAILOCK RESIDENCE","5650 PIPING ROCK","HOUSTON                                           ",TX,77056,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
