state,county,permno,ptype,pdate,pdescription,jvalue,jsqfeet,jaddr,jcity,jstate,jzip,jsubdiv,jlotno,aname,aaddr,acity,astate,azip,aphone,atype,aurl,afax,aprimarycontact,aemail,bldcode,units,bldgs,ctype,legal,contractor,caddress,ccity,cstate,czip,cphone,curl,cfax,cprimarycontact,cemail
TX,BELL,"20 00006337","Duplex, Triplex, & Fourplex",10/6/2020,,,2430,"1103 ROSA PARKS DR",KILLEEN,TX,76541,,,CONTRACTOR,,,,,,,,,,,"DR HORTON",,,,,"DR HORTON","14100 SOUTHWEST",HOUSTON,TX,77478,"(281) 201-5559",,,,
TX,HARRIS,20070745,"Educational Institution",10/9/2020,,40000000,,"8060 SPENCER HWY",PASADENA,TX,77505,,,CONTRACTOR,,,,,,,,,,,"TELLEPSEN BUILDERS",,,,,"TELLEPSEN BUILDERS","777 BENMAR DR STE 400",HOUSTON,TX,77060-3607,"(281) 447-8100",,"(281) 447-8177","HOWARD TELLEPSEN",
TX,HARRIS,201114,"Educational Institution",10/16/2020,Renovation,12700000,,"9155 WILL CLAYTON PKWY",HUMBLE,TX,77338,,,CONTRACTOR,,,,,,,,,,,"MANHATTAN CONSTRUCTION",,,,,"MANHATTAN CONSTRUCTION","2120 MONTROSE BLVD",HOUSTON,TX,77006-1248,"(713) 529-0000",,"(713) 526-9176",,
TX,HARRIS,20079928,"Educational Institution",11/17/2020,,1060000,,"5804 PREMIER",HOUSTON,TX,77040,,,"DARRELL IRVIN","24715 W HARDY",HOUSTON,TX,77373,"(281) 517-6861",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BRAZOS,CNEW2015-00580,"Educational Institution",10/21/2020,,1000000,40000,"210 TECHNOLOGY WAY","COLLEGE STATION",TX,77845,,,CONTRACTOR,,,,,,,,,,,"CITY OF COLLEGE STATION",,,,,"CITY OF COLLEGE STATION","1101 TEXAS AVE","COLLEGE STATION",TX,77840,"(979) 764-3500",,,,
TX,GALVESTON,2020-00079,"Hospital & Other Medical",10/28/2020,,8000000,,"320 21ST ST",GALVESTON,TX,77450,,,"ROOTH CLARA","320 21ST ST",GALVESTON,TX,77450,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,GALVESTON,2020-3242,"Hospital & Other Medical",10/2/2020,,35000,,"186 S FRIENDSWOOD DR",FRIENDSWOOD,TX,77546,,,CONTRACTOR,,,,,,,,,,,"ELITE CONSTRUCTION",,,,,"ELITE CONSTRUCTION","12223 MEADOWDALE",HOUSTON,TX,77477,"(281) 975-8887",,,,
TX,HARRIS,201148,"Hospital & Other Medical",10/30/2020,Renovation,6700000,,"18951 MEMORIAL NORTH",HUMBLE,TX,77338,,,CONTRACTOR,,,,,,,,,,,"FORNEY CONSTRUCTION",,,,,"FORNEY CONSTRUCTION","8945 LONG POINT RD STE 200",HOUSTON,TX,77055-3036,"(713) 224-1900",http://www.forneycc.com/,"(713) 224-1901",,
TX,HARRIS,20084255,"Hospital & Other Medical",11/18/2020,,65000,,"11800 ASTORIA BLVD FL",HOUSTON,TX,77089,,,CONTRACTOR,,,,,,,,,,,"ENDURANCE BUILDERS",,,,,"ENDURANCE BUILDERS","2190 NORTH LOOP W STE 300",HOUSTON,TX,77018-8006,"(832) 623-7351",http://www.endbs.com/,,"BOB FLOWERS",
TX,HARRIS,20080812,"Hospital & Other Medical",11/19/2020,Renovation,75000,,"15021 KATY FWY",HOUSTON,TX,77094,,,CONTRACTOR,,,,,,,,,,,"ODONNELL SNIDER CONSTRUCTION",,,,,"ODONNELL SNIDER CONSTRUCTION","1900 WEST LOOP S",HOUSTON,TX,77027-3214,"(346) 352-3098",http://odonnellsnider.com/,,,
TX,HARRIS,20097431,"Hospital & Other Medical",11/17/2020,Renovation,480000,,"23330 EASTEX FWY",HOUSTON,TX,77339,,,CONTRACTOR,,,,,,,,,,,"TI CONSTRUCTORS",,,,,"TI CONSTRUCTORS","1260 GUNTER ST",BEAUMONT,TX,77705-5816,"(409) 454-5581",,,,
TX,GALVESTON,2020-00160,"Multi Family Apartments & Condos",10/8/2020,,35373,,"2207 AVE E STURCT",GALVESTON,TX,77450,,,CONTRACTOR,,,,,,,,,,,"BUILDING SOLUTIONS",,,,,"BUILDING SOLUTIONS","1523 STRAND ST",GALVESTON,TX,77550-2415,"(409) 765-5628",http://buildinggalveston.com,"(409) 765-5488","CHRIS ARNESON",info@buildinggalveston.com
TX,GALVESTON,2020-00163,"Multi Family Apartments & Condos",10/20/2020,,45000,,"2108 25TH ST",GALVESTON,TX,77450,,,CONTRACTOR,,,,,,,,,,,"LETS REMODEL & CONSTRUCTION",,,,,"LETS REMODEL & CONSTRUCTION","9815 CARVER DR","LOWA COLONY",TX,77583,"(281) 900-9261",https://www.letsrandc.com/,,,
TX,GALVESTON,2020-00096,"Multi Family Apartments & Condos",10/30/2020,,300000,,"2201 AVE D ST",GALVESTON,TX,77450,,,"BROWN DALE","2201 AVE D ST",GALVESTON,TX,77450,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20090752,"Multi Family Apartments & Condos",10/27/2020,,48740,,"1105 BROADWAY",PASADENA,TX,77506,,,CONTRACTOR,,,,,,,,,,,"BRAND CONSTRUCTION SERVICES",,,,,"BRAND CONSTRUCTION SERVICES","PO BOX 590456",HOUSTON,TX,77259-0456,"(281) 455-1664",http://www.brand-llc.com/,,"Darrell Shannon",dshannon@brand-llc.com
TX,GALVESTON,2020-00943,"Multi Family Renovations & Additions",10/1/2020,,43191,,"11945 FM 3005 # 108",GALVESTON,TX,77450,,,CONTRACTOR,,,,,,,,,,,"STORM TIGHT WINDOWS OF TEXAS",,,,,"STORM TIGHT WINDOWS OF TEXAS","16920 N TEXAS AVE SUITE C-9",WEBSTER,TX,77598,"(844) 362-5137",,,,
TX,HARRIS,2005110145,"Offices, R&D, & Professional",10/16/2020,,364500,4860,"14914 MUESCHKE RD",HOUSTON,TX,77356,"CYPRESS LAND DEVELOPMENT RESERVE",,"BISHOP SQUARE LLC","14914 MUESCHKE RD",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,GALVESTON,2020-00125,"Offices, R&D, & Professional",10/7/2020,,33950,,"424 19TH ST",GALVESTON,TX,77450,,,CONTRACTOR,,,,,,,,,,,"O'BRIEN ROOFING & CONSTRUCTION",,,,,"O'BRIEN ROOFING & CONSTRUCTION","29257 LEGENDS BEAM DR",SPRING,TX,77386-3857,"(832) 444-5342",,,,
TX,HARRIS,20105946,"Offices, R&D, & Professional",11/18/2020,Renovation,140000,,"1990 POST OAK BLVD",HOUSTON,TX,77056,,,CONTRACTOR,,,,,,,,,,,"BASIC BUILDERS",,,,,"BASIC BUILDERS","10118 TALLEY LN",HOUSTON,TX,77041-6130,"(713) 460-3991",http://basicbuildersonline.com/,"(713) 460-3991",,info@basicbuilders.net
TX,HARRIS,20103229,"Offices, R&D, & Professional",11/20/2020,,156653,,"2925 BRIARPARK DR",HOUSTON,TX,77042,,,CONTRACTOR,,,,,,,,,,,"BYRD INTERIOR CONSTRUCTION",,,,,"BYRD INTERIOR CONSTRUCTION","2123 W GOVERNORS CIR # 100",HOUSTON,TX,77092-8746,"(713) 688-8850",http://www.byrdinterior.com/,,"JOHN BYRD",jbyrd@byrdinterior.com
TX,HARRIS,20097649,"Offices, R&D, & Professional",11/19/2020,Renovation,75000,,"757 N ELDRIDGE PKY",HOUSTON,TX,77079,,,CONTRACTOR,,,,,,,,,,,"BYRD INTERIOR CONSTRUCTION",,,,,"BYRD INTERIOR CONSTRUCTION","2123 W GOVERNORS CIR # 100",HOUSTON,TX,77092-8746,"(713) 688-8850",http://www.byrdinterior.com/,,"JOHN BYRD",jbyrd@byrdinterior.com
TX,HARRIS,20091383,"Offices, R&D, & Professional",11/19/2020,Renovation,149500,,"3200 SOUTHWEST FWY",HOUSTON,TX,77027,,,CONTRACTOR,,,,,,,,,,,"BYRD INTERIOR CONSTRUCTION",,,,,"BYRD INTERIOR CONSTRUCTION","2123 W GOVERNORS CIR # 100",HOUSTON,TX,77092-8746,"(713) 688-8850",http://www.byrdinterior.com/,,"JOHN BYRD",jbyrd@byrdinterior.com
TX,HARRIS,20050804,"Offices, R&D, & Professional",11/19/2020,,14086524,,"6900 HOLLISTER",HOUSTON,TX,77040,,,CONTRACTOR,,,,,,,,,,,"CLAY CONSTRUCTION & DEVELOP",,,,,"CLAY CONSTRUCTION & DEVELOP","5599 SAN FELIPE",HOUSTON,TX,77055,"(855) 263-3475",,,,
TX,HARRIS,20093678,"Offices, R&D, & Professional",11/20/2020,,910279,,"13026 GULF COMMERCE",HOUSTON,TX,77034,,,CONTRACTOR,,,,,,,,,,,"WYCOFF CONSTRUCTION & DEVELOPMENT",,,,,"WYCOFF CONSTRUCTION & DEVELOPMENT","351 COLUMBIA MEMORIAL PARKWAY SUITE A","LEAGUE CITY",TX,77573,"(281) 334-4472",http://www.wycoffconstruction.com/,"(281) 334-5392",,
TX,HARRIS,20091965,"Offices, R&D, & Professional",11/18/2020,,48000,,"16281 IMPERIAL VALLEY DR",HOUSTON,TX,77060,,,"CARL JONES","16281 IMPERIAL VALLEY DR",HOUSTON,TX,77006,"(281) 687-4521",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20099198,"Offices, R&D, & Professional",11/20/2020,Renovation,750000,,"3720 DACOMA",HOUSTON,TX,77092,,,"CISNEROS DESIGN STUDIO","7026 OLD KATY ROAD RD",HOUSTON,TX,77024,"(713) 520-7745",Architect,https://www.cisnerosdesignstudio.com/,,"MAJOR MATT",cisneros@cisnerosdesignstudio.com,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20096961,"Offices, R&D, & Professional",11/20/2020,Renovation,700000,,"1000 LOUISIANA ST",HOUSTON,TX,77002,,,CONTRACTOR,,,,,,,,,,,"ODONNELL SNIDER CONSTRUCTION",,,,,"ODONNELL SNIDER CONSTRUCTION","1900 WEST LOOP S",HOUSTON,TX,77027-3214,"(346) 352-3098",http://odonnellsnider.com/,,,
TX,HARRIS,20105459,"Offices, R&D, & Professional",11/19/2020,,117667,,"7880 AIRPORT",HOUSTON,TX,77061,,,"STEPHEN SIKES","2900 WOODDRIDGE",HOUSTON,TX,77087,"(713) 410-2310",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20091675,"Offices, R&D, & Professional",11/20/2020,,325000,,"4201 MAIN ST",HOUSTON,TX,77002,,,CONTRACTOR,,,,,,,,,,,"GILBANE BUILDING COMPANY",,,,,"GILBANE BUILDING COMPANY","811 MAIN ST STE 2450",HOUSTON,TX,77002-6136,"(713) 209-1873",,,,
TX,HARRIS,20091676,"Offices, R&D, & Professional",11/20/2020,,750000,,"4201 MAIN ST L",HOUSTON,TX,77002,,,CONTRACTOR,,,,,,,,,,,"GILBANE BUILDING COMPANY",,,,,"GILBANE BUILDING COMPANY","811 MAIN ST STE 2450",HOUSTON,TX,77002-6136,"(713) 209-1873",,,,
TX,HARRIS,20100741,"Offices, R&D, & Professional",11/19/2020,Renovation,49500,,"1045 GEMINI ST",HOUSTON,TX,77058,,,CONTRACTOR,,,,,,,,,,,"THORNTON CRISTY",,,,,"THORNTON CRISTY","2004 PARK",HOUSTON,TX,77565,"(210) 425-3381",,,,
TX,MONTGOMERY,177285-20,"Offices, R&D, & Professional",10/14/2020,,900000,,"32303 FM 2978",HOUSTON,TX,77356,"WESTWOOD TWO",,CONTRACTOR,,,,,,,,,,,"IDENTITY ARCHITECTS",,,,,"IDENTITY ARCHITECTS","111 TRAVIS ST",HOUSTON,TX,77002-1740,"(713) 595-2191",,,,
TX,BRAZOS,CTFO2020-000020,"Offices, R&D, & Professional",10/9/2020,"Finish Out",250000,1411,"711 UNIVERSITY DR E # 300","COLLEGE STATION",TX,77840,,,CONTRACTOR,,,,,,,,,,,"MID AMERICA CONTRACTING",,,,,"MID AMERICA CONTRACTING","3900 E PKWY",GROVE,TX,77619,,,,,
TX,BRAZOS,CNEW2020-000017,"Offices, R&D, & Professional",10/14/2020,,26000000,67915,"3940 BIOMEDICAL WAY","COLLEGE STATION",TX,77845,,,CONTRACTOR,,,,,,,,,,,"DPR CONSTRUCTION",,,,,"DPR CONSTRUCTION","3131 MCKINNEY AVE STE 210",DALLAS,TX,75204-2475,"(214) 979-9900",,,,
TX,HARRIS,2007290076,"Other Commercial",10/16/2020,,4000000,85797,"7621 N SAM HOUSTON PKWY W",HOUSTON,TX,77356,"GRAND NATIONAL",,CONTRACTOR,,,,,,,,,,,HINES,,,,,HINES,"2800 POST OAK BLVD",HOUSTON,TX,77056-6100,"(713) 237-5645",https://www.hines.com,,,
TX,HARRIS,20020510,"Parking Structures & Carports",11/19/2020,,26650000,,"4111 FANNIN",HOUSTON,TX,77004,,,CONTRACTOR,,,,,,,,,,,"GILBANE BUILDING COMPANY",,,,,"GILBANE BUILDING COMPANY","811 MAIN ST STE 2450",HOUSTON,TX,77002-6136,"(713) 209-1873",,,,
TX,HARRIS,20091952,"Residential Garages & Carports",11/17/2020,,68633,,"1204 ENID",HOUSTON,TX,77009,,,"MARTHA AGUILAR","1204 ENID",HOUSTON,TX,77009,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20020037,"Residential Garages & Carports",11/19/2020,,100000,,"3312 OZARK ST",HOUSTON,TX,77021,,,"LLOYD ALPHONSO","3312 OZARK ST",HOUSTON,TX,77021,,Owner,,,,,"KEVIN BINGHAM",,,,,"KEVIN BINGHAM","3347 OZARK ST",HOUSTON,TX,77021,"(832) 573-1756",,,,
TX,BRAZOS,RADD2020-000029,"Residential Garages & Carports",10/30/2020,Addition,60000,600,"215 LEE AVE","COLLEGE STATION",TX,77845,OAKWOOD,,"NANCY & KELLY BERTSCH","215 LEE AVE","COLLEGE STATION",TX,77845,,Owner,,,,,"JEFFERSON CHRISTIAN HOMES",,,,,"JEFFERSON CHRISTIAN HOMES","3644 COPPERCREST DR #103",BRYAN,TX,77802,"(979) 694-1272",,,,
TX,HARRIS,2010270064,"Residential Renovations & Additions",10/16/2020,Renovation,43520,2176,"15031 EVES NECKLACE CT",HOUSTON,TX,77356,"BRIDGELAND PARKLAND VILLAGE",,CONTRACTOR,,,,,,,,,,,"DAVID WEEKLEY HOMES",,,,,"DAVID WEEKLEY HOMES","14444 NORTHWEST",HOUSTON,TX,77040,"(713) 570-5021",http://www.davidweekleyhomes.com/,,,
TX,HARRIS,2010280181,"Residential Renovations & Additions",10/16/2020,Renovation,45880,2294,"11503 RAVEN CLAW DR",HOUSTON,TX,77356,"GROVE LANDING",,CONTRACTOR,,,,,,,,,,,"MHI MCGUYER HOMEBUILDERS",,,,,"MHI MCGUYER HOMEBUILDERS","7676 WOODWAY DR",HOUSTON,TX,77063-1526,"(713) 260-4107",,,,
TX,GALVESTON,2020-01010,"Residential Renovations & Additions",10/14/2020,Renovation,30000,,"5109 DENVER DR",GALVESTON,TX,77450,,,"DAVID & KIMBERLY COLOMBO","5109 DENVER DR",GALVESTON,TX,77450,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,GALVESTON,2020-00574,"Residential Renovations & Additions",10/15/2020,Renovation,31000,,"5405 AVE P 1/2",GALVESTON,TX,77450,,,"SAEZ LUIS & VERONICA PASTERNAK","5405 AVE P 1/2",GALVESTON,TX,77450,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,GALVESTON,2020-00967,"Residential Renovations & Additions",10/15/2020,Renovation,40000,,"5214 AVE R",GALVESTON,TX,77450,,,"GATSON ODESSA","5214 AVE R",GALVESTON,TX,77450,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,GALVESTON,2020-01007,"Residential Renovations & Additions",10/15/2020,Renovation,34674,,"3909 PIRATES BEACH CIRCLE",GALVESTON,TX,77450,,,CONTRACTOR,,,,,,,,,,,"WERNER CONSTRUCTION",,,,,"WERNER CONSTRUCTION","2105 LAKEWAY DR","LEAGUE CITY",TX,77573,"(855) 713-1088",https://werner.construction/,,,bb@wernercos.com
TX,GALVESTON,2020-00735,"Residential Renovations & Additions",10/20/2020,Renovation,48000,,"104 WHITING AVE",GALVESTON,TX,77450,,,"ROBERT & MONA BARRAGAN","104 WHITING AVE",GALVESTON,TX,77450,,Owner,,,,,"ALIGN PRO",,,,,"ALIGN PRO","15502 GALVESTON RD SUITE 312",WEBSTER,TX,77598,"(832) 284-4502",http://www.alignprollc.com/,,,
TX,GALVESTON,2020-00694,"Residential Renovations & Additions",10/21/2020,Renovation,30000,,"4122 LIBERTY DR",GALVESTON,TX,77450,,,"JOHN & HETHER DE PASQUALE","4122 LIBERTY DR",GALVESTON,TX,77450,,Owner,,,,,"MOYNAHAN BUILDERS",,,,,"MOYNAHAN BUILDERS","6533 SEA ISLE",GALVESTON,TX,77554-5145,"(281) 704-2743",,,,
TX,GALVESTON,2020-01041,"Residential Renovations & Additions",10/21/2020,Renovation,55000,,"4251 SANDPIPER LN",GALVESTON,TX,77450,,,"ANDERSON STEPHANIE","4251 SANDPIPER LN",GALVESTON,TX,77450,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,GALVESTON,2020-00994,"Residential Renovations & Additions",10/22/2020,Renovation,140000,,"25243 SAUSALITO DR",GALVESTON,TX,77450,,,"HARRISON ISAAC BRANDEN","25243 SAUSALITO DR",GALVESTON,TX,77450,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,GALVESTON,2020-01035,"Residential Renovations & Additions",10/22/2020,Renovation,30000,,"22119 LAMPASAS DR",GALVESTON,TX,77450,,,"DOYLE & LINDA SLATON","22119 LAMPASAS DR",GALVESTON,TX,77450,,Owner,,,,,"OLSON PILINGS SERVICE",,,,,"OLSON PILINGS SERVICE","6075 SEA ISLE",GALVESTON,TX,77554-9627,"(409) 737-5074",http://www.olsonpilings.com/,,,olsonpilings@aim.com
TX,GALVESTON,2020-00996,"Residential Renovations & Additions",10/23/2020,Renovation,50000,,"4515 WOODROW AVE",GALVESTON,TX,77450,,,"MASON & RACHEAL SCHRAUFNAGEL","4515 WOODROW AVE",GALVESTON,TX,77450,,Owner,,,,,"MCDANIEL CONSTRUCTION ",,,,,"MCDANIEL CONSTRUCTION ","2304 URSULINE ST",GALVESTON,TX,77550-4531,"(409) 762-6772",,,"MIKE MCDANIEL",
TX,GALVESTON,2020-00467,"Residential Renovations & Additions",10/26/2020,Renovation,75000,,"11136 SPORTSMAN ROAD",GALVESTON,TX,77450,,,"STEPHEN & MEG RICE","11136 SPORTSMAN ROAD",GALVESTON,TX,77450,,Owner,,,,,"LEBOEUF HOMES",,,,,"LEBOEUF HOMES","6023 AVENUE S # 315",GALVESTON,TX,77551-5419,"(409) 744-0344",http://www.leboeufhomes.com/aboutus.html,"(409) 744-0523","DOUGLAS LEBOEUF",
TX,GALVESTON,2020-01071,"Residential Renovations & Additions",10/26/2020,Renovation,36000,,"3811 AVE N 1/2 FRONT",GALVESTON,TX,77450,,,"JOSEPH & WF SEWELL","3811 AVE N 1/2 FRONT",GALVESTON,TX,77450,,Owner,,,,,"SOUTHERN HOMES",,,,,"SOUTHERN HOMES","16510 TERMINI SAN LUIS PASS RD",GALVESTON,TX,77554-9635,"(409) 737-4640",,,"TERRY HENSON",
TX,GALVESTON,2020-01069,"Residential Renovations & Additions",10/27/2020,Renovation,35000,,"3726 ANTASCOSA KEY",GALVESTON,TX,77450,,,"JACOB & DARLA LORFING","3726 ANTASCOSA KEY",GALVESTON,TX,77450,,Owner,,,,,"OLSON PILINGS SERVICE",,,,,"OLSON PILINGS SERVICE","6075 SEA ISLE",GALVESTON,TX,77554-9627,"(409) 737-5074",http://www.olsonpilings.com/,,,olsonpilings@aim.com
TX,GALVESTON,2020-01070,"Residential Renovations & Additions",10/27/2020,Renovation,30000,,"4244 PELICAN LN",GALVESTON,TX,77450,,,"RAGIEL STEVEN & LEAH","4244 PELICAN LN",GALVESTON,TX,77450,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,GALVESTON,2020-01057,"Residential Renovations & Additions",10/29/2020,Addition,110000,,"1405 AVE M 1/2",GALVESTON,TX,77450,,,"NORTON WILLIAM GLENN & CONNIE MARIE","1405 AVE M 1/2",GALVESTON,TX,77450,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,GALVESTON,2020-01082,"Residential Renovations & Additions",10/29/2020,Renovation,30000,,"1927 AVE M",GALVESTON,TX,77450,,,"MELBOURNE PLACE LP","1927 AVE M 1/2",GALVESTON,TX,77450,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
