state,county,permno,ptype,pdate,pdescription,jvalue,jsqfeet,jaddr,jcity,jstate,jzip,jsubdiv,jlotno,aname,aaddr,acity,astate,azip,aphone,atype,aurl,afax,aprimarycontact,aemail,bldcode,units,bldgs,ctype,legal,contractor,caddress,ccity,cstate,czip,cphone,curl,cfax,cprimarycontact,cemail
TX,BRAZOS,RMDL2020-000070,"Other Commercial",6/15/2020,,69393,,"1550 GEORGE BUSH DR W","COLLEGE STATION",TX,77845,,,CONTRACTOR,,,,,,,,,,,"AIR CLEANING TECHNOLOGIES",,,,,"AIR CLEANING TECHNOLOGIES","44966 FALCON PL STE 190",STERLING,VA,20166,"(703) 547-1680",,,,
TX,BRAZOS,CNEW2019-000013,"Parking Structures & Carports",6/23/2020,,111647,,"8175 ATLAS PEAR DR GAR 2","COLLEGE STATION",TX,77845,,,CONTRACTOR,,,,,,,,,,,"HENSLEY LAMKIN RACHEL",,,,,"HENSLEY LAMKIN RACHEL","14881 QUORUM DR STE 550",DALLAS,TX,75254-7092,"(972) 726-9400",http://www.hlrinc.net/,,"ROBERT LAMKIN",INFO@HLRINC.NETMAP
TX,BRAZOS,CNEW2019-000014,"Parking Structures & Carports",6/23/2020,,111647,,"8175 ATLAS PEAR DR GAR 6","COLLEGE STATION",TX,77845,,,CONTRACTOR,,,,,,,,,,,"HENSLEY LAMKIN RACHEL",,,,,"HENSLEY LAMKIN RACHEL","14881 QUORUM DR STE 550",DALLAS,TX,75254-7092,"(972) 726-9400",http://www.hlrinc.net/,,"ROBERT LAMKIN",INFO@HLRINC.NETMAP
TX,MONTGOMERY,20201067,"Parks, Recreation, Entertainment, & RV Park",3/13/2020,,36900,,"9250 PINECROFT DR",SHENANDOAH,TX,77385,,,"MEMORIAL HERMANN","9250 PINECROFT DR",SHENANDOAH,TX,77385,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BRAZOS,CTFO2020-000012,"Parks, Recreation, Entertainment, & RV Park",6/19/2020,,250000,,"1103 ROCK PRAIRIE RD 2051","COLLEGE STATION",TX,77845,"SOUTHWOOD HOLDINGS",,CONTRACTOR,,,,,,,,,,,"PACT DESIGN STUDIO",,,,,"PACT DESIGN STUDIO","105 N MAIN ST STE 121",BRYAN,TX,77803-3235,"(979) 704-6894",http://www.pactdesignstudio.com/,,,
TX,MONTGOMERY,20201297,"Residential Renovations & Additions",6/18/2020,Renovation,150000,,"742 SADDLEWOOD CIR",SHENANDOAH,TX,77385,,,"ARYANNA AMINI","742 SADDLEWOOD CIR",SHENANDOAH,TX,77385,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BRAZOS,RMDL2020-000059,"Residential Renovations & Additions",6/8/2020,Renovation,59963,,"304 HOLLEMAN DR E","COLLEGE STATION",TX,77845,,,CONTRACTOR,,,,,,,,,,,"AIR CLEANING TECHNOLOGIES",,,,,"AIR CLEANING TECHNOLOGIES","44966 FALCON PL STE 190",STERLING,VA,20166,"(703) 547-1680",,,,
TX,BRAZOS,RMDL2020-000053,"Residential Renovations & Additions",6/11/2020,Renovation,117145,,"15290 POST OAK BEND","COLLEGE STATION",TX,77845,,,"BLAKE & SANDRA SMITH","15290 POST OAK BEND","COLLEGE STATION",TX,77845,,Owner,,,,,"H BOND CONSTRUCTION",,,,,"H BOND CONSTRUCTION","3805 RANGER DR # B",BRYAN,TX,77801-3624,"(979) 778-1996",,"(979) 846-2736","HOWARD BOND",
TX,BRAZOS,RADD2020-000019,"Residential Renovations & Additions",6/16/2020,Renovation,45000,,"1305 HAINES DR","COLLEGE STATION",TX,77845,,,"JAMES & SUE MELTON","1305 HAINES DR","COLLEGE STATION",TX,77845,,Owner,,,,,"RONNIE WHITE CUSTOM HOME BUILDING",,,,,"RONNIE WHITE CUSTOM HOME BUILDING","4742 JOHNSON CREEK LOOP","COLLEGE STATION",TX,77845-3889,"(979) 777-1585",http://ronniewhitechb.com/,,,
TX,BRAZOS,RMDL2020-000073,"Residential Renovations & Additions",6/17/2020,Renovation,80000,,"8101 BUNKER HILL CT","COLLEGE STATION",TX,77845,,,"RICKY & BETH LEOPOLD","8101 BUNKER HILL CT","COLLEGE STATION",TX,77845,,Owner,,,,,"JDB CONTRACTING",,,,,"JDB CONTRACTING","2116 FOUNTAIN AVE",BRYAN,TX,77801-1119,"(979) 822-6317",,"(979) 822-6318",,
TX,MONTGOMERY,173255-20,"Residential Renovations & Additions",6/18/2020,Renovation,50000,,"20845 BARBARA LN",HOUSTON,TX,77356,"FLAMINGO LAKES",,"JUAN RODRIGUEZ","1605 CAMILLE ST",PASADENA,TX,77506,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BELL,FY-20-131-BDRR,"Residential Renovations & Additions",7/14/2020,Renovation,,2250,"3710 INDIAN GROVE DR",TEMPLE,TX,76501,,,"JOY SOLOMON","3710 INDIAN GROVE DR",TEMPLE,TX,76501,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BELL,FY-20-133-BDRR,"Residential Renovations & Additions",7/17/2020,Renovation,233420,3144,"112 VIVA DR",TEMPLE,TX,76501,,,CONTRACTOR,,,,,,,,,,,"DR HORTON",,,,,"DR HORTON","14100 SOUTHWEST",HOUSTON,TX,77478,"(281) 201-5559",,,,
TX,WALKER,"2020- 01276","Residential Renovations & Additions",6/11/2020,Addition,280000,,"2715 LAKE RD",HUNTSVILLE,TX,77340,,,CONTRACTOR,,,,,,,,,,,"LEGACY BUILDERS",,,,,"LEGACY BUILDERS","3845 CYPRESS CREEK PKWY STE 257",HOUSTON,TX,77068-3573,"(281) 397-6100",http://www.legacyconstruction-roofing.com/,"(281) 397-6101",,tc.legacyconstruction@gmail.com
TX,WALKER,"2020- 01438","Residential Renovations & Additions",6/26/2020,Renovation,750000,,"2801 SAM HOUSTON AVE",HUNTSVILLE,TX,77340,,,"WELDON D WALLACE","2801 SAM HOUSTON AVE",HUNTSVILLE,TX,77340,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,WALKER,"2020- 01183","Residential Renovations & Additions",6/1/2020,Renovation,50000,,"919 B FISH HATCHERY RD",HUNTSVILLE,TX,77340,,,"DOUGLAS FRANKLIN","919 B FISH HATCHERY RD",HUNTSVILLE,TX,77340,,Owner,,,,,"TEXAS STAR CONTRACTORS",,,,,"TEXAS STAR CONTRACTORS","PO BOX 375",JOSHUA,TX,76058-0375,"(817) 498-7372",http://www.txstarcon.com/,"(817) 498-9086","TIM TATUM",
TX,WALKER,"2020- 01348","Residential Renovations & Additions",6/16/2020,Renovation,40000,,"2027 AVE Q",HUNTSVILLE,TX,77340,,,"ROBERT THOMPSON","2027 AVE Q",HUNTSVILLE,TX,77340,,Owner,,,,,"STEVE GOETZ",,,,,"STEVE GOETZ","166 WILLOW CREEK DR",HUNTSVILLE,TX,77340-9617,"(936) 539-8954",,,,
TX,WALKER,"2020- 01391","Residential Renovations & Additions",6/22/2020,Renovation,40100,,"1876 ROLLINGWOOD DR",HUNTSVILLE,TX,77340,,,"MARK & ROBIN BISCAMP","1876 ROLLINGWOOD DR",HUNTSVILLE,TX,77340,,Owner,,,,,"LONESTAR INTERIORS",,,,,"LONESTAR INTERIORS","809 FM 2821 RD W",HUNTSVILLE,TX,77320,"(936) 295-3797",,,,
TX,WALKER,"2020- 01396","Residential Renovations & Additions",6/22/2020,Renovation,39600,,"1006 CHEVY CHASE",HUNTSVILLE,TX,77340,,,"GLENN JESKE","1006 CHEVY CHASE",HUNTSVILLE,TX,77340,,Owner,,,,,"WHITE RHINO CONTRACTING",,,,,"WHITE RHINO CONTRACTING","38 ECHO LN",HUNTSVILLE,TX,77320-1628,"(936) 714-2783",,,,
TX,WALKER,"2020- 01463","Residential Renovations & Additions",6/30/2020,Renovation,73000,,"115 SENDERO DR",HUNTSVILLE,TX,77340,,,"EDWARD SMITH","115 SENDERO DR",HUNTSVILLE,TX,77340,,Owner,,,,,"LEE BROTHERS CONSTRUCTION",,,,,"LEE BROTHERS CONSTRUCTION","3011 HIGHWAY 30 W STE 101-105",HUNTSVILLE,TX,77340-3534,"(936) 755-2737",http://www.leebrothersconstruction.com/,,"RUSSELL LEE",
TX,MONTGOMERY,173567-20,"Residential Renovations & Additions",7/1/2020,Renovation,40000,,"23688 MANION DR",HOUSTON,TX,77356,,,"LUIS CURA","23688 MANION DR","NEW CANEY",TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,MONTGOMERY,173625-20,"Residential Renovations & Additions",7/7/2020,Renovation,50000,,"26307 HUNTERS TR",HOUSTON,TX,77356,"PEACH CREEK FOREST",,"CLARIBEL MONTOYA","26307 HUNTERS TR",HOUSTON,TX,77356,,Owner,,,,,"CP DIRT WORKS",,,,,"CP DIRT WORKS","405 S FRANKLIN AVE",CLEVELAND,TX,77327,"(281) 659-0309",,,,
TX,MONTGOMERY,173608-20,"Residential Renovations & Additions",1/6/2020,Renovation,50000,,"15501 FOREST TRACE NORTH DR",HOUSTON,TX,77356,"FOREST TRACE",,"ERICK HERNANDEZ","1007 N 9TH ST",CONROE,TX,77301,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2005180029,"Residential Swimming Pools & Spas",6/16/2020,,38233,,"19707 CASTLEGAP CT",HOUSTON,TX,77356,"GLEANNLOCH FARMS",,"LINDSEY VAUGHN","19707 CASTLEGAP CT",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2004130117,"Residential Swimming Pools & Spas",6/16/2020,,80315,590,"86 GILDWOOD PL",HOUSTON,TX,77356,"THE WOODLANDS CREEKSIDE PARK",,"BOB & LINDA ANDERSON","86 GILDWOOD PL",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2006010064,"Residential Swimming Pools & Spas",6/16/2020,,50000,,"20903 GOLDEN SYCAMORE TRL",HOUSTON,TX,77356,"FAIRFIELD VILLAGE",,"MICHAEL AND COREY GUERRERO","20903 GOLDEN SYCAMORE TRL",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2006020050,"Residential Swimming Pools & Spas",6/16/2020,,61448,360,"20318 TANGALA DR",HOUSTON,TX,77356,"FALLS AT DRY CREEK",,TATE,"20318 TANGALA DR",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2006020023,"Residential Swimming Pools & Spas",6/16/2020,,46200,,"14918 DUNWOODY BND",HOUSTON,TX,77356,"LONGWOOD VILLAGE",,"SHIRLEY ROGERS","14918 DUNWOODY BND",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2006010032,"Residential Swimming Pools & Spas",6/16/2020,,49000,,"18023 SALT MEADOW LN",HOUSTON,TX,77356,"NEWPORT COURT",,"DENNIS MATIAS","18023 SALT MEADOW LN",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2005240003,"Residential Swimming Pools & Spas",6/16/2020,,30000,,"6806 EAST AUGUSTA PINES PKWY",HOUSTON,TX,77356,"AUGUSTA PINES",,"DALE G READ JR","6806 EAST AUGUSTA PINES PKWY",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2006150049,"Residential Swimming Pools & Spas",6/16/2020,,50000,,"24823 PIKECREST DR",HOUSTON,TX,77356,"VILLAGE OF AUBURN LAKES",,"DAVID AND MARIE PEREZ","24823 PIKECREST DR",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2006220028,"Residential Swimming Pools & Spas",6/16/2020,,31250,,"10 TAHOE SHORES CT",HOUSTON,TX,77356,"KINGS LAKE ESTATES",,MCFERRIN,"10 TAHOE SHORES CT",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2006170102,"Residential Swimming Pools & Spas",6/16/2020,,69075,,"21746 E CAROLINA GREEN DR",HOUSTON,TX,77356,"FAIRFIELD VILLAGE ",,"BRETT COOLEY","21746 E CAROLINA GREEN DR",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20200261,"Residential Swimming Pools & Spas",6/5/2020,,,686,"12015 SURREY LN","BUNKER HILL VILLAGE",TX,77024,,,"MIKE METZKER","12015 SURREY LN","BUNKER HILL VILLAGE",TX,77024,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,MONTGOMERY,20201276,"Residential Swimming Pools & Spas",6/19/2020,,40000,,"18850 DAVID MEMORIAL DR",SHENANDOAH,TX,77385,,,"FLOURISH HOSPITALITY","18850 DAVID MEMORIAL DR",SHENANDOAH,TX,77385,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BRAZOS,POOL2020-000042,"Residential Swimming Pools & Spas",6/4/2020,,70000,,"2615 CHILLINGHAM CT","COLLEGE STATION",TX,77385,,,"SHANE & JENNIFER LECHLER","2615 CHILLINGHAM CT","COLLEGE STATION",TX,77385,,Owner,,,,,"THE POOL GUY",,,,,"THE POOL GUY","2151 HARVEY MITCHELL PKWY S STE 313","COLLEGE STATION",TX,77840-5243,"(979) 575-6200",,,,
TX,BRAZOS,POOL2020-000051,"Residential Swimming Pools & Spas",6/5/2020,,40000,,"4408 SPRING MEADOWS DR","COLLEGE STATION",TX,77385,,,"JUDY & DOUGLAS GRAVES","4408 SPRING MEADOWS DR","COLLEGE STATION",TX,77385,,Owner,,,,,"SUNSHINE FUN POOLS ",,,,,"SUNSHINE FUN POOLS ","4200 STATE HIGHWAY 6 S","COLLEGE STATION",TX,77845-8966,"(979) 690-3343",,,,
TX,BRAZOS,POOL2020-000053,"Residential Swimming Pools & Spas",6/8/2020,,40000,,"3512 CROSBY CREEK CT","COLLEGE STATION",TX,77385,,,CONTRACTOR,,,,,,,,,,,"SUNSHINE FUN POOLS ",,,,,"SUNSHINE FUN POOLS ","4200 STATE HIGHWAY 6 S","COLLEGE STATION",TX,77845-8966,"(979) 690-3343",,,,
TX,BRAZOS,POOL2020-000052,"Residential Swimming Pools & Spas",6/9/2020,,30000,,"4222 ROCKY RHODES DR","COLLEGE STATION",TX,77845,,,"JOSHUA & KELLI CONNELL","4222 ROCKY RHODES DR","COLLEGE STATION",TX,77845,,Owner,,,,,"AQUAMARINE POOLS",,,,,"AQUAMARINE POOLS","25730 INTERSTATE 45",HOUSTON,TX,77386,"(281) 734-2543",,,,
TX,BRAZOS,POOL2020-000048,"Residential Swimming Pools & Spas",6/11/2020,,50000,,"817 PLUM HOLLOW DR","COLLEGE STATION",TX,77845,,,"LANDON & CANDY MCGUIRE","817 PLUM HOLLOW DR","COLLEGE STATION",TX,77845,,Owner,,,,,"THE POOL GUY",,,,,"THE POOL GUY","2151 HARVEY MITCHELL PKWY S STE 313","COLLEGE STATION",TX,77840-5243,"(979) 575-6200",,,,
TX,BRAZOS,POOL2020-000054,"Residential Swimming Pools & Spas",6/11/2020,,65000,,"5009 MAIDSTONE CT","COLLEGE STATION",TX,77845,,,"BRYAN & ALI MASSEY","5009 MAIDSTONE CT","COLLEGE STATION",TX,77845,,Owner,,,,,"THE POOL GUY",,,,,"THE POOL GUY","2151 HARVEY MITCHELL PKWY S STE 313","COLLEGE STATION",TX,77840-5243,"(979) 575-6200",,,,
TX,BRAZOS,POOL2020-000055,"Residential Swimming Pools & Spas",6/11/2020,,80000,,"15504 POST OAK BEND","COLLEGE STATION",TX,77845,,,"KERMIT & DUSTI RIEWE","15504 POST OAK BEND","COLLEGE STATION",TX,77845,,Owner,,,,,"MAROON POOLS & CO",,,,,"MAROON POOLS & CO","707 TEXAS AVE S STE 205D","COLLEGE STATION",TX,77840-1980,"(979) 220-0524",https://www.maroonpoolsco.com/,,,info@maroonpoolsco.com
TX,BRAZOS,POOL2020-000058,"Residential Swimming Pools & Spas",6/10/2020,,40000,,"4207 CEDAR CREEK CT","COLLEGE STATION",TX,77845,,,"SCOTT & MEGAN MASON","4207 CEDAR CREEK CT","COLLEGE STATION",TX,77845,,Owner,,,,,"SUNSHINE FUN POOLS ",,,,,"SUNSHINE FUN POOLS ","4200 STATE HIGHWAY 6 S","COLLEGE STATION",TX,77845-8966,"(979) 690-3343",,,,
TX,BRAZOS,POOL2020-000059,"Residential Swimming Pools & Spas",6/11/2020,,85000,,"5315 CONGRESSIONAL DR","COLLEGE STATION",TX,77845,,,"JAMES & LAURA GARRETT","5315 CONGRESSIONAL DR","COLLEGE STATION",TX,77845,,Owner,,,,,"THE POOL GUY",,,,,"THE POOL GUY","2151 HARVEY MITCHELL PKWY S STE 313","COLLEGE STATION",TX,77840-5243,"(979) 575-6200",,,,
TX,BRAZOS,POOL2020-000056,"Residential Swimming Pools & Spas",6/12/2020,,70000,,"1925 SPANISH MOSS DR","COLLEGE STATION",TX,77845,,,CONTRACTOR,,,,,,,,,,,"POOLS BY BRANNON",,,,,"POOLS BY BRANNON","PO BOX 6876",BRYAN,TX,77805-6876,"(979) 229-0071",http://www.poolsbybrannon.com/,,,info@PoolsByBrannon.com
TX,BRAZOS,POOL2020-000062,"Residential Swimming Pools & Spas",6/16/2020,,40000,,"804 ROYAL ADELADE DR","COLLEGE STATION",TX,77845,,,"LARRY & DONNA BRONSTAD","804 ROYAL ADELADE DR","COLLEGE STATION",TX,77845,,Owner,,,,,"SUNSHINE FUN POOLS ",,,,,"SUNSHINE FUN POOLS ","4200 STATE HIGHWAY 6 S","COLLEGE STATION",TX,77845-8966,"(979) 690-3343",,,,
TX,BRAZOS,POOL2020-000060,"Residential Swimming Pools & Spas",6/17/2020,,42500,,"15611 LONG CREEK LN","COLLEGE STATION",TX,77845,,,"LANCE & CARLA MITCHELL","15611 LONG CREEK LN","COLLEGE STATION",TX,77845,,Owner,,,,,"BRAZOS LONESTAR POOLS",,,,,"BRAZOS LONESTAR POOLS","13180 CLOVER LN",IOLA,TX,77861-4376,"(979) 268-3989",http://brazoslonestarpoolsbcs.com/,,,info@brazoslonestarpoolsbcs.com
TX,BRAZOS,POOL2020-000061,"Residential Swimming Pools & Spas",6/18/2020,,51000,,"2714 SCATTERBY CV","COLLEGE STATION",TX,77845,,,CONTRACTOR,,,,,,,,,,,"WE CLEAN HOUSTON POOLS",,,,,"WE CLEAN HOUSTON POOLS","11875 W LITTLE YORK RD STE 501",HOUSTON,TX,77041-4736,"(713) 957-8454",,,,
TX,BELL,FY-20-53-POOL,"Residential Swimming Pools & Spas",7/15/2020,,30000,,"1138 IRON GLEN DR",TEMPLE,TX,76501,,,"CANDI WOODUM","1138 IRON GLEN DR",TEMPLE,TX,76501,,Owner,,,,,"TEXAS COOL POOLS",,,,,"TEXAS COOL POOLS","112 N 4TH ST",KILLEEN,TX,76541-6143,"(254) 709-4655",,,,
TX,BELL,FY-20-55-POOL,"Residential Swimming Pools & Spas",7/16/2020,,25000,,"1622 SHADOW CANYON DR",TEMPLE,TX,76501,,,"KEITH & ERIN PEARCE","1622 SHADOW CANYON DR",TEMPLE,TX,76501,,Owner,,,,,POOLS123,,,,,POOLS123,"16393 N IH-35",LORENA,TX,76630,"(855) 794-6123",https://www.pools123.com/,,,
TX,HARRIS,"20 - 0403","Residential Swimming Pools & Spas",7/10/2020,,30000,,"18702 BARBUDA LN","NASSAU BAY",TX,77058,,,"MIKE LOWE","18702 BARBUDA LN","NASSAU BAY",TX,77058,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BRAZOS,CTFO2020-000016,"Restaurant and Bar",6/15/2020,,125000,,"11663 FM 2154 200","COLLEGE STATION",TX,77845,,,CONTRACTOR,,,,,,,,,,,"AMBIT HOMES",,,,,"AMBIT HOMES","18063 LATIGO CT","COLLEGE STATION",TX,77845-6391,"(979) 429-3552",,,,
TX,BRAZOS,RMDL2020-000064,"Restaurant and Bar",6/18/2020,,90000,,"307 UNIVERSITY DR","COLLEGE STATION",TX,77845,,,CONTRACTOR,,,,,,,,,,,JACODY,,,,,JACODY,"10770 STATE HIGHWAY 30 STE 40","COLLEGE STATION",TX,77845-7939,"(979) 774-5613",,,"CODY MCKEAN",
TX,MONTGOMERY,173841-20,"Restaurant and Bar",7/10/2020,,300000,,"34621 HIGHWAY 249",HOUSTON,TX,77356,"CRIPPLE CREEK FARMS",,"ASHLEY ANDERSON","8910 PRAIRIE DR",HOUSTON,TX,77064,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,MONTGOMERY,173772-20,"Restaurant and Bar",7/9/2020,,300000,,"6538 FM 1488",HOUSTON,TX,77356,"WESTWOOD THREE",,"CHRISTOPHER BURROUGHS","589 W NATIONWIDE BLVD, STE B",COLUMBUS,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2006010005,Retail,6/16/2020,,375375,5005,"18700 BECKER RD",HOUSTON,TX,77356,,,"BECKER ROAD PLAZA","18700 BECKER RD",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2006030063,Retail,6/16/2020,,925000,7992,"20307 WEST RD",HOUSTON,TX,77356,"JOY AND JAG",,"WEST RD C STORE","20307 WEST RD",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BRAZOS,CTFO2020-000017,Retail,6/1/2020,,45000,," 2305 LONGMIRE DR 500","COLLEGE STATION",TX,77385,,,CONTRACTOR,,,,,,,,,,,"TDO CONSTRUCTION",,,,,"TDO CONSTRUCTION","5403 GREEN PINES DR",HOUSTON,TX,77066-4213,"(713) 876-2413",,,,
TX,MONTGOMERY,173693-20,Retail,7/8/2020,,900000,,"26244 HWY 105 W",HOUSTON,TX,77356,,,CONTRACTOR,,,,,,,,,,,"MJM ARCHITECTS",,,,,"MJM ARCHITECTS","712 4TH AVE S",NASHVILLE,TN,37210-2022,"(615) 244-8170",http://www.retailarchitecture.com/,"(615) 244-8141","GARY CONWAY",
TX,HARRIS,2006040021,"Single Family Homes",6/16/2020,,324225,2882,"19315 TOBIANO PARK DR",HOUSTON,TX,77356,AMIRA,,CONTRACTOR,,,,,,,,,,,"PERRY HOMES",,,,,"PERRY HOMES","9000 GULF FWY",HOUSTON,TX,77017-7018,"(713) 417-1396",,,,
