state,county,permno,ptype,pdate,pdescription,jvalue,jsqfeet,jaddr,jcity,jstate,jzip,jsubdiv,jlotno,aname,aaddr,acity,astate,azip,aphone,atype,aurl,afax,aprimarycontact,aemail,bldcode,units,bldgs,ctype,legal,contractor,caddress,ccity,cstate,czip,cphone,curl,cfax,cprimarycontact,cemail
TX,BRAZOS,RMDL2021-000028,"Hospital & Other Medical",4/7/2021,,1050000,344359,"700 SCOTT AND WHITE DR","COLLEGE STATION",TX,77845,,,"SCOTT & WHITE HEALTHCARE","700 SCOTT AND WHITE DR","COLLEGE STATION",TX,77845,,Owner,,,,,"WHITING TURNER CONSTRUCTION",,,,,"WHITING TURNER CONSTRUCTION","13105 NORTHWEST FWY",HOUSTON,TX,77040-6312,"(713) 996-8000",,,,
TX,BRAZOS,RMDL2021-000030,"Hospital & Other Medical",4/14/2021,,152000,1500,"3939 BIOMEDICAL WAY","COLLEGE STATION",TX,77845,,,"FUJIFILM DIOSYNTH BIOTECHNOLOG","3939 BIOMEDICAL WAY","COLLEGE STATION",TX,77845,,Owner,,,,,"A BRUSH ABOVE",,,,,"A BRUSH ABOVE","4400 REGAL OAKS DR","COLLEGE STATION",TX,77845-8805,"(979) 704-3077",http://www.bcsbrush.com/,,,
TX,HARRIS,21033719,"Hospital & Other Medical",5/27/2021,Renovations,180000,,"6100 MAIN",HOUSTON,TX,77005,,,CONTRACTOR,,,,,,,,,,,"B BELL BUILDERS",,,,,"B BELL BUILDERS","104 INDUSTRIAL BLVD STE 100","SUGAR LAND",TX,77478-3287,"(281) 276-1500",http://www.bbellbuilders.com/,"(281) 276-1505","NICK KOTHARI",nkothari@bbellbuilders.com
TX,HARRIS,21019349,"Hospital & Other Medical",5/26/2021,Renovations,1800000,,"6565 FANNIN K2 ST FL",HOUSTON,TX,77002,,,CONTRACTOR,,,,,,,,,,,"SPAWGLASS CONTRACTORS",,,,,"SPAWGLASS CONTRACTORS","13800 WEST RD",HOUSTON,TX,77041-1114,"(281) 970-5300",,,,
TX,HARRIS,21026491,"Hospital & Other Medical",5/26/2021,Renovations,1100000,,"6411 FANNIN ST FL",HOUSTON,TX,77030,,,CONTRACTOR,,,,,,,,,,,"ENDURANCE BUILDERS",,,,,"ENDURANCE BUILDERS","2190 NORTH LOOP W STE 300",HOUSTON,TX,77018-8006,"(832) 623-7351",http://www.endbs.com/,,"BOB FLOWERS",
TX,HARRIS,20032902,"Hospital & Other Medical",5/25/2021,Renovations,206394,,"12141 RICHMOND",HOUSTON,TX,77082,,,"JASON FAIREY","930 14TH ST",HOUSTON,TX,77590,"(281) 808-3830",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21009603,"Hospital & Other Medical",5/28/2021,,450000,,"6434 W LITTLE YORK RD",HOUSTON,TX,77091,,,"MICHAEL NEWHOUSE","1674 W SAM HOUSTON",HOUSTON,TX,77043,"(281) 830-6697",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20083101,"Hospital & Other Medical",5/28/2021,,172200,,"4455 N BRAESWOOD BLVD",HOUSTON,TX,77096,,,CONTRACTOR,,,,,,,,,,,"LINEA DESIGN STUDIO",,,,,"LINEA DESIGN STUDIO","2020 RICHMOND AVE. STE. 202",HOUSTON,TX,77098,"(713) 589-2335",,,,
TX,BRAZOS,RMDL2021-000066,"Hospital & Other Medical",5/10/2021,,125000,,"205 BRENTWOOD DR E","COLLEGE STATION",TX,77840,,,"HOPE PREGNANCY CENTERS OF BRAZ","205 BRENTWOOD DR E","COLLEGE STATION",TX,77840,,Owner,,,,,"KEYS & WALSH CONSTRUCTION",,,,,"KEYS & WALSH CONSTRUCTION","12633 STATE HIGHWAY 30","COLLEGE STATION",TX,77845-7736,"(979) 774-3600",http://www.keysandwalsh.com/,"(979) 774-3611",,
TX,BELL,FY-21-17,"Hotel, Motel & Assisted Living",4/16/2021,,300000,,"2704 S 37TH ST",TEMPLE,TX,76504,,,"SISCO OF TURLEY","2704 S 37TH ST",TEMPLE,TX,76504,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BRAZOS,RMDL2021-000061,"Hotel, Motel & Assisted Living",4/27/2021,,40000,3600,"4094 STATE HIGHWAY 6 S","COLLEGE STATION",TX,77845," SPRINGBROOK",,"FRENCH DOUG","4094 STATE HIGHWAY 6 S","COLLEGE STATION",TX,77845,,Owner,,,,,"STYLECRAFT BUILDERS ",,,,,"STYLECRAFT BUILDERS ","4090 STATE HIGHWAY 6 S","COLLEGE STATION",TX,77845-8962,"(979) 764-9900",,"(979) 690-3069","TANNER BREWSTER",tabrewster@stylecraft-builders.com
TX,BRAZOS,21-1174,"Multi Family Apartments & Condos",5/25/2021,,153820,1803,"301 W 32ST ST #101",BRYAN,TX,77803,,,CONTRACTOR,,,,,,,,,,,"BLUESTONE PARTNERS",,,,,"BLUESTONE PARTNERS","2913 OVERLAND TRAIL #100",SHERMAN,TX,75092,"(903) 813-1415",http://www.bluestone.ws,"(903) 893-2124","JIM CROSS",jimcross@bluestone.ws
TX,BRAZOS,21-1175,"Multi Family Apartments & Condos",5/25/2021,,155034,1838,"301 W 31ST ST #102",BRYAN,TX,77803,"BRYAN ORIGINAL TOWNSITE",3,CONTRACTOR,,,,,,,,,,,"BLUESTONE PARTNERS",,,,,"BLUESTONE PARTNERS","2913 OVERLAND TRAIL #100",SHERMAN,TX,75092,"(903) 813-1415",http://www.bluestone.ws,"(903) 893-2124","JIM CROSS",jimcross@bluestone.ws
TX,BRAZOS,21-1176,"Multi Family Apartments & Condos",5/25/2021,,153820,1838,"301 W 31ST ST #103",BRYAN,TX,77803,"BRYAN ORIGINAL TOWNSITE",5,CONTRACTOR,,,,,,,,,,,"BLUESTONE PARTNERS",,,,,"BLUESTONE PARTNERS","2913 OVERLAND TRAIL #100",SHERMAN,TX,75092,"(903) 813-1415",http://www.bluestone.ws,"(903) 893-2124","JIM CROSS",jimcross@bluestone.ws
TX,BRAZOS,21-1177,"Multi Family Apartments & Condos",5/25/2021,,153034,1838,"301 W 31ST ST #104",BRYAN,TX,77803,"BRYAN ORIGINAL TOWNSITE",7,CONTRACTOR,,,,,,,,,,,"BLUESTONE PARTNERS",,,,,"BLUESTONE PARTNERS","2913 OVERLAND TRAIL #100",SHERMAN,TX,75092,"(903) 813-1415",http://www.bluestone.ws,"(903) 893-2124","JIM CROSS",jimcross@bluestone.ws
TX,BRAZOS,21-1178,"Multi Family Apartments & Condos",5/25/2021,,155034,1838,"301 W 31ST ST #105",BRYAN,TX,77803,"BRYAN ORIGINAL TOWNSITE",9,CONTRACTOR,,,,,,,,,,,"BLUESTONE PARTNERS",,,,,"BLUESTONE PARTNERS","2913 OVERLAND TRAIL #100",SHERMAN,TX,75092,"(903) 813-1415",http://www.bluestone.ws,"(903) 893-2124","JIM CROSS",jimcross@bluestone.ws
TX,BRAZOS,RES2021-000174,"Multi Family Apartments & Condos",4/16/2021,,97380,1311,"3009 MARVEL CT","COLLEGE STATION",TX,77845,,,CONTRACTOR,,,,,,,,,,,"THE BARRACKS CONSTRUCTION GROUP",,,,,"THE BARRACKS CONSTRUCTION GROUP","514 DEACON DR W","COLLEGE STATION",TX,77845-4395,"(979) 693-5000",http://www.barrackstownhomes.com/,"(979) 307-5316",,
TX,BRAZOS,RES2021-000175,"Multi Family Apartments & Condos",4/16/2021,,134620,1820,"3011 MARVEL CT","COLLEGE STATION",TX,77845,,,CONTRACTOR,,,,,,,,,,,"THE BARRACKS CONSTRUCTION GROUP",,,,,"THE BARRACKS CONSTRUCTION GROUP","514 DEACON DR W","COLLEGE STATION",TX,77845-4395,"(979) 693-5000",http://www.barrackstownhomes.com/,"(979) 307-5316",,
TX,BRAZOS,RES2021-000176,"Multi Family Apartments & Condos",4/16/2021,,134620,1820,"3013 MARVEL CT","COLLEGE STATION",TX,77845,BARRACKS,,CONTRACTOR,,,,,,,,,,,"THE BARRACKS CONSTRUCTION GROUP",,,,,"THE BARRACKS CONSTRUCTION GROUP","514 DEACON DR W","COLLEGE STATION",TX,77845-4395,"(979) 693-5000",http://www.barrackstownhomes.com/,"(979) 307-5316",,
TX,BRAZOS,RES2021-000177,"Multi Family Apartments & Condos",4/16/2021,,97380,1311,"3015 MARVEL CT","COLLEGE STATION",TX,77845,BARRACKS,,CONTRACTOR,,,,,,,,,,,"THE BARRACKS CONSTRUCTION GROUP",,,,,"THE BARRACKS CONSTRUCTION GROUP","514 DEACON DR W","COLLEGE STATION",TX,77845-4395,"(979) 693-5000",http://www.barrackstownhomes.com/,"(979) 307-5316",,
TX,BRAZOS,RES2021-000178,"Multi Family Apartments & Condos",4/21/2021,,139620,2024,"3014 MARVEL CT","COLLEGE STATION",TX,77845,BARRACKS,,CONTRACTOR,,,,,,,,,,,"THE BARRACKS CONSTRUCTION GROUP",,,,,"THE BARRACKS CONSTRUCTION GROUP","514 DEACON DR W","COLLEGE STATION",TX,77845-4395,"(979) 693-5000",http://www.barrackstownhomes.com/,"(979) 307-5316",,
TX,BRAZOS,RES2021-000197,"Multi Family Apartments & Condos",4/21/2021,,126604,2042,"3923 YUKON LN","COLLEGE STATION",TX,77845,"BARRON CROSSING",,CONTRACTOR,,,,,,,,,,,"STYLECRAFT BUILDERS ",,,,,"STYLECRAFT BUILDERS ","4090 STATE HIGHWAY 6 S","COLLEGE STATION",TX,77845-8962,"(979) 764-9900",,"(979) 690-3069","TANNER BREWSTER",tabrewster@stylecraft-builders.com
TX,BRAZOS,RES2021-000198,"Multi Family Apartments & Condos",4/21/2021,,115692,1866,"3925 YUKON LN","COLLEGE STATION",TX,77845,"BARRON CROSSING",,CONTRACTOR,,,,,,,,,,,"STYLECRAFT BUILDERS ",,,,,"STYLECRAFT BUILDERS ","4090 STATE HIGHWAY 6 S","COLLEGE STATION",TX,77845-8962,"(979) 764-9900",,"(979) 690-3069","TANNER BREWSTER",tabrewster@stylecraft-builders.com
TX,BRAZOS,RES2021-000199,"Multi Family Apartments & Condos",4/21/2021,,115692,1866,"3927 YUKON LN","COLLEGE STATION",TX,77845,"BARRON CROSSING",,CONTRACTOR,,,,,,,,,,,"STYLECRAFT BUILDERS ",,,,,"STYLECRAFT BUILDERS ","4090 STATE HIGHWAY 6 S","COLLEGE STATION",TX,77845-8962,"(979) 764-9900",,"(979) 690-3069","TANNER BREWSTER",tabrewster@stylecraft-builders.com
TX,BRAZOS,RES2021-000200,"Multi Family Apartments & Condos",4/21/2021,,100068,1614,"3929 YUKON LN","COLLEGE STATION",TX,77845,"BARRON CROSSING",,CONTRACTOR,,,,,,,,,,,"STYLECRAFT BUILDERS ",,,,,"STYLECRAFT BUILDERS ","4090 STATE HIGHWAY 6 S","COLLEGE STATION",TX,77845-8962,"(979) 764-9900",,"(979) 690-3069","TANNER BREWSTER",tabrewster@stylecraft-builders.com
TX,BRAZOS,RES2021-000201,"Multi Family Apartments & Condos",4/21/2021,,100068,1614,"3931 YUKON LN","COLLEGE STATION",TX,77845,"BARRON CROSSING",,CONTRACTOR,,,,,,,,,,,"STYLECRAFT BUILDERS ",,,,,"STYLECRAFT BUILDERS ","4090 STATE HIGHWAY 6 S","COLLEGE STATION",TX,77845-8962,"(979) 764-9900",,"(979) 690-3069","TANNER BREWSTER",tabrewster@stylecraft-builders.com
TX,BRAZOS,RES2021-000202,"Multi Family Apartments & Condos",4/21/2021,,126604,2042,"3933 YUKON LN","COLLEGE STATION",TX,77845,"BARRON CROSSING",,CONTRACTOR,,,,,,,,,,,"STYLECRAFT BUILDERS ",,,,,"STYLECRAFT BUILDERS ","4090 STATE HIGHWAY 6 S","COLLEGE STATION",TX,77845-8962,"(979) 764-9900",,"(979) 690-3069","TANNER BREWSTER",tabrewster@stylecraft-builders.com
TX,BRAZOS,RES2021-000205,"Multi Family Apartments & Condos",4/22/2021,,136998,2322,"809 MINERAL WELLS LN","COLLEGE STATION",TX,77845,MIDTOWN,,CONTRACTOR,,,,,,,,,,,"DR HORTON",,,,,"DR HORTON","14100 SOUTHWEST",HOUSTON,TX,77478,"(281) 201-5559",,,,
TX,BRAZOS,RES2021-000206,"Multi Family Apartments & Condos",4/21/2021,,139620,2024,"3012 MARVEL CT","COLLEGE STATION",TX,77845,BARRACKS,,CONTRACTOR,,,,,,,,,,,"THE BARRACKS CONSTRUCTION GROUP",,,,,"THE BARRACKS CONSTRUCTION GROUP","514 DEACON DR W","COLLEGE STATION",TX,77845-4395,"(979) 693-5000",http://www.barrackstownhomes.com/,"(979) 307-5316",,
TX,BRAZOS,RES2021-000207,"Multi Family Apartments & Condos",4/21/2021,,139620,2024,"3010 MARVEL CT","COLLEGE STATION",TX,77845,BARRACKS,,CONTRACTOR,,,,,,,,,,,"THE BARRACKS CONSTRUCTION GROUP",,,,,"THE BARRACKS CONSTRUCTION GROUP","514 DEACON DR W","COLLEGE STATION",TX,77845-4395,"(979) 693-5000",http://www.barrackstownhomes.com/,"(979) 307-5316",,
TX,BRAZOS,RES2021-000208,"Multi Family Apartments & Condos",4/21/2021,,97380,1311,"3008 MARVEL CT","COLLEGE STATION",TX,77845,BARRACKS,,CONTRACTOR,,,,,,,,,,,"THE BARRACKS CONSTRUCTION GROUP",,,,,"THE BARRACKS CONSTRUCTION GROUP","514 DEACON DR W","COLLEGE STATION",TX,77845-4395,"(979) 693-5000",http://www.barrackstownhomes.com/,"(979) 307-5316",,
TX,BRAZOS,RES2021-000209,"Multi Family Apartments & Condos",4/21/2021,,97380,1311,"3006 MARVEL CT","COLLEGE STATION",TX,77845,,,CONTRACTOR,,,,,,,,,,,"THE BARRACKS CONSTRUCTION GROUP",,,,,"THE BARRACKS CONSTRUCTION GROUP","514 DEACON DR W","COLLEGE STATION",TX,77845-4395,"(979) 693-5000",http://www.barrackstownhomes.com/,"(979) 307-5316",,
TX,BRAZOS,RES2021-000210,"Multi Family Apartments & Condos",4/21/2021,,139620,2024,"3004 MARVEL CT","COLLEGE STATION",TX,77845,BARRACKS,,CONTRACTOR,,,,,,,,,,,"THE BARRACKS CONSTRUCTION GROUP",,,,,"THE BARRACKS CONSTRUCTION GROUP","514 DEACON DR W","COLLEGE STATION",TX,77845-4395,"(979) 693-5000",http://www.barrackstownhomes.com/,"(979) 307-5316",,
TX,BRAZOS,RES2021-000211,"Multi Family Apartments & Condos",4/21/2021,,139620,2024,"3002 MARVEL CT","COLLEGE STATION",TX,77845,BARRACKS,,CONTRACTOR,,,,,,,,,,,"THE BARRACKS CONSTRUCTION GROUP",,,,,"THE BARRACKS CONSTRUCTION GROUP","514 DEACON DR W","COLLEGE STATION",TX,77845-4395,"(979) 693-5000",http://www.barrackstownhomes.com/,"(979) 307-5316",,
TX,BRAZOS,RES2021-000212,"Multi Family Apartments & Condos",4/21/2021,,97380,1311,"3000 MARVEL CT","COLLEGE STATION",TX,77845,,,CONTRACTOR,,,,,,,,,,,"THE BARRACKS CONSTRUCTION GROUP",,,,,"THE BARRACKS CONSTRUCTION GROUP","514 DEACON DR W","COLLEGE STATION",TX,77845-4395,"(979) 693-5000",http://www.barrackstownhomes.com/,"(979) 307-5316",,
TX,HARRIS,21039462,"Multi Family Apartments & Condos",5/25/2021,Renovations,262634,,"101 WESTCOTT ST",HOUSTON,TX,77007,,,"BERNIE & GEORGI DUNN ","101 WESTCOTT ST",HOUSTON,TX,77007,,Owner,,,,,"PE PRICE & ASSOCIATES",,,,,"PE PRICE & ASSOCIATES","4003 PERRY KNOLL CT","SUGAR LAND",TX,77479-5259,"(281) 980-6166",,,"Patrick Price",
TX,BRAZOS,RMDL2021-000076,"Multi Family Apartments & Condos",5/14/2021,,106892,,"300 HOLLEMAN DR E BL 1","COLLEGE STATION",TX,77840,,,CONTRACTOR,,,,,,,,,,,"PRESTIGE GENERAL CONTRACTORS",,,,,"PRESTIGE GENERAL CONTRACTORS","2002 S STEMMONS FWY STE 900","LAKE DALLAS",TX,75065-3648,"(940) 498-2660",,,,
TX,BELL,FY-21-5,"Offices, R&D, & Professional",4/16/2021,,400000,,"354 GREEN HOLLOW DR",TEMPLE,TX,76502,"VILLAGES OF WESTFIELD",,CONTRACTOR,,,,,,,,,,,"LM ARMSTRONG COSTRUCTION",,,,,"LM ARMSTRONG COSTRUCTION","2027 S 61ST ST #112B",TEMPLE,TX,76504,"(254) 913-0461",,,,
TX,BELL,FY-21-19,"Offices, R&D, & Professional",4/16/2021,,80000,,"212 PALOMA DR 110",TEMPLE,TX,76502,"LAKEWOOD PROFESSIONAL",,CONTRACTOR,,,,,,,,,,,"LM ARMSTRONG COSTRUCTION",,,,,"LM ARMSTRONG COSTRUCTION","2027 S 61ST ST #112B",TEMPLE,TX,76504,"(254) 913-0461",,,,
TX,BELL,FY-21-20,"Offices, R&D, & Professional",4/16/2021,,80000,,"212 PALOMA DR 120",TEMPLE,TX,76502,"LAKEWOOD PROFESSIONAL",,CONTRACTOR,,,,,,,,,,,"LM ARMSTRONG COSTRUCTION",,,,,"LM ARMSTRONG COSTRUCTION","2027 S 61ST ST #112B",TEMPLE,TX,76504,"(254) 913-0461",,,,
TX,BELL,FY-21-46,"Offices, R&D, & Professional",4/16/2021,,41215,,"115 N GENERAL BRUCE DR",TEMPLE,TX,76502,,,CONTRACTOR,,,,,,,,,,,"STEVE WILSON & ASSOCIATES",,,,,"STEVE WILSON & ASSOCIATES","13562 CARLOS FIFTH CT","CORPUS CHRISTI",TX,78418-6913,"(361) 425-1846",,,,
TX,BRAZOS,CNEW2021-000005,"Offices, R&D, & Professional",4/13/2021,,7000000,25200,"1150 COPPERFIELD PKWY","COLLEGE STATION",TX,77845,,,"CRESCENT POINTE LTD","1150 COPPERFIELD PKWY","COLLEGE STATION",TX,77845,,Owner,,,,,"GAMMA CONSTRUCTION COMPANY",,,,,"GAMMA CONSTRUCTION COMPANY","2808 JOANEL ST",HOUSTON,TX,77027-5306,"(713) 963-0086",http://www.gammaconst.com/,"(713) 963-0961",,
TX,BRAZOS,CTFO2021-000011,"Offices, R&D, & Professional",4/27/2021,,110000,2200,"4438 STATE HIGHWAY 6 S 203","COLLEGE STATION",TX,77303,,,"CALLAWAY JONES","4438 STATE HIGHWAY 6 S 203","COLLEGE STATION",TX,77303,,Owner,,,,,"BLUESTONE PARTNERS",,,,,"BLUESTONE PARTNERS","2913 OVERLAND TRAIL #100",SHERMAN,TX,75092,"(903) 813-1415",http://www.bluestone.ws,"(903) 893-2124","JIM CROSS",jimcross@bluestone.ws
TX,BRAZOS,CTFO2021-000005,"Offices, R&D, & Professional",4/29/2021,,150000,2244,"4438 STATE HIGHWAY 6 S 301","COLLEGE STATION",TX,77845,"TOWER POINT",,"RYAN LINICK","4438 STATE HIGHWAY 6 S 301","COLLEGE STATION",TX,77845,"(979) 353-6632",Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21026674,"Offices, R&D, & Professional",5/25/2021,,90000,,"1301 FANNIN ST FL",HOUSTON,TX,77002,,,CONTRACTOR,,,,,,,,,,,"BASIC BUILDERS",,,,,"BASIC BUILDERS","10118 TALLEY LN",HOUSTON,TX,77041-6130,"(713) 460-3991",http://basicbuildersonline.com/,"(713) 460-3991",,info@basicbuilders.net
TX,HARRIS,21035126,"Offices, R&D, & Professional",5/27/2021,Renovations,586000,,"6002 ROGERDALE RD",HOUSTON,TX,77072,,,CONTRACTOR,,,,,,,,,,,"BYRD INTERIOR CONSTRUCTION",,,,,"BYRD INTERIOR CONSTRUCTION","2123 W GOVERNORS CIR # 100",HOUSTON,TX,77092-8746,"(713) 688-8850",http://www.byrdinterior.com/,,"JOHN BYRD",jbyrd@byrdinterior.com
TX,HARRIS,21046035,"Offices, R&D, & Professional",5/26/2021,Renovations,35000,,"6002 ROGERDALE RD FL",HOUSTON,TX,77072,,,CONTRACTOR,,,,,,,,,,,"BYRD INTERIOR CONSTRUCTION",,,,,"BYRD INTERIOR CONSTRUCTION","2123 W GOVERNORS CIR # 100",HOUSTON,TX,77092-8746,"(713) 688-8850",http://www.byrdinterior.com/,,"JOHN BYRD",jbyrd@byrdinterior.com
TX,HARRIS,21035122,"Offices, R&D, & Professional",5/28/2021,,400000,,"4900 WOODWAY DR FL",HOUSTON,TX,77056,,,CONTRACTOR,,,,,,,,,,,"ENDURANCE BUILDERS",,,,,"ENDURANCE BUILDERS","2190 NORTH LOOP W STE 300",HOUSTON,TX,77018-8006,"(832) 623-7351",http://www.endbs.com/,,"BOB FLOWERS",
TX,HARRIS,21020488,"Offices, R&D, & Professional",5/28/2021,,610000,,"600 N SHEPHERD DR",HOUSTON,TX,77007,,,CONTRACTOR,,,,,,,,,,,"GALLANT BUILDERS",,,,,"GALLANT BUILDERS","6990 PORTWEST DR STE 170",HOUSTON,TX,77024-8088,"(713) 275-9900",https://www.gallantbuilders.com/,"(713) 275-9901",,
TX,HARRIS,21016145,"Offices, R&D, & Professional",5/25/2021,,191114,,"790 WEST SAM HOUSTON NORTH PKY",HOUSTON,TX,77024,,,CONTRACTOR,,,,,,,,,,,"BRANDT CONSTRUCTORS & FACILITY SERVICES",,,,,"BRANDT CONSTRUCTORS & FACILITY SERVICES","4430 PINEMONT DRIVE",HOUSTON,TX,77018,"(713) 581-3874",,,,
TX,HARRIS,21030185,"Offices, R&D, & Professional",5/28/2021,,2864400,,"1801 POST OAK BLVD",HOUSTON,TX,77056,,,CONTRACTOR,,,,,,,,,,,"SCOTT & REID GENERAL",,,,,"SCOTT & REID GENERAL","5100 WESTHEIMER RD STE 200",HOUSTON,TX,77056-5597,"(469) 374-3400",http://www.scottandreid.com,"(469) 374-0060","PHIL VANDERHILL",email@scottandreid.com
