state,county,permno,ptype,pdate,pdescription,jvalue,jsqfeet,jaddr,jcity,jstate,jzip,jsubdiv,jlotno,aname,aaddr,acity,astate,azip,aphone,atype,aurl,afax,aprimarycontact,aemail,bldcode,units,bldgs,ctype,legal,contractor,caddress,ccity,cstate,czip,cphone,curl,cfax,cprimarycontact,cemail
TX,HARRIS,20046766,"Offices, R&D, & Professional",7/21/2020,Renovation,160000,,"3200 SOUTHWEST FWY FL",HOUSTON,TX,77027,,,CONTRACTOR,,,,,,,,,,,"SNIDER CONSTRUCTION",,,,,"SNIDER CONSTRUCTION","8862 HIGHWAY 290 W",AUSTIN,TX,78736-7805,"(512) 288-6030",,,"PAUL SNIDER",
TX,HARRIS,20057882,"Offices, R&D, & Professional",7/22/2020,Renovation,171500,,"500 DALLAS ST",HOUSTON,TX,77002,,,CONTRACTOR,,,,,,,,,,,"ODONNELL SNIDER CONSTRUCTION",,,,,"ODONNELL SNIDER CONSTRUCTION","1900 WEST LOOP S",HOUSTON,TX,77027-3214,"(346) 352-3098",http://odonnellsnider.com/,,,
TX,HARRIS,20060764,"Offices, R&D, & Professional",7/21/2020,Renovation,486700,,"5444 WESTHEIMER RD",HOUSTON,TX,77056,,,CONTRACTOR,,,,,,,,,,,"SCOTT & REID GENERAL",,,,,"SCOTT & REID GENERAL","5100 WESTHEIMER RD STE 200",HOUSTON,TX,77056-5597,"(469) 374-3400",http://www.scottandreid.com,"(469) 374-0060","PHIL VANDERHILL",email@scottandreid.com
TX,HARRIS,19088494,"Offices, R&D, & Professional",7/24/2020,Renovation,1411000,,"4010 CANAL",HOUSTON,TX,77003,,,CONTRACTOR,,,,,,,,,,,"TEXANA BUILDERS",,,,,"TEXANA BUILDERS","8945 LONG POINT RD STE 212",HOUSTON,TX,77055-3009,"(713) 681-2747",http://www.texanabuilders.com/,,,info@texanabuilders.com
TX,HARRIS,19131114,"Offices, R&D, & Professional",7/24/2020,,241050,,"11237 SOUTHWEST FWY",HOUSTON,TX,77031,,,CONTRACTOR,,,,,,,,,,,"ENTERPRISE LOGIC",,,,,"ENTERPRISE LOGIC","7457, HARWIN DRIVE, SUITE 208",HOUSTON,TX,77036,"(832) 252-6777",http://www.enterprise-logic.com/,,,info@enterprise-logic.com
TX,HARRIS,2001070018,"Offices, R&D, & Professional",7/16/2020,,150000,2000,"23801 CYPRESSWOOD DR",HOUSTON,TX,77356,,,"A2Z STORAGE","23801 CYPRESSWOOD DR",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2004210124,"Offices, R&D, & Professional",7/16/2020,,496650,6622,"8303 THORA LN",HOUSTON,TX,77356,,,CONTRACTOR,,,,,,,,,,,W-INDUSTRIES,,,,,W-INDUSTRIES,"11500 CHARLES RD","JERSEY VILLAGE",TX,77041,"(713) 466-9463",,,,
TX,GALVESTON,2020-1923,"Offices, R&D, & Professional",6/26/2020,,100000,,"505 S FRIENDSWOOD DR 319",FRIENDSWOOD,TX,77546,,,CONTRACTOR,,,,,,,,,,,"TANNOS CONSTRUCTION & DEVELOPMENT",,,,,"TANNOS CONSTRUCTION & DEVELOPMENT","112 LAFAYETTE LN","LEAGUE CITY",TX,77573-1934,"(281) 724-9065",,,"LOUIS TANNOS",
TX,HARRIS,2004210111,"Other Commercial",7/16/2020,,900000,12000,"13310 TELGE RD",HOUSTON,TX,77356,,,"SUT-MAZZ-1 LTD","13310 TELGE RD",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2004210112,"Other Commercial",7/16/2020,,750000,10000,"13320 TELGE RD",HOUSTON,TX,77356,,,SUT-MAZZ-1,"13320 TELGE RD",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2004210114,"Other Commercial",7/16/2020,,750000,10000,"13350 TELGE RD",HOUSTON,TX,77356,,,SUT-MAZZ-1,"13350 TELGE RD",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,2004210115,"Other Commercial",7/16/2020,,900000,12000,"13360 TELGE RD",HOUSTON,TX,77356,,,SUT-MAZZ-1,"13360 TELGE RD",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,19068532,"Parking Structures & Carports",7/22/2020,,45800,,"8109 CREEKBEND DR",HOUSTON,TX,77071,,,"CLUBCREEK NEW LIFE COMMUNITY","8109 CREEKBEND DR",HOUSTON,TX,77071,"(713) 772-1348",Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20047891,"Parks, Recreation, Entertainment, & RV Park",7/24/2020,,40000,,"1 POTOMAC DR BLDG",HOUSTON,TX,77377,,,"MORRIS RICHARD","11814 RUE LA FOUNTAINE",HOUSTON,TX,77377,"(713) 458-0231",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,19007086,"Residential Garages & Carports",7/23/2020,Addition,42000,,"5231 ARIEL",HOUSTON,TX,77096,,,"BELLAIRE METHODIST CHURCH","5231 ARIEL",HOUSTON,TX,77096,,Owner,,,,,"HOUSE OF HODGES",,,,,"HOUSE OF HODGES","312 W 11TH ST",HOUSTON,TX,77008-6810,"(713) 818-9635",,,"NICK HODGES",
TX,HARRIS,20055629,"Residential Garages & Carports",7/21/2020,,35000,,"2203 STONEY BROOK",HOUSTON,TX,77063,,,"JOHNSON ALEX","2203 STONEY BROOK",HOUSTON,TX,77063,,Owner,,,,,"BAYOU RENOVATIONS",,,,,"BAYOU RENOVATIONS","14727 OAK",HOUSTON,TX,77079,"(713) 825-8539",,,"THORNTON CHRIS",
TX,HARRIS,20051376,"Residential Garages & Carports",7/21/2020,,75000,,"202 E 23RD",HOUSTON,TX,77008,,,"RIOS BERNARDO","202 E 23RD",HOUSTON,TX,77008,"(832) 287-1153",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20059275,"Residential Renovations & Additions",7/21/2020,Renovation,63000,,"1839 LATEXO",HOUSTON,TX,77018,,,"BALL KENNETH","1839 LATEXO",HOUSTON,TX,77018,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20057076,"Residential Renovations & Additions",7/21/2020,Addition,60000,,"13519 PEBBLEBROOK",HOUSTON,TX,77079,,,"BRANDON L AND TABATHA URECH","13519 PEBBLEBROOK",HOUSTON,TX,77079,,Owner,,,,,"WILEY HOMES",,,,,"WILEY HOMES","1411 UPLAND DR",HOUSTON,TX,77043-4720,"(713) 397-8487",,,"CADE WILEY",
TX,HARRIS,20064503,"Residential Renovations & Additions",7/23/2020,Addition,49905,,"7751 ALPERTON",HOUSTON,TX,77088,,,"BROUSSARD ZEE","7751 ALPERTON",HOUSTON,TX,77088,,Owner,,,,,"JONES MARC",,,,,"JONES MARC","11221 M C",HOUSTON,TX,70471,"(832) 778-4926",,,,
TX,HARRIS,20065432,"Residential Renovations & Additions",7/23/2020,Addition,80000,,"1823 MILLWOOD",HOUSTON,TX,77008,,,"BYLER JULIE","1823 MILLWOOD",HOUSTON,TX,77008,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20062692,"Residential Renovations & Additions",7/21/2020,Renovation,900000,,"3970 INVERNESS",HOUSTON,TX,77019,,,CONTRACTOR,,,,,,,,,,,"CJ PERMITS",,,,,"CJ PERMITS","6627 LIBERTY VALLEY DR",KATY,TX,77449-4204,"(281) 660-1319",,,,
TX,HARRIS,20067721,"Residential Renovations & Additions",7/22/2020,Addition,33000,,"7422 DALLAS",HOUSTON,TX,77011,,,"GONZALEZ JUAN","7422 DALLAS",HOUSTON,TX,77011,,Owner,,,,,"FREEDOM FOREVER TX",,,,,"FREEDOM FOREVER TX","15550 VICKERY DR",HOUSTON,TX,77032-2581,"(281) 714-8992",,,,
TX,HARRIS,20065253,"Residential Renovations & Additions",7/24/2020,Addition,38806,,"7223 WINDVINE",HOUSTON,TX,77072,,,"KUHN MD","7223 WINDVINE",HOUSTON,TX,77072,,Owner,,,,,"JONES MARC",,,,,"JONES MARC","11221 M C",HOUSTON,TX,70471,"(832) 778-4926",,,,
TX,HARRIS,20068053,"Residential Renovations & Additions",7/24/2020,Renovation,88000,,"2511 KINGS FOREST",HOUSTON,TX,77339,,,"MENDOZA ROBERT","2511 KINGS FOREST",HOUSTON,TX,77339,,Owner,,,,,"DAVANTI HOMES",,,,,"DAVANTI HOMES","PO BOX 1567",SPRING,TX,77383-1567,"(713) 962-8681",http://davanti-homes.com/,"(281) 453-0856",,info@davanti-homes.com
TX,HARRIS,20053559,"Residential Renovations & Additions",7/21/2020,Addition,48391,,"10918 BRITOAK",HOUSTON,TX,77079,,,"MONTEVERDE BRANDI SCOTT","10918 BRITOAK",HOUSTON,TX,77079,,Owner,,,,,"BUSTER & COGDELL",,,,,"BUSTER & COGDELL","1221 LUMPKIN RD",HOUSTON,TX,77043,"(713) 783-1192",,,,
TX,HARRIS,20062047,"Residential Renovations & Additions",7/21/2020,Renovation,60000,,"809 BAYLAND",HOUSTON,TX,77009,,,"ROSSY ROBERT & HANNA","809 BAYLAND",HOUSTON,TX,77009,,Owner,,,,,"OLD SCHOOL BUILDERS",,,,,"OLD SCHOOL BUILDERS","6025 EDGEMOOR DRIVE # B",HOUSTON,TX,77005,"(281) 960-0043",,,,
TX,HARRIS,20055341,"Residential Renovations & Additions",7/22/2020,Addition,120000,,"714 W FRIAR TUCK",HOUSTON,TX,77024,,,"STEIN ALLEN & ELIZABETH","714 W FRIAR TUCK",HOUSTON,TX,77024,,Owner,,,,,"PREMIER PROPERTY SERVICES",,,,,"PREMIER PROPERTY SERVICES","9225 KATY FWY STE 426",HOUSTON,TX,77024-1531,"(713) 463-9994",http://www.premierps.net/,"(713) 463-7233",,atroscher@premierps.net
TX,HARRIS,20045745,"Residential Renovations & Additions",7/24/2020,Renovation,34500,,"1030 ASHLAND",HOUSTON,TX,77008,,,"WAGNER MARC","1030 ASHLAND",HOUSTON,TX,77008,,Owner,,,,,"MCCRIGHT ZACKERY",,,,,"MCCRIGHT ZACKERY","2810 BEAUCHAMP",HOUSTON,TX,77009,"(832) 359-7661",,,,
TX,HARRIS,2005290058,"Residential Renovations & Additions",7/16/2020,Renovation,30000,,"16042 GLENBROOK KNOLL LN",HOUSTON,TX,77356,,,"CHASTITY MCCOLLUM","16042 GLENBROOK KNOLL LN",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,GALVESTON,2020-1708,"Residential Renovations & Additions",6/17/2020,Renovation,120000,,"202 CHARLESTON DR",FRIENDSWOOD,TX,77546,,,"FAHEY BENJAMIN SPELL","202 CHARLESTON DR",FRIENDSWOOD,TX,77546,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,GALVESTON,2020-1760,"Residential Renovations & Additions",6/23/2020,Renovation,65000,,"905 W VIEJO DR",FRIENDSWOOD,TX,77546,,,"HUDSON HANKS","905 W VIEJO DR",FRIENDSWOOD,TX,77546,,Owner,,,,,"STERLING BUILDERS",,,,,"STERLING BUILDERS","1506 WINDING WAY DR STE 301",FRIENDSWOOD,TX,77546-5391,"(281) 482-3034",http://sterling-builders.com/,"(281) 996-8087",,
TX,GALVESTON,2020-1792,"Residential Renovations & Additions",6/30/2020,Renovation,120000,,"22 EL DORADO DR",FRIENDSWOOD,TX,77546,,,"BRENT BELL","22 EL DORADO DR",FRIENDSWOOD,TX,77546,,Owner,,,,,"RIDGEWATER HOMES",,,,,"RIDGEWATER HOMES","401 STUDEWOOD ST",HOUSTON,TX,77007-2794,"(281) 898-1033",http://www.ridgewaterhomesinc.com/,,,
TX,GALVESTON,2020-1856,"Residential Renovations & Additions",6/23/2020,Renovation,199950,,"509 CEDARWOOD DR",FRIENDSWOOD,TX,77546,,,"THOMPSON CODY WAGONER","509 CEDARWOOD DR",FRIENDSWOOD,TX,77546,,Owner,,,,,"MYSTIQUE HOMES",,,,,"MYSTIQUE HOMES","226 QUAIL RIDGE LN",DICKINSON,TX,77539-8308,"(832) 279-9540",,,,
TX,GALVESTON,2020-2026,"Residential Renovations & Additions",6/30/2020,Renovation,100000,,"404 SEDORA DR",FRIENDSWOOD,TX,77546,,,CONTRACTOR,,,,,,,,,,,"STERLING BUILDERS",,,,,"STERLING BUILDERS","1506 WINDING WAY DR STE 301",FRIENDSWOOD,TX,77546-5391,"(281) 482-3034",http://sterling-builders.com/,"(281) 996-8087",,
TX,MONTGOMERY,173699-20,"Residential Renovations & Additions",7/8/2020,,30000,,"27099 DIAMOND T",HOUSTON,TX,77356,"HOLIDAY OAKS",,"SAUL NAVARRETE","27963 SOUTHLAND DR",SPLENDORA,TX,77376,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,MONTGOMERY,173630-20,"Residential Renovations & Additions",7/7/2020,Addition,200000,,"4214 MAPLE RAPIDS LN",HOUSTON,TX,77356,"BENDERS LANDING ESTATES",,CONTRACTOR,,,,,,,,,,,"TWO SONS ENVIRONMENTAL SERVICES",,,,,"TWO SONS ENVIRONMENTAL SERVICES","23565 FM 1314 RD",PORTER,TX,77365-3724,"(281) 354-9284",http://www.two-sons.net,"(281) 354-2107",,twosonsenvironmental@yahoo.com
TX,MONTGOMERY,174156-20,"Residential Renovations & Additions",7/16/2020,Renovation,30000,,"20719 TORTUGA CIRCLE",HOUSTON,TX,77356,"GRAND SAN JACINTO",,"REYNALDO RODRIGUEZ","11911 NORTHWEST FWY APT 900",HOUSTON,TX,77356,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20066156,"Residential Swimming Pools & Spas",7/22/2020,,30000,,"3202 WYNDHAM FALLS",HOUSTON,TX,77365,,,"ARANDA JOSHUA","3202 WYNDHAM FALLS",HOUSTON,TX,77365,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20054433,"Residential Swimming Pools & Spas",7/23/2020,,38000,,"519 HIGHLAND",HOUSTON,TX,77009,,,"BENITEZ VICTOR","519 HIGHLAND",HOUSTON,TX,77009,,Owner,,,,,"REFLECTION POOLS & SPAS",,,,,"REFLECTION POOLS & SPAS","7941 KATY FWY # 177",HOUSTON,TX,77024-1924,"(713) 559-1100",http://www.reflectionpoolsandspas.com/,,,reflectionpools@yahoo.com
TX,HARRIS,20059264,"Residential Swimming Pools & Spas",7/23/2020,,74716,,"501 OXFORD",HOUSTON,TX,77007,,,"BOULMAY VALERIE","501 OXFORD",HOUSTON,TX,77007,,Owner,,,,,"C3 BUILDING SOLUTIONS",,,,,"C3 BUILDING SOLUTIONS","4500 BLALOCK",HOUSTON,TX,77041,"(281) 870-1600",http://www.c3buildingsolutions.com,,,
TX,HARRIS,20063484,"Residential Swimming Pools & Spas",7/23/2020,,55000,,"5830 BEACON FALLS",HOUSTON,TX,77345,,,"BOYER CHRIS","5830 BEACON FALLS",HOUSTON,TX,77345,,Owner,,,,,"ALL STAR POOLS",,,,,"ALL STAR POOLS","10008 SUMMER RIDGE LN",CONROE,TX,77302-5530,"(281) 354-3780",,,,
TX,HARRIS,20067063,"Residential Swimming Pools & Spas",7/23/2020,,66809,,"6148 IMOGENE",HOUSTON,TX,77074,,,"BUCHHOLTZ MATTHEW","6148 IMOGENE",HOUSTON,TX,77074,,Owner,,,,,"RICHARD TOTAL BACKYARD SOLUTI",,,,,"RICHARD TOTAL BACKYARD SOLUTI","1701 S HIGHWAY",HOUSTON,TX,77007,"(713) 369-0925",,,,
TX,HARRIS,20056655,"Residential Swimming Pools & Spas",7/24/2020,,53200,,"12415 BARRYKNOLL",HOUSTON,TX,77024,,,"CHAU TONTHAT","12415 BARRYKNOLL",HOUSTON,TX,77024,,Owner,,,,,"SMITH CUSTOM POOLS",,,,,"SMITH CUSTOM POOLS","9310 PECOS ST",HOUSTON,TX,77055-4410,"(713) 494-9290",,,,
TX,HARRIS,20043922,"Residential Swimming Pools & Spas",7/24/2020,,30000,,"2511 WILLOWICK RD",HOUSTON,TX,77027,,,CONTRACTOR,,,,,,,,,,,"HOAR CONSTRUCTION",,,,,"HOAR CONSTRUCTION","3700 W SAM HOUSTON PKWY S #220",HOUSTON,TX,77042,"(713) 244-2200",,,,
TX,HARRIS,20053508,"Residential Swimming Pools & Spas",7/21/2020,,234000,,"1475 GEARS",HOUSTON,TX,77067,,,"MONCADA RUDY","13313 N LOUISE",HOUSTON,TX,77086,"(281) 827-4225",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20061875,"Residential Swimming Pools & Spas",7/23/2020,,65000,,"703 BISON",HOUSTON,TX,77079,,,CONTRACTOR,,,,,,,,,,,"ROCHA POOL PLASTER",,,,,"ROCHA POOL PLASTER","22200 MOSSY OAKS RD",SPRING,TX,77389-4611,"(832) 309-6246",,,,rochapoolsplaster@sbcglobal.net
TX,HARRIS,20043095,"Residential Swimming Pools & Spas",7/22/2020,,110000,,"419 E FRIAR TUCK",HOUSTON,TX,77024,,,CONTRACTOR,,,,,,,,,,,"SUNSHINE POOLS",,,,,"SUNSHINE POOLS","1739 N BELT LINE RD",MESQUITE,TX,75149-1720,"(972) 289-2000",http://www.sunshine-pools.com/,,"DANI VASSAR",dani.vassar@sunshine-pools.com
TX,HARRIS,20052969,"Residential Swimming Pools & Spas",7/21/2020,,49000,,"3509 ELGIN ST BLD",HOUSTON,TX,77004,,,CONTRACTOR,,,,,,,,,,,"SOUTH POOL & SPA",,,,,"SOUTH POOL & SPA","9010 RIPPLING FIELDS DR",HOUSTON,TX,77064-4857,"(713) 423-4663",http://www.southpoolandspa.net/,"(832) 237-3860","MIKE TELLO",mike@southpoolandspa.net
TX,HARRIS,20067058,"Residential Swimming Pools & Spas",7/23/2020,,47859,,"14115 KINGSRIDE",HOUSTON,TX,77079,,,"EALAND GREG S","14115 KINGSRIDE",HOUSTON,TX,77079,,Owner,,,,,"ANTHONY & SYLVAN POOLS",,,,,"ANTHONY & SYLVAN POOLS","1424 W SAM HOUSTON PKWY N",HOUSTON,TX,77043-3193,"(713) 467-6458",http://www.anthonysylvan.com/,,,
TX,HARRIS,20067679,"Residential Swimming Pools & Spas",7/24/2020,,50727,,"2115 BARTLETT",HOUSTON,TX,77098,,,"ERIKSSON FEDRICK","2115 BARTLETT",HOUSTON,TX,77098,,Owner,,,,,"HOUSTON COOL POOLS",,,,,"HOUSTON COOL POOLS","21902 STATE HIGHWAY 249",HOUSTON,TX,77070-1526,"(281) 645-6631",http://www.houstoncoolpools.com/,,"MIKE LOPEZ",info@houstoncoolpools.com
TX,HARRIS,20063064,"Residential Swimming Pools & Spas",7/24/2020,,50213,,"831 W 41ST",HOUSTON,TX,77018,,,"FALEYE TERRY","831 W 41ST",HOUSTON,TX,77018,,Owner,,,,,"HOUSTON COOL POOLS",,,,,"HOUSTON COOL POOLS","21902 STATE HIGHWAY 249",HOUSTON,TX,77070-1526,"(281) 645-6631",http://www.houstoncoolpools.com/,,"MIKE LOPEZ",info@houstoncoolpools.com
TX,HARRIS,20061785,"Residential Swimming Pools & Spas",7/24/2020,,40000,,"1735 LAMONTE",HOUSTON,TX,77018,,,"FITTS WILL","1735 LAMONTE",HOUSTON,TX,77018,,Owner,,,,,"REGAL POOL & DESIGN",,,,,"REGAL POOL & DESIGN","11950 SPRING CYPRESS RD STE 109",TOMBALL,TX,77377-8086,"(713) 922-5111",http://www.regalpooldesign.com/,,,regalpooldesign@gmail.com
TX,HARRIS,20054285,"Residential Swimming Pools & Spas",7/21/2020,,107442,,"14111 JADE COVE",HOUSTON,TX,77077,,,"FORBES JOSEPH","14111 JADE COVE ",HOUSTON,TX,77077,,Owner,,,,,"NEWTON ETHAN",,,,,"NEWTON ETHAN","1910 GLOSRIDGE",HOUSTON,TX,77055,"(713) 470-8731",,,,
