state,county,permno,ptype,pdate,pdescription,jvalue,jsqfeet,jaddr,jcity,jstate,jzip,jsubdiv,jlotno,aname,aaddr,acity,astate,azip,aphone,atype,aurl,afax,aprimarycontact,aemail,bldcode,units,bldgs,ctype,legal,contractor,caddress,ccity,cstate,czip,cphone,curl,cfax,cprimarycontact,cemail
TX,BRAZOS,21-2368,"Hospital & Other Medical",6/22/2021,Renovation,93850,1035,"1600 JOSEPH DR",BRYAN,TX,77802,,,CONTRACTOR,,,,,,,,,,,"HOAR CONSTRUCTION",,,,,"HOAR CONSTRUCTION","1300 W SAM HOUSTON PKWY S STE 220",HOUSTON,TX,77042-2453,"(713) 244-2200",http://www.hoarllc.com/,,,
TX,BRAZOS,21-1560,"Hospital & Other Medical",6/2/2021,Renovation,90000,1850,"2900 E 29TH ST",BRYAN,TX,77802,,,CONTRACTOR,,,,,,,,,,,"MAREK BROTHERS CONSTRUCTION",,,,,"MAREK BROTHERS CONSTRUCTION","2115 JUDIWAY ST",HOUSTON,TX,77018-5834,"(713) 681-2626",http://www.marekbros.com,"(713) 681-6540",,info@marekbros.com
TX,MONTGOMERY,20201432,"Hospital & Other Medical",6/25/2021,Renovation,36808,,"134 VISION PARK BLVD",SHENANDOAH,TX,77384,,,CONTRACTOR,,,,,,,,,,,"ARCH-CON CORPORATION",,,,,"ARCH-CON CORPORATION","1335 W GRAY ST STE 210",HOUSTON,TX,77019-4056,"(713) 533-1900",,,,contact@arch-con.com
TX,MONTGOMERY,20210113,"Hospital & Other Medical",6/4/2021,"Finish Out",567296,,"9180 PINECROFT DR # 220",SHENANDOAH,TX,77380,,,CONTRACTOR,,,,,,,,,,,"MERIDIAN CONSTRUCTORS",,,,,"MERIDIAN CONSTRUCTORS","6105 BRITTMOORE RD STE B",HOUSTON,TX,77041-5695,"(281) 759-1200",http://www.meridianconstructors.com,"(281) 759-1230",,development@meridianconstructors.com
TX,MONTGOMERY,20210187,"Hospital & Other Medical",6/7/2021,Renovation,161680,,"9250 PINECROFT DR",SHENANDOAH,TX,77380,,,CONTRACTOR,,,,,,,,,,,"ENDURANCE BUILDERS",,,,,"ENDURANCE BUILDERS","2190 NORTH LOOP W STE 300",HOUSTON,TX,77018-8006,"(832) 623-7351",http://www.endbs.com/,,"BOB FLOWERS",
TX,HARRIS,21006445,"Hospital & Other Medical",7/7/2021,,11000000,,"12301 MAIN ST BLD",HOUSTON,TX,77035,,,"KIRKSEY ARCHITECTURE","6909 PORTWEST DR",HOUSTON,VA,77024,"(713) 850-9600",Architect,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BRAZORIA,COMM21-00216,"Hospital & Other Medical",6/29/2021,"Finish Out",515000,3481,"8540 BROADWAY ST # 112",PEARLAND,TX,77584,,,CONTRACTOR,,,,,,,,,,,"NATIONWIDE CONSTRUCTION",,,,,"NATIONWIDE CONSTRUCTION","2151 N HOLLAND RD",MANSFIELD,TX,76063-5505,"(817) 473-0484",http://www.nationwideconstruction.us/,,,
TX,BRAZORIA,COMM21-00189,"Hospital & Other Medical",6/17/2021,Renovation,485000,1880,"1930 PEARLAND PKWY # 130",PEARLAND,TX,77581,,,CONTRACTOR,,,,,,,,,,,"COMMERCIAL INTERIORS",,,,,"COMMERCIAL INTERIORS","4300 W ROYAL LN STE 100",IRVING,TX,75063-2227,"(972) 621-6266",http://commercialinteriorsoftexas.com/,"(972) 621-6277","ROBERT AHMUTY",info@commercialinteriorsoftexas.com
TX,BRAZORIA,COMM21-00172,"Hospital & Other Medical",6/3/2021,"Finish Out",135000,1724,"11555 MAGNOLIA PKWY # 190",PEARLAND,TX,77584,,,CONTRACTOR,,,,,,,,,,,"DSO CONSTRUCTION",,,,,"DSO CONSTRUCTION","13375 FM 14",TYLER,TX,75706,"(903) 533-1231",,,,
TX,BRAZOS,21-0783,"Multi Family Apartments & Condos",6/23/2021,,768000,10800,"2910 TOWN SQUARE AVE B21",BRYAN,TX,77802,,,CONTRACTOR,,,,,,,,,,,"OMG BUILDERS",,,,,"OMG BUILDERS","2257 N LOOP 336 W STE 140-303",CONROE,TX,77304,"(832) 457-9442",,,,
TX,BRAZOS,21-0784,"Multi Family Apartments & Condos",6/23/2021,,640000,8795,"2910 TOWN SQUARE AVE B26",BRYAN,TX,77802,,,CONTRACTOR,,,,,,,,,,,"OMG BUILDERS",,,,,"OMG BUILDERS","2257 N LOOP 336 W STE 140-303",CONROE,TX,77304,"(832) 457-9442",,,,
TX,HARRIS,20080145,"Multi Family Apartments & Condos",7/6/2021,,6682500,,"3353 ELGIN ST BLD",HOUSTON,TX,77004,,,CONTRACTOR,,,,,,,,,,,"CAMDEN CONSTRUCTION",,,,,"CAMDEN CONSTRUCTION","10335 REGAL ROW",HOUSTON,TX,77040-3249,"(713) 681-1514",http://www.camdeninc.com/,,,
TX,HARRIS,21005911,"Multi Family Apartments & Condos",7/6/2021,,12000000,,"2305 SUMMER ST BLD",HOUSTON,TX,77007,,,"SILOS SAWYER","2305 SUMMER ST BLD",HOUSTON,TX,77007,,Owner,,,,,GREYSTAR,,,,,GREYSTAR,"750 BERING DR STE 300",HOUSTON,TX,77057-2132,"(713) 966-5000",http://www.greystar.com/,,,
TX,HARRIS,21051956,"Multi Family Apartments & Condos",7/11/2021,Renovations,72750,,"121 N POST OAK LN",HOUSTON,TX,77024,,,CONTRACTOR,,,,,,,,,,,"DVZ CONSTRUCTION",,,,,"DVZ CONSTRUCTION","4963 DUMFRIES DRIVE",HOUSTON,TX,77096,"(832) 794-3219",,,,
TX,HARRIS,21045735,"Multi Family Apartments & Condos",7/7/2021,Renovations,100000,,"5110 SAN FELIPE ST",HOUSTON,TX,77056,,,"GEORGE PONTIKES","5110 SAN FELIPE ST","HOUSTON                                           ",TX,77056,,Owner,,,,,"ENERGY TOWER IV",,,,,"ENERGY TOWER IV","11750 KATY FREEWAY",HOUSTON,TX,77079,"(281) 596-6470",http://www.energytower4.com/,,,
TX,BRAZOS,21-2225,"Multi Family Renovations & Additions",6/7/2021,Renovation,30000,789,"2700 EVERGREEN CIR",BRYAN,TX,77801,,,CONTRACTOR,,,,,,,,,,,"HOELSCHER SERVICES",,,,,"HOELSCHER SERVICES","3801 STATE HIGHWAY 53",TEMPLE,TX,76501-7102,"(254) 773-5032",,,"MATT HOELSCHER",
TX,HARRIS,21054448,"Multi Family Renovations & Additions",7/9/2021,Renovation,391000,,"3617 BRIDGEWATER OAKS",HOUSTON,TX,77055,,,CONTRACTOR,,,,,,,,,,,"DARLING HOMES",,,,,"DARLING HOMES","2500 LEGACY DR STE 100",FRISCO,TX,75034-5984,"(469) 252-2200",http://www.darlinghomes.com/,,,
TX,HARRIS,21025558,"Offices, R&D, & Professional",7/8/2021,,2552049,,"7500 FANNIN ST",HOUSTON,TX,77054,,,"DAVID ZEBOLD","7500 FANNIN ST",HOUSTON,TX,77054,"(615) 872-1185",Applicant,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21051054,"Offices, R&D, & Professional",7/6/2021,Renovations,275000,,"3200 KIRBY DR",HOUSTON,TX,77098,,,CONTRACTOR,,,,,,,,,,,"JACOB WHITE CONSTRUCTION",,,,,"JACOB WHITE CONSTRUCTION","2000 W PARKWOOD 100",HOUSTON,TX,77546,"(281) 286-6666",http://www.jacobwhitecc.com/,"(281) 480-7510",,info@jacobwhitecc.com
TX,HARRIS,21028615,"Offices, R&D, & Professional",7/7/2021,Renovations,42000,,"11201 GREENS CROSSING BLVD",HOUSTON,TX,77067,,,CONTRACTOR,,,,,,,,,,,"MAHACA CONSTRUCTION",,,,,"MAHACA CONSTRUCTION","7728 LONG POINT RD STE 201",HOUSTON,TX,77055-3645,"(713) 956-1889",http://www.mahaca.com/,"(713) 956-1889","GARRETT BACORN",gbacorn@mahaca.com
TX,HARRIS,21049050,"Offices, R&D, & Professional",7/9/2021,Renovations,340000,,"510 BERING DR",HOUSTON,TX,77057,,,CONTRACTOR,,,,,,,,,,,"MAHACA CONSTRUCTION",,,,,"MAHACA CONSTRUCTION","7728 LONG POINT RD STE 201",HOUSTON,TX,77055-3645,"(713) 956-1889",http://www.mahaca.com/,"(713) 956-1889","GARRETT BACORN",gbacorn@mahaca.com
TX,HARRIS,21047945,"Offices, R&D, & Professional",7/7/2021,Renovations,1882893,,"1300 POST OAK BLVD FL",HOUSTON,TX,77056,,,CONTRACTOR,,,,,,,,,,,"ODONNELL SNIDER CONSTRUCTION",,,,,"ODONNELL SNIDER CONSTRUCTION","1900 WEST LOOP S STE 350",HOUSTON,TX,77027-3236,"(713) 782-2238",http://odonnellsnider.com/,"(713) 782-2238",,bwhyte@odonnellsnider.com
TX,HARRIS,21051107,"Offices, R&D, & Professional",7/6/2021,,204000,,"2900 NORTH LOOP WEST",HOUSTON,TX,77092,,,CONTRACTOR,,,,,,,,,,,"BYRD INTERIOR CONSTRUCTION",,,,,"BYRD INTERIOR CONSTRUCTION","2123 W GOVERNORS CIR # 100",HOUSTON,TX,77092-8746,"(713) 688-8850",http://www.byrdinterior.com/,,"JOHN BYRD",jbyrd@byrdinterior.com
TX,HARRIS,21043543,"Offices, R&D, & Professional",7/12/2021,Renovations,350000,,"7400 FANNIN ST",HOUSTON,TX,77054,,,CONTRACTOR,,,,,,,,,,,"BYRD INTERIOR CONSTRUCTION",,,,,"BYRD INTERIOR CONSTRUCTION","2123 W GOVERNORS CIR # 100",HOUSTON,TX,77092-8746,"(713) 688-8850",http://www.byrdinterior.com/,,"JOHN BYRD",jbyrd@byrdinterior.com
TX,HARRIS,21062457,"Offices, R&D, & Professional",7/12/2021,Renovations,62000,,"3000 WESLAYAN ST",HOUSTON,TX,77027,,,CONTRACTOR,,,,,,,,,,,"PREFERRED CONTRACTING SERVICES",,,,,"PREFERRED CONTRACTING SERVICES","1151 BRITTMOORE RD STE C",HOUSTON,TX,77043-5035,"(713) 983-6990",,,,
TX,HARRIS,21038257,"Offices, R&D, & Professional",7/7/2021,Renovations,850000,,"2575 KIRBY",HOUSTON,TX,77019,,,CONTRACTOR,,,,,,,,,,,"SCOTT & REID GENERAL",,,,,"SCOTT & REID GENERAL","5100 WESTHEIMER RD STE 200",HOUSTON,TX,77056-5597,"(469) 374-3400",http://www.scottandreid.com,"(469) 374-0060","PHIL VANDERHILL",email@scottandreid.com
TX,HARRIS,21043012,"Offices, R&D, & Professional",7/6/2021,Renovations,850000,,"5950 NORTH COURSE DR FL",HOUSTON,TX,77072,,,CONTRACTOR,,,,,,,,,,,KDW,,,,,KDW,"5858 WESTHEIMER RD STE 150",HOUSTON,TX,77057-5631,"(713) 920-9549",http://www.kdwltd.com/,"(713) 541-5072",,
TX,HARRIS,21053525,"Offices, R&D, & Professional",7/7/2021,Renovations,75000,,"2925 BRIARPARK DR FL",HOUSTON,TX,77042,,,CONTRACTOR,,,,,,,,,,,"CANNON ENTERPRISES",,,,,"CANNON ENTERPRISES","230 RILEY FUZZEL RD",SPRING,TX,77373,"(281) 353-6868",,,,
TX,HARRIS,21003384,"Offices, R&D, & Professional",7/9/2021,Renovations,1012680,,"4423 GRIGGS",HOUSTON,TX,77021,,,CONTRACTOR,,,,,,,,,,,"WEINGARTEN REALTY INVESTORS",,,,,"WEINGARTEN REALTY INVESTORS","2600 CITADEL PLAZA DR STE 125",HOUSTON,TX,77008-1351,"(713) 866-0000",,,,
TX,HARRIS,21033001,"Offices, R&D, & Professional",7/7/2021,,54160,,"401 FRANKLIN ST",HOUSTON,TX,77002,,,CONTRACTOR,,,,,,,,,,,"INTOWN HOMES",,,,,"INTOWN HOMES","1520 OLIVER ST",HOUSTON,TX,77007,"(713) 961-3877",http://www.intown-homes.com/,,,
TX,HARRIS,21060454,"Offices, R&D, & Professional",7/6/2021,Renovations,170000,,"4400 POST OAK PKY",HOUSTON,TX,77027,,,CONTRACTOR,,,,,,,,,,,"GALLANT BUILDERS",,,,,"GALLANT BUILDERS","6990 PORTWEST DR STE 170",HOUSTON,TX,77024-8088,"(713) 275-9900",https://www.gallantbuilders.com/,"(713) 275-9901",,
TX,HARRIS,21045006,"Offices, R&D, & Professional",7/7/2021,Renovations,943000,,"5051 WESTHEIMER+K2",HOUSTON,TX,77002,,,CONTRACTOR,,,,,,,,,,,"GALLANT BUILDERS",,,,,"GALLANT BUILDERS","6990 PORTWEST DR STE 170",HOUSTON,TX,77024-8088,"(713) 275-9900",https://www.gallantbuilders.com/,"(713) 275-9901",,
TX,HARRIS,21054444,"Offices, R&D, & Professional",7/12/2021,Renovations,1600000,,"2800 POST OAK BLVD FL",HOUSTON,TX,77056,,,CONTRACTOR,,,,,,,,,,,"GALLANT BUILDERS",,,,,"GALLANT BUILDERS","6990 PORTWEST DR STE 170",HOUSTON,TX,77024-8088,"(713) 275-9900",https://www.gallantbuilders.com/,"(713) 275-9901",,
TX,HARRIS,21013639,"Offices, R&D, & Professional",7/6/2021,,153600,,"9226 CULVER",HOUSTON,TX,77051,,,CONTRACTOR,,,,,,,,,,,"TANGLEWOOD PROPERTY GROUP",,,,,"TANGLEWOOD PROPERTY GROUP","5444 WESTHEIMER RD STE 1500",HOUSTON,TX,77056-5394,"(713) 784-4414",,,,
TX,HARRIS,21032144,"Offices, R&D, & Professional",7/12/2021,Renovations,400000,,"712 MAIN ST",HOUSTON,TX,77002,,,CONTRACTOR,,,,,,,,,,,"HITT CONTRACTING",,,,,"HITT CONTRACTING","9300 BAMBOO RD",HOUSTON,TX,77041,"(713) 688-9496",,,,
TX,HARRIS,21050723,"Offices, R&D, & Professional",7/9/2021,Renovations,50000,,"1000 MAIN ST",HOUSTON,TX,77002,,,CONTRACTOR,,,,,,,,,,,"TI CONSTRUCTORS",,,,,"TI CONSTRUCTORS","777 BENMAR RD",HOUSTON,TX,77060,"(713) 773-6000",,,,
TX,HARRIS,21047022,"Offices, R&D, & Professional",7/8/2021,Renovations,195000,,"1200 TRAVIS ST FL",HOUSTON,TX,77002,,,CONTRACTOR,,,,,,,,,,,"BROWN & ROOT",,,,,"BROWN & ROOT","8799 NORTH LOOP EAST FWY",HOUSTON,TX,77002,"(713) 673-0291",,,"GARRETT JURICA",
TX,BRAZORIA,COMM21-00204,"Offices, R&D, & Professional",6/11/2021,"Finish Out",85000,8875,"4155 MAIN ST # 101",PEARLAND,TX,77581,,,CONTRACTOR,,,,,,,,,,,"RODZINA DEVELOPMENT",,,,,"RODZINA DEVELOPMENT","1110 NASA PKWY STE 104",HOUSTON,TX,77058-3310,"(713) 893-8245",,,,
TX,BRAZORIA,COMM21-00210,"Offices, R&D, & Professional",6/7/2021,Renovation,85000,,"3300 SOUTHERN TRAILS DR",PEARLAND,TX,77584,,,CONTRACTOR,,,,,,,,,,,"ADVANCED CONSTRUCTION",,,,,"ADVANCED CONSTRUCTION","1308 MODISTE STREET",HOUSTON,TX,77055,"(281) 802-1902",,,,
TX,BRAZORIA,COMM21-00192,"Offices, R&D, & Professional",6/22/2021,Renovation,40500,,"11200 BROADWAY ST B300",PEARLAND,TX,77584,,,CONTRACTOR,,,,,,,,,,,"ELITE 3 CONSTRUCTION",,,,,"ELITE 3 CONSTRUCTION","PO BOX 814","DEER PARK",TX,77536,"(832) 588-2100",,,"RYAN PULLIN",
TX,BRAZORIA,COMM21-00193,"Offices, R&D, & Professional",6/22/2021,Renovation,40500,,"11200 BROADWAY ST B700",PEARLAND,TX,77584,,,CONTRACTOR,,,,,,,,,,,"ELITE 3 CONSTRUCTION",,,,,"ELITE 3 CONSTRUCTION","PO BOX 814","DEER PARK",TX,77536,"(832) 588-2100",,,"RYAN PULLIN",
TX,BRAZOS,21-2596,"Other Commercial",6/22/2021,,65000,828,"3237 ROSE HILL LN",BRYAN,TX,77808,,,CONTRACTOR,,,,,,,,,,,"H3 OUTDOOR DESIGN & CONSTRUCTION",,,,,"H3 OUTDOOR DESIGN & CONSTRUCTION","2901 AGEE CT",BRYAN,TX,77808,"(979) 574-0148",https://h3outdoordesign.com/,,,
TX,HARRIS,19115265,"Residential Garages & Carports",7/12/2021,,97660,,"8247 WIER DR",HOUSTON,TX,77017,,,"JOSE MONTOYA","8247 WIER DR",HOUSTON,TX,77017,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21020991,"Residential Garages & Carports",7/12/2021,Renovations,614927,,"6902 SOUTHWEST",HOUSTON,TX,77074,,,CONTRACTOR,,,,,,,,,,,"MED TECH CONSTRUCTION",,,,,"MED TECH CONSTRUCTION","6714 N NEW BRAUNFELS AVE STE 204","SAN ANTONIO",TX,78209-3846,"(210) 821-1717",,"(210) 437-0871",,bnash@medtechconstruction.com
TX,HARRIS,20080143,"Residential Garages & Carports",7/6/2021,,1200000,,"3353 ELGIN ST",HOUSTON,TX,77004,,,CONTRACTOR,,,,,,,,,,,"CAMDEN CONSTRUCTION",,,,,"CAMDEN CONSTRUCTION","10335 REGAL ROW",HOUSTON,TX,77040-3249,"(713) 681-1514",http://www.camdeninc.com/,,,
TX,HARRIS,19140778,"Residential Garages & Carports",7/7/2021,,86000,,"2518 GARWOOD",HOUSTON,TX,77091,,,"ZACARIAS GUERRERO","2518 GARWOOD","HOUSTON                                           ",TX,77091,,Owner,,,,,"PROJECT SERVICES GROUP",,,,,"PROJECT SERVICES GROUP","2040 CENTURY CENTER BLVD STE 10",IRVING,TX,75062-4922,"(972) 812-7370",http://www.psg-dallas.com/,,"DANIEL BOSWELL",support@psg-dallas.com
TX,BRAZOS,21-2647,"Residential Renovations & Additions",6/22/2021,Renovation,135400,,"3702 OAK RIDGE DR",BRYAN,TX,77802,,,"CHRISTOPHER & DEBORAH PETERSON","3702 OAK RIDGE DR",BRYAN,TX,77802,,Owner,,,,,"JEFF JONES CUSTOM HOMES",,,,,"JEFF JONES CUSTOM HOMES","2704C WILDFLOWER DR",BRYAN,TX,77802-3037,"(979) 774-8955",,,,
TX,BRAZOS,21-1706,"Residential Renovations & Additions",6/14/2021,Renovation,50000,1200,"4110 N TEXAS AVE",BRYAN,TX,77803,"MOSES BAINE",,"DONALD & LORRAINE SWINDOL","4110 N TEXAS AVE",BRYAN,TX,77803,,Owner,,,,,"RHODES BUILDING SYSTEMS",,,,,"RHODES BUILDING SYSTEMS","1275 AVENUE E",SOMERVILLE,TX,77879-3022,"(979) 596-1451",,,,
TX,BRAZOS,21-2294,"Residential Renovations & Additions",6/1/2021,Renovation,201070,,"3061 WILDFLOWER DR",BRYAN,TX,77802,,,CONTRACTOR,,,,,,,,,,,"CENTIMARK CORP",,,,,"CENTIMARK CORP","1313 VALWOOD PKWY",CARROLLTON,TX,75006-6883,"(000) 972-4883",,,,
TX,BRAZOS,21-2259,"Residential Renovations & Additions",6/7/2021,Renovation,42000,,"500 OLIVE ST",BRYAN,TX,77801,"WOODSON HILLS",,"C W HENRY","500 OLIVE ST",BRYAN,TX,77801,,Owner,,,,,"PALMS CONSTRUCTION",,,,,"PALMS CONSTRUCTION","20 VISA WAY",BRYAN,TX,77807,"(979) 422-2879",,,,
TX,BRAZOS,21-2519,"Residential Renovations & Additions",6/23/2021,Renovation,91800,1770,"2909 BRAEBURN ST",BRYAN,TX,77802,"BRIARCREST ESTATES",,"CLARY MORRIS","2909 BRAEBURN ST",BRYAN,TX,77802,,Owner,,,,,"ABBATE CONSTRUCTION",,,,,"ABBATE CONSTRUCTION","12292 TWIN LAKES CIR","COLLEGE STATION",TX,77845-8122,"(979) 764-2767",http://www.abbateconstructioninc.com/,"(979) 696-2514",,info@abbateconstructioninc.com
TX,BRAZOS,21-2044,"Residential Renovations & Additions",6/30/2021,Renovation,68000,1259,"2704 FLANIGAN ST",BRYAN,TX,77801,BECKWITH,,"MARCEL & BERND HENRICI","2704 FLANIGAN ST",BRYAN,TX,77801,,Owner,,,,,"ANTONIO LEE CONSTRUCTION",,,,,"ANTONIO LEE CONSTRUCTION","3708 FOREST WOOD",BRYAN,TX,77802,"(979) 318-0750",,,,
TX,BRAZORIA,828,"Residential Renovations & Additions",6/15/2021,Renovation,32768,,"117 SPRUCE ST","LAKE JACKSON",TX,77566,,,"KAMELLA GARRISON","117 SPRUCE ST","LAKE JACKSON",TX,77566,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BRAZORIA,853,"Residential Renovations & Additions",6/15/2021,Renovation,48000,,"104 INDIAN HAWTHORN","LAKE JACKSON",TX,77566,,,"CHARLES & CAROL JONES","104 INDIAN HAWTHORN","LAKE JACKSON",TX,77566,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BRAZORIA,865,"Residential Renovations & Additions",6/15/2021,Renovation,42500,,"303 NARCISSUS ST","LAKE JACKSON",TX,77566,,,"LIZA & JASON BLOCKER","303 NARCISSUS ST","LAKE JACKSON",TX,77566,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BRAZORIA,878,"Residential Renovations & Additions",6/15/2021,Renovation,163564,,"434 FOREST DR","LAKE JACKSON",TX,77566,,,"ARTURO & KRISTIN DURAN","434 FOREST DR","LAKE JACKSON",TX,77566,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,BRAZORIA,771,"Residential Renovations & Additions",6/15/2021,Renovation,55537,,"103 ARROWHEAD DR","LAKE JACKSON",TX,77566,,,CONTRACTOR,,,,,,,,,,,"PELTIER BUILDERS",,,,,"PELTIER BUILDERS","2054 COUNTY ROAD 220",ANGLETON,TX,77515-8641,"(979) 849-4418",http://www.peltierbldrs.com/,"(979) 849-5179","DONNIE PELTIER",donnie@peltierbldrs.com
TX,MONTGOMERY,BR-21-012299,"Residential Renovations & Additions",6/30/2021,Renovations,30847,,"302 WILSON RD",CONROE,TX,77301,,,"PATRICIA MAGINNIS","302 WILSON RD",CONROE,TX,77301,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,GALVESTON,35922-21,"Residential Renovations & Additions",7/23/2021,Renovations,40735,,"1826 REDFISH",HOUSTON,TX,77356,,,"ALAN CRAMER INVESTMENTS","PO BOX 2851",BEAUMONT,TX,77704,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,GALVESTON,35925-21,"Residential Renovations & Additions",7/23/2021,Renovations,41690,,"3283 HIDDEN GOLD",HOUSTON,TX,77356,,,"RON RUSCHE","PO BOX 2457","CRYSTAL BEACH",TX,77650,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,GALVESTON,35879-21,"Residential Renovations & Additions",6/10/2021,Renovations,45852,,"1729 RYMAL",HOUSTON,TX,77450,,,"RAUL PEREZ","1319 ROMERO DR",PEARLAND,TX,77581,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,20105498,"Residential Renovations & Additions",7/9/2021,Addition,65000,,"7914 VIRGIL",HOUSTON,TX,77088,,,"CASTRO JOSE","7914 VIRGIL","HOUSTON                                           ",TX,77088,,Owner,,,,,OWNER,,,,,OWNER,,,,,,,,,
TX,HARRIS,21043206,"Residential Renovations & Additions",7/8/2021,Addition,36936,,"503 AZALEADELL",HOUSTON,TX,77018,,,"ALEJANDRO CAPETILLO","503 AZALEADELL","HOUSTON                                           ",TX,77018,,Owner,,,,,"LUCAS CRAFTSMANSHIP",,,,,"LUCAS CRAFTSMANSHIP","2522 YALE ST",HOUSTON,TX,77008-2149,"(713) 864-2510",http://www.lucascraftsmanship.com,"(713) 864-2560",,Billy@lucasci.com
