state,county,permno,ptype,pdate,pdescription,jvalue,jsqfeet,jaddr,jcity,jstate,jzip,jsubdiv,jlotno,aname,aaddr,acity,astate,azip,aphone,atype,aurl,afax,aprimarycontact,aemail,bldcode,units,bldgs,ctype,legal,contractor,caddress,ccity,cstate,czip,cphone,curl,cfax,cprimarycontact,cemail
TX,HAYS,2021-34774,"Hospital & Other Medical",3/15/2021,Addition,90000,,"310 STAGECOACH TRL STE 700","SAN MARCOS",TX,78666,,,CONTRACTOR,,,,,,,,,,,"KRAFT BUILDING & REMODELING",,,,,"KRAFT BUILDING & REMODELING","PO BOX 231",DENTON,TX,76202-0231,"(940) 383-4745",https://kraftbuilding.com/,,,
TX,WILLIAMSON,2021-71987,"Hospital & Other Medical",3/12/2021,,230000,1834,"1225 S IH 35 120",GEORGETOWN,TX,78626,,,"TANAY & ASSOCIATES","1225 S IH 35 120",GEORGETOWN,TX,78626,,Owner,,,,,"YANGTZE INTERNATIOAL",,,,,"YANGTZE INTERNATIOAL","1419 CLAIBORNE LN",ALEDO,TX,76008-5806,"(817) 944-7681",http://www.yangtzeus.com/,"(817) 423-6758",,louielu@yangtzeus.com
TX,TRAVIS,"2021-023254 BP","Hospital & Other Medical",4/15/2021,Addition,131164000,21214,"12221 N MOPAC EXPY SVRD",AUSTIN,TX,78758,"THE CENTRUM",1,CONTRACTOR,,,,,,,,,,,"BRASFIELD & GORRIE",,,,,"BRASFIELD & GORRIE","8350 N CENTRAL EXPY STE 1000",DALLAS,TX,75206-1608,"(214) 624-5528",,,,
TX,WILLIAMSON,2020-68449,"Multi Family Apartments & Condos",3/1/2021,,32532941,228022,"3810 WILLIAMS DR",GEORGETOWN,TX,78626,,,"MERCURY PERMITS","3810 WILLIAMS DR",GEORGETOWN,TX,78626,,Applicant,,,,,"ABBEY RESIDENTIAL SERVICES",,,,,"ABBEY RESIDENTIAL SERVICES","1930 STONEGATE DR","VESTAVIA HLS",AL,35242-2523,"(205) 823-9101",http://www.abbeyresidential.com/,"(205) 967-9109","DEBBIE GARNER",dgarner@abbeyresidential.com
TX,WILLIAMSON,2020-70215,"Multi Family Apartments & Condos",3/2/2021,,498799,4083,"662 PARKLINE DR",GEORGETOWN,TX,78626,,,CONTRACTOR,,,,,,,,,,,"PARKSIDE CROSSING",,,,,"PARKSIDE CROSSING","400 PARKLINE DRIVE",GEORGETOWN,TX,78626,"(512) 694-2666",,,,
TX,WILLIAMSON,2020-70217,"Multi Family Apartments & Condos",3/1/2021,,519799,4083,"670 PARKLINE DR",GEORGETOWN,TX,78626,,,CONTRACTOR,,,,,,,,,,,"PARKSIDE CROSSING",,,,,"PARKSIDE CROSSING","400 PARKLINE DRIVE",GEORGETOWN,TX,78626,"(512) 694-2666",,,,
TX,WILLIAMSON,2021-71072,"Multi Family Apartments & Condos",3/1/2021,,1009000,7694,"453 PARKLINE DR",GEORGETOWN,TX,78626,,,CONTRACTOR,,,,,,,,,,,"PARKSIDE CROSSING",,,,,"PARKSIDE CROSSING","400 PARKLINE DRIVE",GEORGETOWN,TX,78626,"(512) 694-2666",,,,
TX,TRAVIS,"2021-056036 BP","Multi Family Apartments & Condos",4/16/2021,,198450,3183,"405 MANTE CT",AUSTIN,TX,78748,"ESTANCIA HILL COUNTRY",6,CONTRACTOR,,,,,,,,,,,"LENNAR HOMES",,,,,"LENNAR HOMES","13620 FM 620 RD 150",AUSTIN,TX,78717,"(512) 506-4000",http://www.lennar.com/,,,
TX,TRAVIS,"2021-056651 BP","Multi Family Apartments & Condos",4/19/2021,,206040,2424,"4603 PLUM PEACH BND",AUSTIN,TX,78723,,,CONTRACTOR,,,,,,,,,,,"RSI COMMUNITIES",,,,,"RSI COMMUNITIES","810 HESTERS CROSSING RD STE 235","ROUND ROCK",TX,78681-7846,"(512) 953-4100",,,,
TX,TRAVIS,"2021-050649 BP","Multi Family Apartments & Condos",4/14/2021,,224230,2638,"4712 PLUM PEACH BND",AUSTIN,TX,78723,,,CONTRACTOR,,,,,,,,,,,"RSI COMMUNITIES",,,,,"RSI COMMUNITIES","810 HESTERS CROSSING RD STE 235","ROUND ROCK",TX,78681-7846,"(512) 953-4100",,,,
TX,TRAVIS,"2021-045277 BP","Multi Family Apartments & Condos",4/15/2021,,338250,2735,"5406 JASON DR",AUSTIN,TX,78723,TANNEHILL,,CONTRACTOR,,,,,,,,,,,"RSI COMMUNITIES",,,,,"RSI COMMUNITIES","810 HESTERS CROSSING RD STE 235","ROUND ROCK",TX,78681-7846,"(512) 953-4100",,,,
TX,TRAVIS,"2021-051416 BP","Multi Family Apartments & Condos",4/14/2021,,432990,2007,"13603 DEFIANCE PASS",AUSTIN,TX,78717,"PRESIDIO CONDO",,CONTRACTOR,,,,,,,,,,,"DAVID WEEKLEY HOMES",,,,,"DAVID WEEKLEY HOMES","9000 WATERFORD CENTRE BLVD",AUSTIN,TX,78758-7662,"(800) 390-6774",http://www.davidweekleyhomes.com/,,,
TX,TRAVIS,"2021-051441 BP","Multi Family Apartments & Condos",4/14/2021,,432990,2011,"13609 DEFIANCE PASS",AUSTIN,TX,78717,"PRESIDIO CONDO",,CONTRACTOR,,,,,,,,,,,"DAVID WEEKLEY HOMES",,,,,"DAVID WEEKLEY HOMES","9000 WATERFORD CENTRE BLVD",AUSTIN,TX,78758-7662,"(800) 390-6774",http://www.davidweekleyhomes.com/,,,
TX,TRAVIS,"2021-050270 BP","Multi Family Apartments & Condos",4/14/2021,,454480,2011,"13607 DEFIANCE PASS",AUSTIN,TX,78717,"PRESIDIO CONDO",,CONTRACTOR,,,,,,,,,,,"DAVID WEEKLEY HOMES",,,,,"DAVID WEEKLEY HOMES","9000 WATERFORD CENTRE BLVD",AUSTIN,TX,78758-7662,"(800) 390-6774",http://www.davidweekleyhomes.com/,,,
TX,TRAVIS,"2021-050253 BP","Multi Family Apartments & Condos",4/14/2021,,457980,2009,"13605 DEFIANCE PASS",AUSTIN,TX,78717,"PRESIDIO CONDO",,CONTRACTOR,,,,,,,,,,,"DAVID WEEKLEY HOMES",,,,,"DAVID WEEKLEY HOMES","9000 WATERFORD CENTRE BLVD",AUSTIN,TX,78758-7662,"(800) 390-6774",http://www.davidweekleyhomes.com/,,,
TX,TRAVIS,"2021-050326 BP","Multi Family Apartments & Condos",4/14/2021,,465000,2009,"13611 DEFIANCE PASS",AUSTIN,TX,78717,,,CONTRACTOR,,,,,,,,,,,"DAVID WEEKLEY HOMES",,,,,"DAVID WEEKLEY HOMES","9000 WATERFORD CENTRE BLVD",AUSTIN,TX,78758-7662,"(800) 390-6774",http://www.davidweekleyhomes.com/,,,
TX,TRAVIS,"2021-054436 BP","Multi Family Apartments & Condos",4/15/2021,,526000,2591,"10204 CROUGHAN PASS",AUSTIN,TX,78717,"PRESIDIO CONDO",,CONTRACTOR,,,,,,,,,,,"DAVID WEEKLEY HOMES",,,,,"DAVID WEEKLEY HOMES","9000 WATERFORD CENTRE BLVD",AUSTIN,TX,78758-7662,"(800) 390-6774",http://www.davidweekleyhomes.com/,,,
TX,TRAVIS,"2021-050009 BP","Multi Family Apartments & Condos",4/14/2021,,548040,2742,"13600 DEFIANCE PASS",AUSTIN,TX,78717,"PRESIDIO CONDO",,CONTRACTOR,,,,,,,,,,,"DAVID WEEKLEY HOMES",,,,,"DAVID WEEKLEY HOMES","9000 WATERFORD CENTRE BLVD",AUSTIN,TX,78758-7662,"(800) 390-6774",http://www.davidweekleyhomes.com/,,,
TX,TRAVIS,"2021-050535 BP","Multi Family Renovations & Additions",4/16/2021,Addition,1108385,41830,"3124 1/2 E PARMER LN",AUSTIN,TX,78754,MUNOS,,CONTRACTOR,,,,,,,,,,,"DNT CONSTRUCTION",,,,,"DNT CONSTRUCTION","2300 PICADILLY DR","ROUND ROCK",TX,78664-8642,"(512) 837-6700",http://www.dntconstruction.com/,"(512) 837-6701",,mail@dntconstruction.com
TX,TRAVIS,"2021-053539 BP","Multi Family Renovations & Additions",4/14/2021,Renovation,118800,1980,"1200 ESTANCIA PKWY BLDG 1",AUSTIN,TX,78748,"ESTANCIA HILL COUNTRY",6,CONTRACTOR,,,,,,,,,,,"BLUSKY RESTORATION CONTRACTORS",,,,,"BLUSKY RESTORATION CONTRACTORS","9767 EASTER AVENUE CT ",CENTENNIAL,CO,80112,"(720) 854-9855",,,,
TX,TRAVIS,"2021-053546 BP","Multi Family Renovations & Additions",4/14/2021,Renovation,127170,4530,"1200 ESTANCIA PKWY BLDG 2",AUSTIN,TX,78748,"ESTANCIA HILL COUNTRY",6,CONTRACTOR,,,,,,,,,,,"BLUSKY RESTORATION CONTRACTORS",,,,,"BLUSKY RESTORATION CONTRACTORS","9767 EASTER AVENUE CT ",CENTENNIAL,CO,80112,"(720) 854-9855",,,,
TX,WILLIAMSON,2020-27725,"Offices, R&D, & Professional",3/2/2021,,830480,15160,"1335 E WHITESTONE BLVD","CEDAR PARK",TX,78613,,,CONTRACTOR,,,,,,,,,,,"FLYNN CONSTRUCTION",,,,,"FLYNN CONSTRUCTION","4638 S LAMAR BLVD",AUSTIN,TX,78745-1304,"(512) 440-7643",,,,
TX,HAYS,2020-34046,"Offices, R&D, & Professional",3/8/2021,,85000,,"400 BARNES DR","SAN MARCOS",TX,78666,,,CONTRACTOR,,,,,,,,,,,"HOPSON BUILDERS",,,,,"HOPSON BUILDERS","3202 N STATE HIGHWAY 123","SAN MARCOS",TX,78666-9777,"(512) 353-1207",,,,
TX,WILLIAMSON,2020-70667,"Offices, R&D, & Professional",3/16/2021,,100000,1857,"903 N AUSTIN AVE",GEORGETOWN,TX,78626,,,CONTRACTOR,,,,,,,,,,,"MODE DESIGN COMPANY",,,,,"MODE DESIGN COMPANY","1102 S AUSTIN AVE STE 103",GEORGETOWN,TX,78626-6756,"(512) 733-1150",,,,
TX,TRAVIS,"2021-053871 BP","Offices, R&D, & Professional",4/19/2021,Renovation,132033,13531,"6500 RIVER PLACE BLVD BLDG 1",AUSTIN,TX,78730,"RIVER PLACE",1,CONTRACTOR,,,,,,,,,,,"MARCON CONSTRUCTION",,,,,"MARCON CONSTRUCTION","708 E HOWARD LN",AUSTIN,TX,78753-9743,"(512) 990-7808",,,,
TX,TRAVIS,"2017-134012 BP","Offices, R&D, & Professional",4/19/2021,,1208000,7474,"12516 WALNUT PARK XING",AUSTIN,TX,78753,PARK,2,CONTRACTOR,,,,,,,,,,,"LARRY PEEL & COMPANY",,,,,"LARRY PEEL & COMPANY","1006 MO PAC CIR STE 201",AUSTIN,TX,78746-6806,"(512) 327-3333",https://larrypeel.com,"(512) 327-3600",,info@larrypeel.com
TX,TRAVIS,"2021-045185 BP","Offices, R&D, & Professional",4/15/2021,,16771500,41161,"1608 W 5TH ST",AUSTIN,TX,78703,GRAHAMS,2,CONTRACTOR,,,,,,,,,,,"ZAPALAC REED CONSTRUCTION",,,,,"ZAPALAC REED CONSTRUCTION","1001 S CAPITAL OF TEXAS HWY","WEST LAKE HILLS",TX,78746-6450,"(512) 306-8888",,,,
TX,TRAVIS,"2021-039595 BP","Offices, R&D, & Professional",4/15/2021,Renovation,138000,1958,"1717 W 6TH ST UNIT 262",AUSTIN,TX,78703,"LAKE AUSTIN COMMONS",1,CONTRACTOR,,,,,,,,,,,"HMI CONSTRUCTION SERVICES",,,,,"HMI CONSTRUCTION SERVICES","4202 SPICEWOOD SPRINGS RD STE 208",AUSTIN,TX,78759-8621,"(512) 775-6378",http://www.hmiatx.com/,,,officemgr@hmiatx.com
TX,WILLIAMSON,2020-67264,"Other Commercial",3/18/2021,,175000,2019,"705 WILLIAMS DR",GEORGETOWN,TX,78626,,,"ROGUE ARCHITECTS ","705 WILLIAMS DR",GEORGETOWN,TX,78626,,Owner,,,,,"JOHN KING CONSTRUCTION",,,,,"JOHN KING CONSTRUCTION","1220 MCNEIL RD STE 300","ROUND ROCK",TX,78681-6414,"(512) 836-5464",,,,
TX,TRAVIS,"2021-053480 BP","Parking Structures & Carports",4/14/2021,Renovation,150000000,564377,"11515 BURNET RD",AUSTIN,TX,78758,,,CONTRACTOR,,,,,,,,,,,"WHITE CONSTRUCTION",,,,,"WHITE CONSTRUCTION","2705 BEE CAVES RD STE 250",AUSTIN,TX,78746-5805,"(512) 302-1177",https://www.whiteconst.com/,"(512) 302-3009","NEEL WHITE",
TX,TRAVIS,"2019-153917 BP","Parks, Recreation, Entertainment, & RV Park",4/15/2021,Addition,195475,5585,"500 E 12TH ST",AUSTIN,TX,78701,"GREENBELT WATERLOO PARK",,CONTRACTOR,,,,,,,,,,,"DPR CONSTRUCTION",,,,,"DPR CONSTRUCTION","9606 N MOPAC EXPY STE 300",AUSTIN,TX,78759-5945,"(512) 345-7699",,"(512) 345-8230",,
TX,WILLIAMSON,2021-30586,"Residential Renovations & Additions",3/9/2021,Renovations,600000,7000,"3101 WELTON CLIFF DR","CEDAR PARK",TX,78613,,,CONTRACTOR,,,,,,,,,,,"BROWNBEAR CONTRACTING",,,,,"BROWNBEAR CONTRACTING","3827 GRIMES RANCH RD",AUSTIN,TX,78732,"(512) 897-7877",https://www.brownbearcontracting.com/,,"ERIC BROWN",admin@brownbearcontracting.com
TX,WILLIAMSON,2020-30164,"Residential Renovations & Additions",3/2/2021,Renovations,44000,,"2310 FARRINGTON CT","CEDAR PARK",TX,78613,,,CONTRACTOR,,,,,,,,,,,"HESTIA CONSTRUCTION & DESIGN",,,,,"HESTIA CONSTRUCTION & DESIGN","16000 BARKERS POINT LN STE 202",HOUSTON,TX,77079-4000,"(832) 399-2060",,,,
TX,WILLIAMSON,2021-30656,"Residential Renovations & Additions",3/5/2021,Renovations,30000,,"4407 ZACHARYS RUN","CEDAR PARK",TX,78613,,,"PRAVEEN & KHUSHBU GUGGARIGOUDAR","4407 ZACHARYS RUN","CEDAR PARK",TX,78613,,Owner,,,,,"TOGETHER DESIGN & BUILD",,,,,"TOGETHER DESIGN & BUILD","1620 RIVERSIDE DR ",AUSTIN,TX,78741,"(512) 222-8866",,,,
TX,HAYS,2020-33672,"Residential Renovations & Additions",3/22/2021,Renovations,112000,3890,"705 RIVER RD APT 1801","SAN MARCOS",TX,78666,,,CONTRACTOR,,,,,,,,,,,"STEVE MAJOR CONSTRUCTION",,,,,"STEVE MAJOR CONSTRUCTION","2009 CASTLE GATE CIR","SAN MARCOS",TX,78666-2219,"(512) 353-7458",,,,
TX,HAYS,2021-34447,"Residential Renovations & Additions",3/4/2021,Renovations,431919,2928,"111 HEARTLEAF RD","SAN MARCOS",TX,78666,,,CONTRACTOR,,,,,,,,,,,"MHI MCGUYER HOMEBUILDERS",,,,,"MHI MCGUYER HOMEBUILDERS","8200 N MO PAC EXPY STE 300",AUSTIN,TX,78759-8844,"(512) 502-2050",,"(512) 388-1836","FRANK MCGUYER",
TX,HAYS,2021-34752,"Residential Renovations & Additions",3/11/2021,Renovations,223686,2601,"204 SKIPPING STONE LN","SAN MARCOS",TX,78666,,,CONTRACTOR,,,,,,,,,,,"DR HORTON",,,,,"DR HORTON","10700 PECAN PARK BLVD STE 400",AUSTIN,TX,78750-1227,"(512) 345-4663",,,,
TX,TRAVIS,"2021-052523 BP","Residential Renovations & Additions",4/15/2021,Renovation,30000,1054,"1105 LINDEN ST",AUSTIN,TX,78702,"BURATTI AND CHERICO",9,"ELIZABETH & ROMIE BARRY","1105 LINDEN ST",AUSTIN,TX,78702,,Owner,,,,,"B SQUARED DESIGN & BUILD",,,,,"B SQUARED DESIGN & BUILD","2103 ELTON LN",AUSTIN,TX,78703-2921,"(310) 625-8650",,,,
TX,TRAVIS,"2021-054604 BP","Residential Renovations & Additions",4/19/2021,Renovation,49863,1150,"707 E 32ND ST",AUSTIN,TX,78705,"HARRIS PARK",29,"MEREDITH & ANISH WATERS","707 E 32ND ST",AUSTIN,TX,78705,,Owner,,,,,"HESTIA CONSTRUCTION & DESIGN",,,,,"HESTIA CONSTRUCTION & DESIGN","16000 BARKERS POINT LN STE 202",HOUSTON,TX,77079-4000,"(832) 399-2060",,,,
TX,TRAVIS,"2021-050990 BP","Residential Renovations & Additions",4/14/2021,Addition,100000,1068,"1102 LORRAIN ST",AUSTIN,TX,78703,"SHELLEY HEIGHTS",14,"YASSER NASSER","1102 LORRAIN ST",AUSTIN,TX,78703,,Owner,,,,,"LEMUS CONSTRUCTION",,,,,"LEMUS CONSTRUCTION","179 TAYLOR LN","CEDAR CREEK",TX,78612-3543,"(512) 619-1674",,,,
TX,TRAVIS,"2021-057142 BP","Residential Renovations & Additions",4/19/2021,Renovation,162000,2224,"500 W O DELL ST",AUSTIN,TX,78752,"SILVERTON HEIGHTS",23,CONTRACTOR,,,,,,,,,,,"SAJOR DEVELOPMENT",,,,,"SAJOR DEVELOPMENT","4825 DAVIS LN APT 2122",AUSTIN,TX,78749-4595,"(512) 736-5659",,,,
TX,TRAVIS,"2021-056010 BP","Residential Renovations & Additions",4/16/2021,Addition,150000,1499,"711 ORLAND BLVD",AUSTIN,TX,78745,"GREENWOOD FOREST",3,CONTRACTOR,,,,,,,,,,,"VK CONSTRUCTION AND REMODELING",,,,,"VK CONSTRUCTION AND REMODELING","3605 COBALT CV","ROUND ROCK",TX,78681-2330,"(512) 897-3710",,,,
TX,TRAVIS,"2021-024946 BP","Residential Renovations & Additions",4/14/2021,Renovation,75000,,"1905 WOODLAND AVE",AUSTIN,TX,78741,"COLORADO HILLS ESTATES",6,"WARREN ARMSTRONG","1905 WOODLAND AVE",AUSTIN,TX,78741,,Owner,,,,,"HAMMERSMITH CONSTRUCTION",,,,,"HAMMERSMITH CONSTRUCTION","1308 BLACKENEY LN ",AUSTIN,TX,78753,"(512) 879-7200",https://www.hammersmithconstructiontx.com/,,,scottsledgeatx@gmail.com
TX,WILLIAMSON,2021-30556,"Residential Swimming Pools & Spas",3/19/2021,,148718,,"301 RAGING RIVER RD","CEDAR PARK",TX,78613,,,CONTRACTOR,,,,,,,,,,,"DENALI POOLS",,,,,"DENALI POOLS","1904 BRUSHY BEND DR","ROUND ROCK",TX,78681-1451,"(512) 955-6564",,,,
TX,WILLIAMSON,2021-30557,"Residential Swimming Pools & Spas",3/19/2021,,75000,,"2307 MANSFIELD LN","CEDAR PARK",TX,78613,,,CONTRACTOR,,,,,,,,,,,"EDGEWATER POOLS",,,,,"EDGEWATER POOLS","2800 E WHITESTONE BLVD STE 120","CEDAR PARK",TX,78613-7275,"(512) 569-9364",,,"SCOTT ASTON",
TX,WILLIAMSON,2021-30558,"Residential Swimming Pools & Spas",3/23/2021,,95937,,"3903 WINCHESTER DR","CEDAR PARK",TX,78613,,,"HARMANDER & RUBINDER SINGH","3903 WINCHESTER DR","CEDAR PARK",TX,78613,,Owner,,,,,"DENALI POOLS",,,,,"DENALI POOLS","1904 BRUSHY BEND DR","ROUND ROCK",TX,78681-1451,"(512) 955-6564",,,,
TX,WILLIAMSON,2021-30567,"Residential Swimming Pools & Spas",3/4/2021,,91000,1544,"4109 PERCHERON BND","CEDAR PARK",TX,78613,,,"THOMAS WOOD","4109 PERCHERON BND","CEDAR PARK",TX,78613,,Owner,,,,,"CODY POOLS",,,,,"CODY POOLS","2300 W PARMER LN",AUSTIN,TX,78727-4332,"(512) 835-4966",http://www.codypools.com,,"COLE NAUMAN",
TX,WILLIAMSON,2021-30568,"Residential Swimming Pools & Spas",3/5/2021,,98000,1288,"2810 RIO VERDE DR","CEDAR PARK",TX,78641,,,"THOMAS & STEPHANIE DONNELL","2810 RIO VERDE DR","CEDAR PARK",TX,78641,,Owner,,,,,"LOY CUSTOM POOL DESIGNS",,,,,"LOY CUSTOM POOL DESIGNS","13701 RONALD W REAGAN BLVD UNIT 31","CEDAR PARK",TX,78613,"(512) 904-0006",,,,
TX,WILLIAMSON,2021-30595,"Residential Swimming Pools & Spas",3/3/2021,,68000,,"903 WHITEWING DR","CEDAR PARK",TX,78613,,,"DOUGLAS & MICHELLE JAMES","903 WHITEWING DR","CEDAR PARK",TX,78613,,Owner,,,,,"ANTHONY & SYLVAN POOLS",,,,,"ANTHONY & SYLVAN POOLS","13343 N HIGHWAY 183 STE 295",AUSTIN,TX,78750-7161,"(512) 258-1232",http://www.anthonysylvan.com/,,,
TX,WILLIAMSON,2021-30614,"Residential Swimming Pools & Spas",3/4/2021,,70000,1100,"4101 LAZY RIVER BND","CEDAR PARK",TX,78613,,,"ALLEN & LEAH MCKITTRICK","4101 LAZY RIVER BND","CEDAR PARK",TX,78613,,Owner,,,,,"DENALI POOLS",,,,,"DENALI POOLS","1904 BRUSHY BEND DR","ROUND ROCK",TX,78681-1451,"(512) 955-6564",,,,
TX,WILLIAMSON,2021-30617,"Residential Swimming Pools & Spas",3/3/2021,,68000,1188,"1016 VALLEY VIEW DR","CEDAR PARK",TX,78641,,,CONTRACTOR,,,,,,,,,,,"PREMIER POOLS & SPAS",,,,,"PREMIER POOLS & SPAS","1333 MCDERMOTT STE 200",ALLEN,TX,75013,"(214) 620-1044",,,,
TX,WILLIAMSON,2021-30650,"Residential Swimming Pools & Spas",3/11/2021,,108125,,"2721 CHECKER DR","CEDAR PARK",TX,78613,,,CONTRACTOR,,,,,,,,,,,"OMNIA OUTDOORS",,,,,"OMNIA OUTDOORS","4809 WILLIAMS DR BLDG 2",GEORGETOWN,TX,78633,"(512) 240-4645",http://omniaoutdoors.com/,,,
TX,WILLIAMSON,2021-30660,"Residential Swimming Pools & Spas",3/4/2021,,40000,,"301 KATI LN","CEDAR PARK",TX,78613,,,"JOSE & KARINA HERRERA ","301 KATI LN","CEDAR PARK",TX,78613,,Owner,,,,,"CODY POOLS",,,,,"CODY POOLS","2300 W PARMER LN",AUSTIN,TX,78727-4332,"(512) 835-4966",http://www.codypools.com,,"COLE NAUMAN",
TX,WILLIAMSON,2021-30681,"Residential Swimming Pools & Spas",3/8/2021,,59000,1149,"111 MUSCOVY LN","CEDAR PARK",TX,78613,"SILVER OAK",,"JOSEPH & MELISSA BURKHART","111 MUSCOVY LN","CEDAR PARK",TX,78613,,Owner,,,,,"CODY POOLS",,,,,"CODY POOLS","2300 W PARMER LN",AUSTIN,TX,78727-4332,"(512) 835-4966",http://www.codypools.com,,"COLE NAUMAN",
TX,WILLIAMSON,2021-30684,"Residential Swimming Pools & Spas",3/8/2021,,100000,,"702 ANTELOPE CV","CEDAR PARK",TX,78613,,,"SARAH BUMPUS","702 ANTELOPE CV","CEDAR PARK",TX,78613,,Owner,,,,,"OMNIA OUTDOORS",,,,,"OMNIA OUTDOORS","4809 WILLIAMS DR BLDG 2",GEORGETOWN,TX,78633,"(512) 240-4645",http://omniaoutdoors.com/,,,
TX,WILLIAMSON,2021-30687,"Residential Swimming Pools & Spas",3/18/2021,,92000,1421,"609 CAMPINO DR","CEDAR PARK",TX,78613,,,"LOGAN MILLER","609 CAMPINO DR","CEDAR PARK",TX,78613,,Owner,,,,,"SOUTHPAW POOLS INC",,,,,"SOUTHPAW POOLS INC","9900 SPECTRUM DR",AUSTIN,TX,78717-4555,"(512) 508-9683",http://www.southpawpools.com/,,"TODD KINGHORN",
TX,WILLIAMSON,2021-30696,"Residential Swimming Pools & Spas",3/11/2021,,35000,,"2901 MARTIN DR","CEDAR PARK",TX,78613,,,"JAIMIE &  VILLARREA OCHOA","2901 MARTIN DR","CEDAR PARK",TX,78613,,Owner,,,,,"TEXAS POOLS & PATIOS",,,,,"TEXAS POOLS & PATIOS","601 S BELL BLVD","CEDAR PARK",TX,78613-3854,"(512) 402-1175",http://www.texaspoolsandpatios.com/,,,
